episode,return,steps,epsilon,mean_td_error
174,-317.19999999999936,199,0.93388,0.9899617233182949
175,0.0,1,0.9335,1.1576165104356786
176,-56.400000000000034,42,0.93312,0.6720145648935558
177,-250.39999999999966,160,0.93274,0.8435192655526679
178,-23.599999999999994,17,0.93236,0.43637670449807997
179,-108.00000000000009,70,0.93198,0.9140282360232153
180,-1.0,2,0.9316,0.8920952421321493
181,-148.8,93,0.9312199999999999,1.115182592733259
182,-37.00000000000001,29,0.93084,0.7211322485876992
183,-44.80000000000001,36,0.93046,0.7941855819704449
184,-9.499999999999998,7,0.93008,0.9290475125416159
185,-397.9999999999987,246,0.9297,0.8858161943472175
186,-236.0999999999995,154,0.92932,0.6408326279719473
187,-436.69999999999857,294,0.92894,0.9438414163878747
188,-343.2999999999989,235,0.92856,0.9929419031673562
189,-186.99999999999974,130,0.92818,1.002277034693994
190,-99.1000000000001,68,0.9278,0.5127918488250036
191,-181.49999999999986,115,0.92742,0.8648304055736069
192,-45.20000000000002,32,0.92704,0.8671382077339732
193,-357.19999999999897,233,0.92666,1.0276365467399255
194,-38.7,24,0.92628,0.6894296991148884
195,-15.699999999999998,13,0.9259,0.5847924872429203
196,-277.1999999999995,184,0.92552,1.0702607799999915
197,-730.0000000000025,473,0.92514,0.9748534366035861
198,-1.2,2,0.92476,0.7144083628976231
199,-39.20000000000001,27,0.92438,0.8097447492292132
200,-5.9,4,0.924,0.649948713333226
201,-3.5999999999999996,4,0.92362,0.6040675474036926
202,-208.7999999999997,145,0.9232400000000001,1.0744791276632724
203,-10.1,8,0.92286,1.118040964631879
204,-104.9000000000001,82,0.92248,0.6127756898277645
205,-124.00000000000011,79,0.9221,1.0282651972532733
206,-259.8999999999994,178,0.92172,1.0133219933819773
207,-384.39999999999884,240,0.92134,1.0717396696300374
208,-67.50000000000004,45,0.92096,0.7096014198773954
209,-9.5,7,0.92058,0.5227802757236207
210,-76.70000000000006,57,0.9202,0.5588486700676016
211,-299.99999999999926,191,0.91982,1.0673785718098836
212,-13.999999999999998,9,0.91944,1.2833649789771973
213,-220.1999999999996,146,0.91906,0.9807105308384513
214,-106.3000000000001,74,0.91868,0.5574780709889348
215,-76.30000000000004,45,0.9183,0.939460347118941
216,-29.59999999999999,22,0.91792,0.44660657051976893
217,-166.29999999999987,114,0.91754,0.8982059518386842
218,-244.5999999999995,159,0.91716,0.9934185499020363
219,-143.40000000000006,109,0.91678,0.8586027421989465
220,-14.699999999999998,12,0.9164,0.5862750294148199
221,-66.60000000000005,42,0.9160200000000001,0.5688679397187221
222,-133.60000000000008,92,0.91564,0.7178047385201066
223,-337.49999999999903,226,0.91526,0.9419683210362798
224,-240.39999999999947,172,0.91488,1.0616451658609878
225,-23.299999999999997,15,0.9145,0.5259663896839016
226,-9.100000000000001,7,0.91412,0.9870834912389306
227,-95.60000000000007,55,0.91374,0.6892921849611874
228,-148.79999999999995,98,0.91336,0.8227712790659009
229,-314.99999999999915,212,0.91298,1.0170175262450623
230,-75.40000000000006,58,0.9126,0.7773773001246181
231,-726.6000000000025,481,0.91222,0.954912446359084
232,-39.50000000000001,29,0.91184,0.9448625618104646
233,-266.1999999999994,178,0.9114599999999999,1.0070181988928057
234,-73.00000000000004,57,0.91108,0.6921339030970466
235,-521.0999999999982,336,0.9107000000000001,0.9097510686363515
236,0.0,1,0.91032,0.7242971613722418
237,-244.59999999999948,167,0.90994,0.8906624196327739
238,-470.3999999999986,300,0.90956,1.0378419591433532
239,-64.40000000000003,40,0.90918,0.6726746634736661
240,-99.90000000000008,65,0.9088,0.997372686602667
241,-25.399999999999995,15,0.90842,0.7712983680647525
242,-111.60000000000008,73,0.90804,0.8150592429072313
243,-109.90000000000009,70,0.90766,0.9295320276008011
244,-60.70000000000002,35,0.90728,0.7629683649044946
245,-79.70000000000005,48,0.9069,0.758499440659238
246,-3.2,4,0.90652,0.4691478882799748
247,-9.1,7,0.90614,0.6218468478972012
248,-8.3,6,0.90576,1.0769116571464685
249,-15.999999999999998,11,0.90538,0.7160286332278539
250,-53.80000000000003,43,0.905,0.6633267324897473
251,-240.4999999999995,158,0.90462,0.8989776503023653
252,-444.0999999999985,298,0.90424,1.043780842350667
253,-272.89999999999935,181,0.90386,0.9322394873133036
254,-629.0000000000008,418,0.9034800000000001,1.0569840490372562
255,-27.599999999999998,17,0.9031,0.8261654065889938
256,-137.40000000000006,87,0.90272,1.0775393262511832
257,-270.99999999999943,169,0.90234,0.9156112729397826
258,-469.1999999999986,284,0.90196,0.9591352645241608
259,-218.29999999999976,139,0.90158,0.8917213001838313
260,-166.4999999999999,114,0.9012,0.7587306282531219
261,-39.60000000000001,27,0.90082,0.547453291536421
262,-173.4999999999999,116,0.90044,0.9326630034558222
263,-46.400000000000006,25,0.90006,0.8205236830932218
264,-9.6,9,0.89968,0.30029860897030575
265,-30.39999999999999,19,0.8993,0.744301286539322
266,-181.59999999999988,122,0.89892,0.7772827211395226
267,-39.5,25,0.89854,0.6794305928244628
268,-103.00000000000011,74,0.89816,0.870489188604301
269,-525.6999999999989,342,0.89778,1.0285311378108168
270,-35.2,24,0.8974,0.9416777804099108
271,-218.69999999999953,154,0.89702,0.8203344671364952
272,-514.899999999998,348,0.89664,0.8279975271971444
273,-69.30000000000004,50,0.8962600000000001,0.6544182616025048
274,-33.099999999999994,24,0.89588,0.8174240197706942
275,-35.800000000000004,24,0.8955,0.6973690464992396
276,-33.39999999999999,25,0.89512,0.26982174817535504
277,-17.899999999999995,14,0.89474,0.26274629259324644
278,-168.9999999999999,111,0.89436,0.8267148495360194
279,-146.59999999999997,100,0.89398,0.9691410175946791
280,-393.9999999999989,234,0.8936,0.7931338135905993
281,-286.8999999999994,177,0.89322,1.020982864681062
282,-946.2000000000057,592,0.89284,0.9477058150361461
283,-116.70000000000012,80,0.89246,0.9044616462219948
284,-136.60000000000008,94,0.89208,0.8791274457563958
285,-84.80000000000005,62,0.8917,0.6865125894203993
286,-158.79999999999993,101,0.89132,0.6228490410367182
287,-3.5999999999999996,4,0.8909400000000001,0.32044401202808515
288,-95.20000000000007,58,0.89056,0.4216331524546345
289,-37.199999999999996,29,0.89018,0.6579436975462113
290,-105.40000000000008,64,0.8898,0.8940286318412394
291,-189.19999999999976,120,0.88942,0.8177476790483628
292,-27.099999999999994,18,0.88904,0.3832803996442638
293,-167.7999999999999,109,0.88866,0.9779538016209185
294,-4.6,5,0.88828,0.910112300183599
295,-222.0999999999996,146,0.8879,0.60828186324425
296,-82.20000000000006,56,0.88752,0.6195529841464472
297,-1.2,2,0.88714,0.5403581756665765
298,-125.30000000000013,87,0.88676,0.9200608143501683
299,-4.6,5,0.88638,0.4570990842647931
300,-179.7999999999999,124,0.886,0.5288803649463735
301,-208.0999999999997,142,0.8856200000000001,1.026167102128793
302,-185.39999999999978,133,0.88524,0.8291419075559231
303,-247.09999999999957,159,0.88486,0.5521349307471167
304,-140.00000000000006,81,0.88448,1.004809319604075
305,-43.599999999999994,27,0.8841,1.2058860866573569
306,-89.70000000000007,60,0.8837200000000001,0.9980188891337178
307,-152.5,109,0.88334,0.6984801980091793
308,-581.9999999999993,386,0.88296,0.8591337083999545
309,-22.299999999999997,14,0.88258,0.7953493550669167
310,-288.19999999999925,188,0.8822,0.6809489842034391
311,-17.299999999999997,14,0.88182,0.42215415498566744
312,-41.599999999999994,33,0.88144,0.6594788645782281
313,-169.59999999999994,116,0.88106,0.9086745928620515
314,-1.2,2,0.88068,0.31295567326640217
315,-260.7999999999994,178,0.8803,0.789172356531991
316,-10.6,6,0.87992,0.48337947403099607
317,-26.399999999999995,20,0.87954,0.54225043038701
318,-95.70000000000009,69,0.8791599999999999,0.6911198726733768
319,-54.50000000000003,34,0.87878,1.0213387500115774
320,-360.5999999999989,230,0.8784,0.9082124476897877
321,-356.599999999999,244,0.87802,0.9627386342864549
322,-206.19999999999968,138,0.87764,0.8053044083845871
323,-325.89999999999924,211,0.87726,0.9572173913258315
324,-43.60000000000001,34,0.87688,0.5116279736364904
325,-145.29999999999998,105,0.8765000000000001,0.765057422354803
326,-328.3999999999989,230,0.87612,0.9000675957318561
327,-87.30000000000008,66,0.87574,0.9275115340559532
328,-95.80000000000008,71,0.87536,0.40862698024485417
329,-2.2,3,0.87498,1.4179418766714003
330,-75.60000000000004,54,0.8746,0.6913882313016514
331,-117.80000000000008,78,0.87422,0.9956683974028143
332,-89.70000000000007,60,0.87384,0.7141564179943177
333,-56.300000000000026,39,0.87346,0.6139121565790283
334,-34.3,24,0.8730800000000001,0.37505802405727245
335,-65.50000000000003,48,0.8727,0.5600625139956673
336,-294.39999999999924,189,0.87232,0.7373176012865571
337,-272.99999999999926,193,0.8719399999999999,0.8854363026995498
338,-130.2000000000001,88,0.87156,0.8434616474926038
339,-21.199999999999992,19,0.8711800000000001,0.3722941068613621
340,-176.29999999999978,115,0.8708,0.8807633433944089
341,-14.2,9,0.87042,0.9303550543317363
342,-126.40000000000013,94,0.87004,0.5349217109946552
343,-44.400000000000006,27,0.86966,0.5025602829718498
344,-78.30000000000004,63,0.86928,0.4470138515318941
345,-163.89999999999998,115,0.8689,0.7303939316609405
346,-10.100000000000001,8,0.86852,0.6082845480347049
347,-174.4999999999999,117,0.86814,0.6797369997319298
348,-104.70000000000012,68,0.86776,0.5143239825148368
349,-237.3999999999995,149,0.86738,0.8000128066073197
350,-272.6999999999994,165,0.867,0.8287357535693357
351,-17.299999999999997,14,0.86662,0.4697425798112918
352,-282.9999999999993,176,0.86624,0.7402580698149321
353,-76.50000000000003,49,0.8658600000000001,0.5167326403285014
354,-37.1,23,0.86548,0.7788540462059773
355,-64.00000000000001,40,0.8651,0.9687597605568918
356,-35.599999999999994,28,0.86472,0.4787613989085756
357,-108.20000000000007,70,0.86434,0.5186797327498202
358,-12.6,12,0.8639600000000001,0.3660118601614239
359,-109.70000000000009,73,0.86358,0.5858282997579132
360,-36.6,33,0.8632,0.6088708441599299
361,-19.9,8,0.86282,1.319119978419933
362,-28.999999999999996,22,0.86244,0.7267194899911272
363,-361.7999999999992,218,0.86206,0.9434575681484089
364,-43.5,33,0.86168,0.9220101453980398
365,-18.599999999999998,13,0.8613,0.6467610324904268
366,-99.60000000000011,79,0.86092,0.5207744402225998
367,-127.90000000000012,85,0.86054,0.7755724576389629
368,-274.9999999999994,190,0.86016,0.8965060049776603
369,-4.7,3,0.85978,0.455292477206942
370,-39.400000000000006,23,0.8594,1.0614558549533128
371,-480.8999999999983,330,0.85902,0.9416715176822806
372,-229.5999999999996,155,0.8586400000000001,0.8277817621798478
373,-40.10000000000001,29,0.85826,0.4519949073621634
374,-78.30000000000004,58,0.85788,0.5175044478547105
375,-94.3000000000001,72,0.8575,0.530370946583209
376,-5.4,6,0.85712,0.6262667374477061
377,-178.3999999999998,118,0.8567400000000001,0.9855646595378544
378,-269.4999999999995,167,0.85636,0.799972100455162
379,-483.5999999999983,329,0.85598,0.9385791498032879
380,-74.90000000000006,51,0.8556,0.4081068582294504
381,-87.40000000000008,64,0.85522,0.7799730683233859
382,-84.80000000000007,66,0.85484,0.5788387602743572
383,-6.0,6,0.85446,0.1349842373692647
384,-16.2,11,0.85408,0.9521057274020385
385,-87.90000000000006,58,0.8537,0.7979021107103923
386,-66.60000000000005,50,0.85332,1.0383167445470567
387,-232.09999999999962,155,0.85294,0.7195543332705875
388,-138.4000000000001,101,0.85256,0.5741919467593272
389,-63.800000000000026,35,0.85218,0.4026884686528358
390,-6.9,5,0.8518,1.1764541978242318
391,-251.29999999999941,179,0.8514200000000001,1.0019114772567295
392,-126.9000000000001,84,0.85104,0.8855556756921159
393,-166.7999999999999,112,0.85066,0.836018173405226
394,-330.29999999999905,209,0.85028,0.5955929909157438
395,-172.59999999999985,124,0.8499,0.5995986226376036
396,-97.90000000000009,63,0.84952,0.6269041862564542
397,-13.899999999999997,11,0.84914,0.4671648660569265
398,-14.0,9,0.84876,0.9677649995367451
399,-29.39999999999999,22,0.84838,0.4306225870697631
400,-12.999999999999996,8,0.848,0.2791145447529903
401,-173.29999999999984,116,0.84762,0.6067295084203612
402,-16.699999999999996,13,0.84724,0.13206268841392418
403,-25.399999999999995,19,0.84686,0.60454905079675
404,-192.59999999999977,122,0.84648,0.8969647894196512
405,-12.599999999999998,12,0.8461,0.6315279017853471
406,-165.29999999999993,120,0.84572,0.677112878823968
407,-80.30000000000005,57,0.84534,0.7417253295527914
408,-127.4000000000001,87,0.8449599999999999,0.8369564586601809
409,-382.5999999999988,248,0.84458,0.9774976195869373
410,-20.299999999999997,17,0.8442000000000001,0.47872325560004
411,-54.60000000000002,40,0.84382,0.6828701391637038
412,-353.29999999999893,236,0.84344,0.7683417537589075
413,-9.4,9,0.84306,0.2303423719467286
414,-71.20000000000005,55,0.84268,0.565404134135624
415,-1.2,2,0.8423,2.759676857967025
416,-42.300000000000004,31,0.84192,0.5134330398444145
417,-130.3000000000001,87,0.84154,1.0306123447743223
418,-3.4,4,0.84116,0.5035188158255326
419,-3.2,4,0.84078,0.7374908055328087
420,-13.099999999999998,10,0.8404,0.5518724052499022
421,-154.5,100,0.84002,0.875815151712673
422,-26.59999999999999,24,0.8396399999999999,0.2331022357429696
423,-184.8999999999997,126,0.83926,0.6153171884779616
424,-109.6000000000001,72,0.8388800000000001,0.9496702278028327
425,-53.20000000000002,39,0.8385,0.567478175224955
426,-147.60000000000002,104,0.83812,0.6668857745571688
427,-18.199999999999996,17,0.83774,0.31870769139987837
428,-250.89999999999955,160,0.83736,0.782958707268109
429,-188.6999999999998,116,0.8369800000000001,1.0038554920447726
430,-382.09999999999894,227,0.8366,0.6699466733475418
431,-26.79999999999999,24,0.83622,0.393309731967792
432,-21.099999999999998,13,0.83584,0.5072280718176636
433,-21.899999999999995,18,0.83546,0.48328342630958826
434,-1.2,2,0.83508,2.302311591755492
435,-6.6000000000000005,7,0.8347,0.5225528358362214
436,-2.2,3,0.83432,1.6005113794614612
437,-38.8,22,0.83394,0.5638180043693694
438,-41.0,29,0.8335600000000001,0.5241269462935589
439,-397.9999999999987,275,0.83318,0.6840455581916551
440,-49.300000000000026,33,0.8328,0.5651074861748224
441,-167.5999999999999,114,0.8324199999999999,0.5878955194478546
442,-9.200000000000001,9,0.83204,0.31238661641867144
443,-2.2,3,0.8316600000000001,0.6390263324061154
444,-182.59999999999985,130,0.83128,0.912808234564736
445,-130.60000000000008,86,0.8309,0.7196294537074182
446,-144.00000000000006,96,0.83052,0.5247925558055317
447,-32.199999999999996,25,0.83014,0.5382246983909521
448,-1.2,2,0.82976,0.46427371819526136
449,-102.40000000000006,65,0.82938,0.9402633630830866
450,-120.50000000000009,83,0.829,0.96932258563192
451,-124.60000000000011,84,0.82862,0.7415891909179472
452,-78.60000000000005,56,0.8282400000000001,0.65778839869333
453,-1.2,2,0.82786,0.46235273074604477
454,-4.8,5,0.82748,0.22328940395568955
455,-20.099999999999998,16,0.8271,0.3355221302666881
456,-479.5999999999985,320,0.82672,0.8186530773895984
457,-47.100000000000016,32,0.8263400000000001,0.724025818467446
458,-136.60000000000005,91,0.82596,0.5111013482954044
459,-180.99999999999983,124,0.82558,0.6002561270169767
460,-9.5,7,0.8252,0.25446000235157934
461,-81.90000000000005,61,0.82482,0.5960998593034733
462,-8.3,6,0.8244400000000001,0.23833859369354624
463,-8.3,6,0.82406,0.23181792655202707
464,-234.09999999999957,148,0.82368,0.7209366589358857
465,-38.80000000000001,26,0.8233,0.6040633672446434
466,-202.59999999999974,131,0.82292,1.0729868985379887
467,-279.3999999999993,189,0.82254,0.810148682867395
468,-60.20000000000003,41,0.82216,0.7783286183076567
469,-41.6,29,0.82178,0.8968186308974272
470,-124.8000000000001,80,0.8214,0.8489679669484541
471,-88.50000000000006,55,0.82102,0.6620542591576397
472,-33.8,26,0.82064,0.4786297623687854
473,-166.1,114,0.82026,0.6454966280756745
474,-129.9000000000001,91,0.81988,0.6678621548142257
475,-5.800000000000001,6,0.8195,0.3365736395286778
476,-34.9,25,0.81912,0.5578183183023385
477,-9.1,7,0.81874,1.0025959249319816
478,-20.699999999999996,17,0.81836,0.3175625930685291
479,-111.40000000000009,85,0.81798,0.6115426766152829
480,-64.60000000000005,49,0.8176,0.6286749910711942
481,-113.40000000000006,71,0.8172200000000001,0.7039760802025337
482,-55.20000000000004,40,0.81684,0.8005460760825607
483,-12.899999999999999,10,0.81646,0.34874482585528865
484,-25.4,15,0.81608,0.8492928564771888
485,-95.60000000000011,67,0.8157,0.5167958873682247
486,-143.6,96,0.81532,0.4208476605936062
487,-254.39999999999952,176,0.81494,0.5893684042796455
488,0.0,1,0.81456,0.5273012220438494
489,-136.6000000000001,100,0.81418,0.9651664419336368
490,-5.8,6,0.8138,0.43322330234504847
491,-41.900000000000006,31,0.81342,0.6547989575340608
492,-83.70000000000006,55,0.81304,0.8111751841863623
493,-13.8,9,0.81266,0.4243142688191873
494,-81.50000000000004,53,0.81228,0.5931483166541762
495,-114.70000000000012,81,0.8119000000000001,0.4914919748311945
496,-4.7,3,0.81152,1.3951568012653128
497,-115.70000000000009,79,0.81114,0.8147694227116613
498,-5.6000000000000005,6,0.81076,1.032960637431593
499,-16.299999999999997,13,0.81038,0.49172786416316294
500,-82.40000000000005,52,0.81,0.694049125672557
501,-160.09999999999997,105,0.80962,0.8001541052193291
502,-196.29999999999973,140,0.80924,0.5543510156937992
503,-53.20000000000003,39,0.80886,0.5527427986125322
504,-66.50000000000004,48,0.80848,0.34453304481541647
505,-71.20000000000006,54,0.8081,0.6015029164851495
506,-51.200000000000024,37,0.80772,0.518253948887762
507,-27.79999999999999,25,0.80734,0.5415653715723587
508,-11.299999999999999,9,0.80696,0.49556226748224597
509,-1.2,2,0.8065800000000001,0.30708331286457724
510,-293.89999999999924,195,0.8062,0.7537776016279809
511,-63.800000000000026,40,0.80582,0.5913114892397593
512,-90.70000000000007,65,0.8054399999999999,0.6322672444322879
513,-179.19999999999985,123,0.80506,0.861551994096776
514,-31.59999999999999,24,0.8046800000000001,0.3197382304958768
515,-19.299999999999997,16,0.8043,0.6540942316598969
516,-59.70000000000002,39,0.80392,0.6957842863214745
517,-153.2,104,0.80354,0.8847137881885756
518,-125.90000000000012,87,0.80316,0.786876945083165
519,-115.60000000000008,81,0.80278,0.6995133727061149
520,-14.999999999999998,14,0.8024,0.5546823232789487
521,-61.800000000000026,46,0.80202,0.6409173627642363
522,-54.70000000000002,42,0.80164,0.6032636003047464
523,-85.20000000000006,58,0.80126,0.5595060338145437
524,-44.400000000000006,31,0.80088,0.3470792006848531
525,-83.90000000000005,56,0.8005,0.9512738404365945
