episode,return,steps,epsilon,mean_td_error
212,-10.799999999999997,15,0.91944,13.81458228101366
213,-110.4000000000001,80,0.91906,13.506237376119495
214,-185.99999999999972,133,0.91868,13.113968573091235
215,-355.49999999999886,249,0.9183,7.9446333086528504
216,-19.29999999999999,20,0.91792,7.272227655796773
217,-31.6,25,0.91754,13.72616043765224
218,-74.80000000000007,62,0.91716,10.010416542502279
219,-49.50000000000003,38,0.91678,15.290732274494662
220,-387.9999999999987,269,0.9164,10.015723819248057
221,-452.6999999999985,294,0.9160200000000001,7.802559189539491
222,-220.7999999999996,147,0.91564,6.421005490590889
223,-275.49999999999943,172,0.91526,7.570178791971925
224,10.0,1,0.91488,1.7837997542738506
225,-32.10000000000001,31,0.9145,12.527810251569628
226,-27.800000000000004,30,0.91412,10.940621124657302
227,-83.10000000000007,59,0.91374,12.805989455848866
228,-511.59999999999843,324,0.91336,11.20363266438714
229,-84.40000000000008,66,0.91298,13.653579900327241
230,-138.4,97,0.9126,9.088068011392211
231,-501.699999999998,342,0.91222,10.43732220890828
232,4.2,6,0.91184,14.69442301291403
233,-7.599999999999998,12,0.9114599999999999,4.14678345194596
234,10.0,1,0.91108,2.60432242359784
235,-96.00000000000007,68,0.9107000000000001,12.111060087224182
236,-23.999999999999993,26,0.91032,15.913728386332828
237,-43.30000000000001,37,0.90994,9.804572188420499
238,-53.60000000000004,48,0.90956,8.00286685766257
239,-33.89999999999999,29,0.90918,8.048088384795218
240,-640.7000000000011,444,0.9088,10.6981212989234
241,-12.999999999999996,17,0.90842,11.405287293063274
242,-59.00000000000004,48,0.90804,13.624712458691784
243,-24.699999999999996,25,0.90766,9.090213995421479
244,-391.9999999999988,262,0.90728,9.811025867745693
245,-13.699999999999996,15,0.9069,4.363588837326091
246,-119.80000000000013,88,0.90652,9.826970403939836
247,-68.10000000000005,47,0.90614,10.525019093491888
248,-483.6999999999984,312,0.90576,10.226964465653031
249,-176.29999999999978,107,0.90538,10.089343005906759
250,-11.699999999999996,14,0.905,5.327821430736663
251,-47.10000000000003,44,0.90462,7.306108607025519
252,-183.1999999999998,127,0.90424,9.280878256255
253,-16.499999999999996,18,0.90386,11.080559405008257
254,-10.0,19,0.9034800000000001,7.214817726799531
255,-75.50000000000006,57,0.9031,15.261068922756749
256,-62.10000000000004,45,0.90272,8.207281476936439
257,-40.60000000000003,36,0.90234,14.802101644433792
258,-279.69999999999936,189,0.90196,8.719703669682273
259,-96.60000000000007,68,0.90158,10.029083410548363
260,-135.20000000000005,106,0.9012,10.266860863801028
261,7.6,3,0.90082,7.02620751911379
262,-279.0999999999995,179,0.90044,10.494534447059719
263,-41.30000000000001,39,0.90006,10.627908399215105
264,-226.79999999999947,165,0.89968,11.310195260732225
265,-3.8999999999999986,11,0.8993,9.859229208484217
266,-18.69999999999999,23,0.89892,4.27347369945028
267,-17.199999999999992,16,0.89854,3.190497899937303
268,-20.199999999999996,19,0.89816,11.78210198037922
269,2.8999999999999995,5,0.89778,1.9774130355817678
270,-89.10000000000008,68,0.8974,9.668290473566191
271,-163.9999999999999,115,0.89702,11.243589616620769
272,-75.70000000000006,61,0.89664,10.052198743052244
273,-48.000000000000036,43,0.8962600000000001,7.683627430627704
274,-8.299999999999997,15,0.89588,5.584824664400123
275,-131.5,93,0.8955,10.29330768655488
276,-11.2,11,0.89512,7.527072111611199
277,-296.49999999999943,187,0.89474,10.647639526744078
278,-151.69999999999993,110,0.89436,12.229695684362012
279,-53.90000000000003,42,0.89398,11.473766320042278
280,-210.09999999999965,148,0.8936,10.101132848830128
281,-201.49999999999972,137,0.89322,7.22537495323146
282,-33.7,33,0.89284,10.044354697109968
283,-61.80000000000004,51,0.89246,8.97718581382231
284,-69.20000000000006,52,0.89208,15.320437329093307
285,-83.50000000000007,63,0.8917,12.608827519714573
286,-0.5,8,0.89132,11.7899052372203
287,-179.39999999999984,124,0.8909400000000001,10.305732237075846
288,-83.00000000000007,61,0.89056,10.021502114155888
289,-81.20000000000007,67,0.89018,12.087305695066451
290,-50.30000000000001,39,0.8898,8.578557599997037
291,-21.699999999999992,22,0.88942,12.291133185860396
292,-360.59999999999883,255,0.88904,8.093410520993622
293,-19.999999999999993,23,0.88866,10.200007812807605
294,-54.700000000000045,43,0.88828,7.048753286573622
295,-163.2999999999999,112,0.8879,12.729455216729558
296,-78.6000000000001,65,0.88752,12.642811419754494
297,-288.09999999999934,192,0.88714,11.579592478903129
298,-13.999999999999996,18,0.88676,6.418358642868508
299,10.0,1,0.88638,2.0233789984307764
300,-3.0,8,0.886,3.2821002278376814
301,-177.59999999999982,128,0.8856200000000001,8.311571883769492
302,-249.99999999999926,178,0.88524,11.601797046378417
303,-221.19999999999948,158,0.88486,13.005421429689036
304,-82.70000000000005,58,0.88448,8.272743749722629
305,-86.30000000000007,58,0.8841,6.84754736477863
306,-410.0999999999985,279,0.8837200000000001,12.443348773663468
307,-91.80000000000007,69,0.88334,10.25821549245803
308,-84.10000000000005,60,0.88296,7.528503323528862
309,-72.20000000000005,56,0.88258,9.267680405271454
310,5.6,5,0.8822,5.167087929649307
311,-167.29999999999976,124,0.88182,8.824524305507099
312,-18.199999999999992,17,0.88144,9.69526712837074
313,-13.099999999999998,15,0.88106,8.386012851606996
314,-136.4000000000001,91,0.88068,10.162756565866259
315,-166.6999999999998,132,0.8803,8.67258288454287
316,-290.1999999999994,201,0.87992,9.385062008646493
317,-156.89999999999986,119,0.87954,10.493064868246126
318,-13.199999999999996,17,0.8791599999999999,5.040765998507106
319,-108.4000000000001,83,0.87878,11.657300881690762
320,5.2,5,0.8784,2.1635424894883224
321,-7.5,14,0.87802,9.63072821118765
322,-22.699999999999996,23,0.87764,8.478282975048447
323,-57.50000000000003,45,0.87726,9.46914305033401
324,-322.19999999999925,212,0.87688,10.001091480074022
325,-274.89999999999924,197,0.8765000000000001,9.580656194288848
326,-62.70000000000003,54,0.87612,8.482738019547819
327,0.7999999999999989,9,0.87574,4.165413924182481
328,-18.499999999999996,20,0.87536,6.900056700438091
329,-109.10000000000011,90,0.87498,9.933188120236634
330,-154.69999999999996,108,0.8746,10.922413178385296
331,-62.60000000000005,52,0.87422,8.23842497280135
332,-13.799999999999997,18,0.87384,8.20381594917028
333,-62.80000000000001,44,0.87346,9.1028986254604
334,-5.199999999999999,10,0.8730800000000001,13.425154000931144
335,-327.0999999999989,232,0.8727,12.302206840253957
336,-398.5999999999989,257,0.87232,7.496508429550777
337,5.4,5,0.8719399999999999,6.092159966894544
338,-35.10000000000002,30,0.87156,9.506833844744945
339,-435.59999999999854,297,0.8711800000000001,9.08991567731279
340,-42.200000000000024,38,0.8708,5.9254831001946116
341,-22.799999999999997,21,0.87042,11.97455380361051
342,-114.3000000000001,83,0.87004,13.050924911175676
343,-95.90000000000009,75,0.86966,7.007856287304165
344,-160.29999999999987,105,0.86928,6.148390643817452
345,1.9000000000000004,6,0.8689,2.121773074544125
346,-393.5999999999988,252,0.86852,10.564108929734191
347,10.0,1,0.86814,1.8908710469294885
348,-7.699999999999999,14,0.86776,9.738060049020065
349,-31.000000000000007,33,0.86738,8.420221576841433
350,-135.70000000000005,100,0.867,8.77211246505872
351,-19.699999999999996,21,0.86662,9.356281217152542
352,-280.09999999999934,190,0.86624,10.270405606701463
353,6.6,4,0.8658600000000001,2.9336850351999293
354,-53.200000000000045,47,0.86548,10.802474861148255
355,-2.5999999999999996,12,0.8651,7.800167641249032
356,-177.69999999999985,124,0.86472,10.972711481067245
357,-65.80000000000005,50,0.86434,9.576331718482674
358,-150.19999999999993,116,0.8639600000000001,8.979828249292048
359,-20.199999999999992,23,0.86358,10.526139430750202
360,-104.60000000000008,80,0.8632,7.5637886784984305
361,-218.69999999999942,155,0.86282,9.912942622079413
362,-51.300000000000026,44,0.86244,10.639716927045992
363,-49.900000000000034,39,0.86206,11.45412614863575
364,-24.299999999999997,25,0.86168,12.937609429890193
365,-113.60000000000011,84,0.8613,10.383146564083686
366,-38.70000000000001,33,0.86092,8.680461016223951
367,-77.40000000000005,61,0.86054,8.886680986941398
368,-180.19999999999987,129,0.86016,8.10913688529421
369,-172.69999999999985,133,0.85978,10.494881305885178
370,-210.79999999999964,155,0.8594,10.193499714164522
371,2.0999999999999996,6,0.85902,6.082236160511258
372,-185.59999999999985,118,0.8586400000000001,9.199826095899475
373,-60.50000000000006,47,0.85826,4.75825558844053
374,-7.699999999999996,14,0.85788,8.232411154792928
375,-66.40000000000003,50,0.8575,6.655416942289309
376,-336.39999999999895,239,0.85712,11.40021868529023
377,-5.999999999999998,15,0.8567400000000001,7.110306528242221
378,-76.40000000000008,64,0.85636,10.764012913787678
379,-91.40000000000008,60,0.85598,6.90374328874042
380,-91.5000000000001,70,0.8556,8.60308671295433
381,-190.49999999999983,126,0.85522,10.854709602377715
382,-164.5999999999999,114,0.85484,10.264313784315508
383,-134.20000000000005,93,0.85446,7.111011088722302
384,-190.19999999999965,139,0.85408,9.281452765343936
385,-14.199999999999992,18,0.8537,4.378691489039058
386,-146.3,106,0.85332,11.091515801562347
387,-22.499999999999993,27,0.85294,9.61039613539992
388,0.5,7,0.85256,1.125129167950277
389,-43.7,33,0.85218,4.195035502467746
390,-160.9999999999999,112,0.8518,9.509875580127437
391,-187.1999999999997,126,0.8514200000000001,8.033130285031044
392,-35.900000000000006,31,0.85104,7.792836246492266
393,-157.89999999999992,103,0.85066,9.985447140252752
394,-12.099999999999998,18,0.85028,5.901512847426141
395,-195.09999999999974,141,0.8499,8.481405430346062
396,9.0,2,0.84952,1.9521609284441146
397,-5.099999999999998,12,0.84914,6.189463125324161
398,10.0,1,0.84876,1.4383541510736038
399,-167.09999999999982,127,0.84838,9.201305001343378
400,-258.3999999999995,172,0.848,8.551419841995946
401,-122.40000000000009,86,0.84762,9.872569012310917
402,-129.40000000000003,104,0.84724,6.512562599446597
403,-78.20000000000009,73,0.84686,11.7613836785931
404,-27.800000000000004,22,0.84648,9.828825061668383
405,-190.9999999999998,134,0.8461,9.247729837560666
406,-72.30000000000007,58,0.84572,7.921738632112028
407,-291.09999999999917,206,0.84534,8.040168056897372
408,-84.50000000000009,72,0.8449599999999999,7.57981243033347
409,1.8000000000000007,4,0.84458,4.852108552839208
410,-141.50000000000006,102,0.8442000000000001,10.15964267445217
411,-37.900000000000006,33,0.84382,9.228199289647083
412,-120.50000000000006,81,0.84344,10.41551448078356
413,-12.2,12,0.84306,5.142685916400182
414,-5.1999999999999975,10,0.84268,6.771346558461824
415,-90.20000000000009,71,0.8423,7.612201358601235
416,-80.70000000000006,61,0.84192,10.919925257649112
417,-46.20000000000003,38,0.84154,10.196588757015219
418,-5.299999999999997,8,0.84116,8.723545604378858
419,7.0,4,0.84078,6.336211958600504
420,-9.899999999999995,16,0.8404,5.910065307903081
421,-82.70000000000007,67,0.84002,11.126705412274983
422,-216.3999999999996,151,0.8396399999999999,10.33199183017941
423,-17.299999999999997,19,0.83926,7.749605750041854
424,-92.00000000000007,65,0.8388800000000001,8.74649650681624
425,-68.20000000000005,52,0.8385,9.22926467644048
426,-4.999999999999998,10,0.83812,8.00366807221619
427,-68.70000000000007,59,0.83774,8.914053449683795
428,-77.40000000000006,60,0.83736,8.045892254206342
429,-61.20000000000006,58,0.8369800000000001,5.400615166381188
430,-69.20000000000005,57,0.8366,6.0272612567320145
431,-44.800000000000026,41,0.83622,11.927853817369952
432,-50.10000000000004,43,0.83584,5.561993195884678
433,-79.70000000000007,56,0.83546,5.968038072225548
434,-129.60000000000002,97,0.83508,8.82125906325316
435,-36.10000000000001,31,0.8347,9.819578265865482
436,-73.00000000000007,64,0.83432,9.866430784225969
437,-18.79999999999999,26,0.83394,6.402148347765607
438,-23.39999999999999,26,0.8335600000000001,5.964751367012733
439,-82.30000000000005,58,0.83318,9.409619308923247
440,-20.399999999999995,19,0.8328,3.487368422854902
441,-113.70000000000013,85,0.8324199999999999,7.2951524614558565
442,-36.10000000000001,31,0.83204,8.603202789153372
443,-18.599999999999994,22,0.8316600000000001,7.696583580481666
444,-7.200000000000003,12,0.83128,4.568379864161756
445,-20.299999999999994,17,0.8309,8.175252541396736
446,-111.90000000000009,81,0.83052,9.713870950675256
447,-73.90000000000006,55,0.83014,7.259481327424439
448,-93.3000000000001,68,0.82976,11.017783051655428
449,-108.70000000000013,81,0.82938,9.935052758712178
450,7.8,3,0.829,2.057097292738191
451,-206.69999999999953,153,0.82862,10.652151152671026
452,-90.80000000000008,72,0.8282400000000001,10.050382447270737
453,-4.9999999999999964,14,0.82786,4.16135450626973
454,-14.599999999999994,18,0.82748,2.3681278237176375
455,-37.000000000000014,38,0.8271,8.44788495764414
456,-87.60000000000008,64,0.82672,9.852115142929545
457,7.6,3,0.8263400000000001,3.4533520531494997
458,8.8,2,0.82596,1.1848584414409875
459,-124.60000000000005,89,0.82558,5.636988916207625
460,-53.40000000000005,43,0.8252,8.308625409737651
461,-50.40000000000004,49,0.82482,9.702239444043864
462,-128.50000000000009,98,0.8244400000000001,8.04735090372476
463,-68.50000000000004,42,0.82406,10.064987163842035
464,-146.90000000000003,102,0.82368,9.556815767279321
465,-184.9999999999998,133,0.8233,8.763342439554723
466,-65.10000000000004,52,0.82292,7.456017930302211
467,-51.000000000000014,38,0.82254,8.956122304760935
468,-59.300000000000026,43,0.82216,8.86436215910625
469,-11.199999999999996,15,0.82178,4.453231602938058
470,-2.8999999999999986,10,0.8214,3.648527172602127
471,-36.800000000000004,29,0.82102,7.783403134548718
472,-45.60000000000002,41,0.82064,6.472068819730989
473,-143.0,100,0.82026,8.892298203173892
474,-141.60000000000008,104,0.81988,8.072556403766388
475,-7.099999999999998,14,0.8195,2.6411291097021015
476,-121.2000000000001,82,0.81912,7.972055003460837
477,-213.0999999999995,138,0.81874,9.563974857845205
478,-15.299999999999997,17,0.81836,3.689108699542597
479,-12.399999999999999,12,0.81798,1.2991234402093588
480,-26.599999999999994,25,0.8176,8.181575098390818
481,-26.1,26,0.8172200000000001,10.497465065884255
482,-44.80000000000001,32,0.81684,2.8184624062230186
483,8.8,2,0.81646,0.9898637807225312
484,9.0,2,0.81608,2.4267794791172848
485,-180.59999999999974,139,0.8157,10.144782964058578
486,-25.9,22,0.81532,7.214217814447622
487,-97.90000000000009,77,0.81494,8.71143174616048
488,-155.89999999999992,110,0.81456,8.671352461532399
489,-133.40000000000003,92,0.81418,9.748983749820653
490,-57.90000000000005,46,0.8138,8.518767698730283
491,-82.90000000000006,63,0.81342,9.735431963536634
492,-0.10000000000000142,8,0.81304,7.631167483480513
493,-81.20000000000009,67,0.81266,10.969914263356136
494,-176.59999999999968,134,0.81228,8.539479145712969
495,-22.89999999999999,27,0.8119000000000001,8.977179134259101
496,-189.39999999999984,125,0.81152,10.010205121786843
497,0.7000000000000011,7,0.81114,1.852260202134122
498,7.8,3,0.81076,1.683023836384517
499,-20.9,23,0.81038,9.566888334914838
500,-82.70000000000007,63,0.81,8.612681560715243
501,-156.19999999999993,116,0.80962,5.92901514819164
502,-210.59999999999948,155,0.80924,8.65862346480176
503,-144.99999999999994,107,0.80886,7.67511843544248
504,-59.300000000000026,43,0.80848,6.468255468335887
505,8.8,2,0.8081,1.256273226032881
506,-37.1,28,0.80772,11.493966488279924
507,-9.199999999999996,18,0.80734,8.923118524921273
508,-11.299999999999994,17,0.80696,5.755179731825366
509,-10.899999999999999,18,0.8065800000000001,8.79536556974087
510,-80.50000000000006,61,0.8062,10.055254737819356
511,-102.80000000000011,77,0.80582,8.004658772082013
512,-12.399999999999995,16,0.8054399999999999,5.186894472878856
513,-32.10000000000001,31,0.80506,4.57947853384478
514,-15.2,15,0.8046800000000001,3.918108543314777
515,-32.3,32,0.8043,11.676752998732534
516,-101.90000000000009,80,0.80392,9.717888729670165
517,-95.60000000000007,69,0.80354,6.561902271534764
518,-5.5,13,0.80316,8.103064918788714
519,-10.199999999999996,14,0.80278,4.263114809787624
520,-123.90000000000009,95,0.8024,4.9537955826324565
521,-55.60000000000004,49,0.80202,3.6639950794963134
522,-72.60000000000007,61,0.80164,10.28081422545378
523,6.8,4,0.80126,2.2646600530334933
524,-64.40000000000006,49,0.80088,8.661382233421326
525,-17.799999999999994,17,0.8005,5.768886334018574
526,-96.80000000000007,69,0.8001199999999999,9.524690800140492
527,-40.1,22,0.79974,5.820057630245972
528,-72.50000000000006,58,0.7993600000000001,9.205124283964244
529,-60.700000000000045,52,0.79898,8.967127038586705
530,-2.4999999999999982,10,0.7986,6.92683167599166
531,-75.10000000000008,60,0.79822,5.1924299034456585
532,6.4,4,0.79784,5.0640075270095775
533,-94.40000000000008,75,0.7974600000000001,9.874765766329498
534,-9.599999999999994,14,0.79708,6.203968010567583
535,-62.50000000000006,49,0.7967,4.2423179147687815
536,-66.50000000000007,56,0.79632,6.508213571455122
537,-60.900000000000034,48,0.79594,5.426147747633061
538,-24.89999999999999,25,0.79556,9.240820473282817
