episode,return,steps,epsilon,mean_td_error
40,-53.60000000000001,35,0.9848,1.643328700739595
41,-610.9000000000003,376,0.98442,1.6505087373861187
42,-19.699999999999996,16,0.98404,1.3753065689167265
43,-187.49999999999983,121,0.98366,1.5705143516903914
44,-392.39999999999867,257,0.98328,1.6727733363867892
45,0.0,1,0.9829,1.146891243208848
46,-569.6999999999996,353,0.98252,1.65000517766955
47,-1100.7000000000107,742,0.98214,1.5080718468965657
48,-226.5999999999995,160,0.98176,1.4994847905749311
49,-401.9999999999987,259,0.98138,1.534771626497047
50,-419.79999999999865,270,0.981,1.5496678218394337
51,-416.0999999999988,261,0.98062,1.599674468015628
52,-303.49999999999926,197,0.98024,1.5630587816680845
53,-328.1999999999992,211,0.97986,1.5816048492139219
54,-167.49999999999991,103,0.97948,1.6210146492582551
55,-187.2999999999998,124,0.9791,1.6296902259012438
56,-49.70000000000001,34,0.97872,1.5979174832804524
57,-966.9000000000073,628,0.97834,1.563136657794373
58,-511.1999999999984,321,0.97796,1.585212342784229
59,-9.5,7,0.97758,1.1819229510179043
60,-532.3999999999985,353,0.9772,1.4776512031368798
61,-688.6000000000021,444,0.97682,1.5354503418753114
62,-241.89999999999958,172,0.97644,1.4286300290474945
63,-768.7000000000037,497,0.97606,1.5326223008591753
64,-429.3999999999986,279,0.97568,1.5533882147985805
65,-18.199999999999996,13,0.9753000000000001,1.3025453249830516
66,-145.79999999999998,94,0.97492,1.532948471566992
67,-420.99999999999835,295,0.97454,1.4533661259248145
68,-91.30000000000005,53,0.97416,1.6964355473849626
69,-10.2,10,0.97378,0.8181562053732027
70,-279.09999999999945,183,0.9734,1.4916199062892674
71,-305.8999999999991,213,0.97302,1.3936801572166322
72,-350.299999999999,212,0.97264,1.7241236949952734
73,-21.199999999999996,15,0.97226,1.1938819490543748
74,-11.999999999999998,11,0.97188,0.9620491878757196
75,-566.099999999999,361,0.9715,1.5178305338172413
76,0.0,1,0.97112,0.9102554728222239
77,-265.9999999999995,166,0.97074,1.5539503929569303
78,-4.6,5,0.97036,1.0231800133375912
79,-419.1999999999987,269,0.96998,1.6301038473597265
80,-21.399999999999995,15,0.9696,1.403167122179042
81,-7.0,7,0.96922,0.8600017787156269
82,-847.3000000000054,568,0.96884,1.5096805563359947
83,-244.09999999999954,157,0.96846,1.5974239834944077
84,-651.500000000001,439,0.96808,1.5731254630968983
85,-623.2000000000002,390,0.9677,1.6417758438432466
86,-29.99999999999999,27,0.96732,1.0318135183804804
87,-197.29999999999973,129,0.96694,1.5349149565592701
88,-36.0,28,0.96656,1.6790231750923172
89,-37.300000000000004,27,0.96618,1.2937254685311954
90,-88.50000000000007,55,0.9658,1.5981687922550365
91,-54.50000000000001,34,0.96542,1.6294052858498949
92,-104.4000000000001,66,0.96504,1.4850803850193153
93,-154.19999999999996,98,0.96466,1.5684418705937968
94,-152.40000000000006,108,0.96428,1.3680735341098194
95,-630.900000000001,394,0.9639,1.6000374132207202
96,-196.2999999999998,132,0.96352,1.492363674007901
97,-1249.4000000000133,787,0.96314,1.5934086458247383
98,-148.10000000000002,99,0.9627600000000001,1.482573218753788
99,-253.59999999999948,164,0.96238,1.5212041621972823
100,-446.69999999999874,301,0.962,1.4808402198814374
101,-11.399999999999999,11,0.96162,0.9462033299869642
102,-23.199999999999996,17,0.96124,1.3141861171443112
103,-252.39999999999952,176,0.96086,1.41583012841197
104,-331.0999999999993,215,0.96048,1.4750716605254062
105,-14.499999999999998,12,0.9601,1.154926305087885
106,-344.29999999999893,227,0.95972,1.4681225681943797
107,-12.7,10,0.95934,2.2473175197817206
108,-23.999999999999993,18,0.95896,1.5289696005424047
109,-46.70000000000002,35,0.95858,1.157344221142166
110,-1546.1000000000183,1000,0.9582,1.5354016946179143
111,-1056.10000000001,694,0.95782,1.5118448733540588
112,-626.0000000000006,414,0.95744,1.4907623708845064
113,-144.3,100,0.95706,1.5545247959847999
114,-157.5,98,0.95668,1.5458096204014147
115,-759.4000000000034,505,0.9563,1.434771529944983
116,-87.80000000000005,61,0.95592,1.4694825729865364
117,-268.4999999999995,163,0.9555400000000001,1.6664474183773113
118,-139.30000000000007,90,0.95516,1.711050733848621
119,-312.09999999999906,221,0.95478,1.4449915410399452
120,-114.3000000000001,74,0.9544,1.513999036411089
121,-153.39999999999998,102,0.95402,1.557213611981711
122,-333.099999999999,221,0.95364,1.4664949073074447
123,-92.70000000000009,70,0.95326,1.2979416158787624
124,-230.39999999999964,147,0.95288,1.5671808809253438
125,-248.3999999999995,164,0.9525,1.448342481986641
126,-109.40000000000009,71,0.95212,1.55729055901292
127,-390.69999999999857,258,0.95174,1.541157424054711
128,-80.80000000000005,54,0.95136,1.482392504116206
129,-115.70000000000009,70,0.95098,1.749104632555777
130,-295.5999999999993,195,0.9506,1.4957242508870667
131,-35.599999999999994,28,0.95022,1.4223846267257205
132,-426.2999999999987,270,0.94984,1.5912853565044989
133,-665.1000000000007,439,0.94946,1.4991116270138218
134,-508.2999999999984,321,0.94908,1.5406323108346456
135,-1.0,2,0.9487,2.0100151924851994
136,-12.7,10,0.94832,1.3288418771538748
137,-93.00000000000007,52,0.94794,1.8282453508668477
138,-59.800000000000004,36,0.94756,1.5492026627582236
139,-151.3,101,0.94718,1.5239125771612694
140,-480.2999999999986,304,0.9468,1.5448387989766317
141,-982.9000000000077,646,0.94642,1.4941908753527
142,-393.8999999999987,265,0.94604,1.506866833921687
143,-187.5999999999998,134,0.94566,1.4580825442723875
144,-704.6000000000016,446,0.94528,1.5333877139514858
145,-50.80000000000001,37,0.9449,1.33837601461437
146,-569.599999999999,361,0.94452,1.5308397937685256
147,-219.29999999999967,152,0.94414,1.4657992731308693
148,-314.29999999999916,209,0.94376,1.4776478738022076
149,-30.299999999999994,25,0.94338,1.2338521280998478
150,-279.8999999999996,168,0.9430000000000001,1.653065265937352
151,-493.599999999998,350,0.94262,1.4189418767896598
152,-283.1999999999993,185,0.94224,1.5138069364925797
153,-85.00000000000007,54,0.94186,1.6149419622728938
154,-22.199999999999996,16,0.94148,1.2972290354170797
155,-4.8,5,0.9411,1.1072271434018668
156,-373.19999999999897,236,0.94072,1.50376022679462
157,0.0,1,0.94034,1.5157115904034784
158,-56.400000000000034,42,0.93996,1.3173186078806085
159,-250.39999999999966,160,0.93958,1.5663635642300697
160,-23.599999999999994,17,0.9392,1.4683640642747386
161,-108.00000000000009,70,0.93882,1.7036468604445925
162,-1.0,2,0.93844,2.012900730834463
163,-184.79999999999976,124,0.93806,1.5028564752409261
164,-7.0,7,0.93768,1.1199648916821243
165,-31.49999999999999,22,0.9373,1.2910647191974807
166,-400.6999999999986,272,0.93692,1.4992166371458406
167,-44.20000000000002,35,0.93654,1.2439285369550452
168,-527.7999999999985,356,0.93616,1.4785946275022368
169,-24.099999999999994,20,0.9357800000000001,1.5383040387281337
170,-299.59999999999917,199,0.9354,1.4855006108816973
171,-239.09999999999962,147,0.93502,1.6422744451078237
172,-131.50000000000009,93,0.93464,1.4914007037077992
173,-508.8999999999983,319,0.93426,1.5989982234068654
174,-491.4999999999985,322,0.93388,1.498569415906477
175,-313.89999999999924,193,0.9335,1.7389675354838694
176,-35.19999999999999,23,0.93312,1.4174165150437354
177,-28.099999999999994,19,0.93274,1.486832503522659
178,-298.89999999999924,200,0.93236,1.4835452534547526
179,-42.800000000000004,30,0.93198,1.5953787937864654
180,-33.69999999999999,24,0.9316,1.4700057069086574
181,-123.50000000000011,81,0.9312199999999999,1.530509626523977
182,-131.2000000000001,99,0.93084,1.311760064540585
183,-217.39999999999964,147,0.93046,1.4774550177064318
184,-259.7999999999995,168,0.93008,1.5516508890398335
185,-53.000000000000014,31,0.9297,1.6865913228764378
186,-61.20000000000002,42,0.92932,1.4894437575036514
187,-434.99999999999875,275,0.92894,1.5201015321930547
188,-25.999999999999996,15,0.92856,1.9798361998755631
189,-53.500000000000014,37,0.92818,1.5133594890104825
190,-418.2999999999987,277,0.9278,1.5310635805743273
191,-3.4000000000000004,4,0.92742,1.127629435822886
192,-58.30000000000004,45,0.92704,1.4751172446517746
193,-200.99999999999972,133,0.92666,1.4507894584663916
194,-103.40000000000008,74,0.92628,1.4234815818738698
195,-482.9999999999981,328,0.9259,1.5157067454115893
196,-271.0999999999995,167,0.92552,1.6362851162324943
197,-313.5999999999991,215,0.92514,1.5465930063657694
198,-713.1000000000029,460,0.92476,1.5563252045483988
199,-350.2999999999991,228,0.92438,1.595483180927145
200,-365.19999999999885,251,0.924,1.4522559249367004
201,-156.70000000000005,94,0.92362,1.8101730798095488
202,-280.29999999999933,187,0.9232400000000001,1.4806697068777188
203,-106.9000000000001,75,0.92286,1.3840082727500005
204,-177.3999999999998,109,0.92248,1.637983411619622
205,-322.09999999999917,217,0.9221,1.4410238665145891
206,-42.500000000000014,31,0.92172,1.7450740931937314
207,-491.19999999999845,328,0.92134,1.4322701235925988
208,-102.50000000000004,64,0.92096,1.6192616705181653
209,-140.60000000000002,102,0.92058,1.4550653076610194
210,-52.30000000000002,36,0.9202,1.310260512081152
211,-8.0,8,0.91982,1.3995141618414817
212,-430.5999999999987,281,0.91944,1.510617912384048
213,-58.60000000000005,48,0.91906,1.1850771875962145
214,-911.8000000000061,605,0.91868,1.4398106442935692
215,-66.70000000000005,40,0.9183,1.7476952096935991
216,-25.099999999999998,17,0.91792,1.7063255567155584
217,-173.09999999999988,108,0.91754,1.5894175283316505
218,-356.2999999999988,242,0.91716,1.4201617540984603
219,-184.19999999999976,123,0.91678,1.5789229223456227
220,-76.10000000000007,56,0.9164,1.3335347417750676
221,-30.299999999999994,21,0.9160200000000001,2.095819213878139
222,-346.1999999999988,243,0.91564,1.397441464465951
223,-2.4,3,0.91526,1.4313654139177185
224,-82.70000000000006,54,0.91488,1.5945463594238949
225,-217.89999999999966,138,0.9145,1.4952559838673016
226,-134.60000000000008,89,0.91412,1.4439926841421291
227,-164.89999999999986,121,0.91374,1.3572175821597907
228,-140.9000000000001,100,0.91336,1.395193376006337
229,-155.5,105,0.91298,1.44908486648589
230,-11.899999999999999,9,0.9126,1.8588400670782892
231,-103.70000000000009,73,0.91222,1.4542357665740526
232,-18.4,13,0.91184,1.6684393969405955
233,-20.899999999999995,13,0.9114599999999999,1.3180113620231468
234,-172.09999999999982,111,0.91108,1.7281008177785446
235,-214.89999999999975,127,0.9107000000000001,1.5855683191210261
236,-130.5000000000001,90,0.91032,1.3348258560823005
237,-22.499999999999996,15,0.90994,2.3005381937938725
238,-195.89999999999975,120,0.90956,1.6548254829964604
239,-96.80000000000007,65,0.90918,1.4092625598714215
240,-4.8,5,0.9088,1.3699233535112967
241,-318.59999999999917,206,0.90842,1.485434244964646
242,-409.9999999999985,280,0.90804,1.3895610177814333
243,-178.69999999999985,118,0.90766,1.511088750140474
244,-7.0,3,0.90728,5.441259437918913
245,-4.8,5,0.9069,1.4372595905314394
246,-170.89999999999986,118,0.90652,1.4451115341991407
247,-136.10000000000005,92,0.90614,1.4577459008511093
248,-131.60000000000008,90,0.90576,1.3837413584850136
249,-80.60000000000005,50,0.90538,1.5101462054392174
250,-7.1000000000000005,5,0.905,3.8869878309830534
251,-396.29999999999876,273,0.90462,1.4161613939100703
252,-107.90000000000009,76,0.90424,1.4182123617737603
253,-74.40000000000006,57,0.90386,1.16646597038855
254,-420.7999999999988,260,0.9034800000000001,1.5020815999019723
255,-293.3999999999994,199,0.9031,1.6211910200799053
256,-6.6000000000000005,7,0.90272,1.3565298259537293
257,-54.200000000000024,35,0.90234,1.5406211545768478
258,-215.1999999999996,153,0.90196,1.4055568279930808
259,-10.2,10,0.90158,1.52270580797495
260,-22.9,15,0.9012,1.9822444476795331
261,-112.30000000000008,71,0.90082,1.6172164604031298
262,-114.30000000000008,73,0.90044,1.5980753344137133
263,-62.70000000000004,45,0.90006,1.6017468912621338
264,-47.60000000000001,30,0.89968,1.5376549534136583
265,-490.7999999999983,324,0.8993,1.457643731787981
266,-203.89999999999978,130,0.89892,1.5034166727904517
267,-1.2,2,0.89854,2.2110354926242977
268,-128.3000000000001,77,0.89816,1.566028507050025
269,-161.2999999999999,109,0.89778,1.4715330993126354
270,-37.400000000000006,29,0.8974,1.3525551281837973
271,-206.4999999999998,142,0.89702,1.4335698459980502
272,-370.99999999999903,232,0.89664,1.6909851313636732
273,-5.6000000000000005,6,0.8962600000000001,1.1312659713365203
274,-7.0,7,0.89588,0.9100245303326561
275,-1.2,2,0.8955,2.1951912843789083
276,-37.199999999999996,29,0.89512,1.3004464888092686
277,-153.89999999999998,95,0.89474,1.6234646157767867
278,-43.599999999999994,27,0.89436,1.6691008549880872
279,-584.6999999999996,375,0.89398,1.4952867171996174
280,-130.50000000000006,88,0.8936,1.5365770088998885
281,-25.899999999999995,13,0.89322,1.8733274935772806
282,-195.2999999999998,127,0.89284,1.557864730099015
283,-28.499999999999996,20,0.89246,1.5512087610368266
284,-200.39999999999966,146,0.89208,1.4419349630583018
285,-536.3999999999986,356,0.8917,1.4634438014596498
286,-57.400000000000034,42,0.89132,1.3832145503960902
287,-2.4,3,0.8909400000000001,1.8419862056544354
288,-264.29999999999944,165,0.89056,1.5552702149147852
289,-62.70000000000002,42,0.89018,1.496359002300284
290,-18.899999999999995,15,0.8898,1.3944997573327618
291,-178.1999999999998,130,0.88942,1.4034808106940648
292,-127.90000000000013,94,0.88904,1.4571090679253258
293,-15.999999999999998,11,0.88866,1.8463140702919971
294,-16.599999999999998,11,0.88828,1.8529355392634772
295,-63.00000000000003,39,0.8879,1.8476807054823763
296,-45.400000000000006,28,0.88752,1.5703764735967387
297,-126.3000000000001,84,0.88714,1.600276659199726
298,-176.69999999999982,126,0.88676,1.332208500089127
299,-31.399999999999995,20,0.88638,2.052481150030724
300,-360.79999999999876,251,0.886,1.428530101824664
301,-11.399999999999999,11,0.8856200000000001,2.711877253569898
302,-146.79999999999995,99,0.88524,1.5611530228766684
303,-24.399999999999995,18,0.88486,1.7007451512335037
304,-10.5,8,0.88448,1.6174362935904936
305,-89.80000000000008,66,0.8841,1.3111652203894675
306,-46.00000000000002,33,0.8837200000000001,1.3969443060376654
307,-218.39999999999972,152,0.88334,1.4384590460769422
308,-123.60000000000011,79,0.88296,1.7006313502446497
309,-63.30000000000003,50,0.88258,1.2089025608082182
310,-60.50000000000003,43,0.8822,1.4470404451410654
311,-108.9000000000001,76,0.88182,1.5102343531410702
312,-110.20000000000007,60,0.88144,1.854262769925739
313,-65.30000000000005,43,0.88106,1.450528535721316
314,-44.900000000000006,30,0.88068,1.4478698220458033
315,-248.09999999999943,173,0.8803,1.4380327556354424
316,-125.30000000000014,82,0.87992,1.597503893523732
317,-74.70000000000005,51,0.87954,1.48931074461685
318,-25.899999999999995,17,0.8791599999999999,1.5129599165492202
319,-59.50000000000003,46,0.87878,1.2471355626009046
320,-21.199999999999992,19,0.8784,1.471496698223462
321,-500.699999999998,337,0.87802,1.4185067905326778
322,-144.1,107,0.87764,1.4595641620548951
323,-771.2000000000031,489,0.87726,1.5257744484218352
324,-11.2,11,0.87688,1.7291106750368037
325,-289.4999999999994,175,0.8765000000000001,1.5851176329627261
326,-906.6000000000051,580,0.87612,1.5108293762618277
327,-268.39999999999924,185,0.87574,1.444584030306438
328,-276.2999999999994,193,0.87536,1.3514319680761904
329,-182.09999999999985,132,0.87498,1.3794710353116482
330,-101.4000000000001,76,0.8746,1.2743139415546252
331,0.0,1,0.87422,0.8361354107422371
332,-49.900000000000006,26,0.87384,2.1311488976477104
333,-13.0,8,0.87346,1.8199148312562026
334,-50.80000000000001,37,0.8730800000000001,1.4050681544174666
335,-148.90000000000006,95,0.8727,1.6582787906189445
336,-239.1999999999996,163,0.87232,1.4262418425842938
337,-35.800000000000004,24,0.8719399999999999,1.9170951918760295
338,-101.8000000000001,73,0.87156,1.4520224821509098
339,-21.299999999999997,17,0.8711800000000001,1.245024102868864
340,-132.50000000000009,89,0.8708,1.4091833706669725
341,-67.30000000000004,49,0.87042,1.577389687635604
342,-157.8,110,0.87004,1.3656988638383356
343,-84.00000000000006,58,0.86966,1.5089813896661546
344,-126.50000000000013,88,0.86928,1.4072922548247908
345,-358.49999999999875,251,0.8689,1.4967943610820873
346,-1.2,2,0.86852,2.1081165538895412
347,-169.89999999999998,109,0.86814,1.4513635393131754
348,-30.09999999999999,21,0.86776,1.4133894914042484
349,-69.60000000000005,53,0.86738,1.1580224788573632
350,-11.799999999999997,11,0.867,1.996718692922593
351,-130.30000000000013,86,0.86662,1.4707086418288118
352,-150.30000000000004,104,0.86624,1.3796699668833239
353,-170.3,106,0.8658600000000001,1.5708752401845743
354,-93.50000000000009,72,0.86548,1.2767773707007104
355,-107.6000000000001,69,0.8651,1.6080879991956525
356,-101.60000000000008,68,0.86472,1.5593790243804864
357,-67.50000000000003,41,0.86434,1.5843415854354772
358,-87.70000000000006,59,0.8639600000000001,1.5167335909050954
359,-22.999999999999996,17,0.86358,1.4503303231620996
360,-15.099999999999998,12,0.8632,1.850744330709052
361,-72.10000000000004,49,0.86282,1.540815223743476
362,-609.0000000000008,393,0.86244,1.4916089308706513
363,-78.60000000000005,57,0.86206,1.4180168405340512
364,-677.000000000002,443,0.86168,1.466564150657432
365,-2.2,3,0.8613,2.468772010349514
366,-23.399999999999995,13,0.86092,2.4306699186877676
367,-228.49999999999966,151,0.86054,1.4769246974608086
368,-269.4999999999994,190,0.86016,1.3455021783345256
369,-63.500000000000036,38,0.85978,1.7780642293298072
370,-37.49999999999999,27,0.8594,1.5445827237662653
371,-50.00000000000001,32,0.85902,1.5410507073374635
372,-56.90000000000003,40,0.8586400000000001,1.481017290415184
373,-391.89999999999867,247,0.85826,1.4741495002102485
374,-8.9,7,0.85788,1.8392739334552843
375,-20.899999999999995,17,0.8575,1.7914792560735464
376,-99.7000000000001,73,0.85712,1.350804276986039
377,-190.19999999999976,133,0.8567400000000001,1.382133000740439
378,-54.500000000000036,38,0.85636,1.5453745707178932
379,-49.80000000000002,28,0.85598,1.8809587966330683
380,-146.1,109,0.8556,1.3812981849668504
381,-207.79999999999967,132,0.85522,1.7211189877598472
382,-193.19999999999976,139,0.85484,1.3176570246305248
383,-190.59999999999985,121,0.85446,1.5651735394957353
384,-3.0,4,0.85408,2.149479832266882
385,-252.29999999999944,166,0.8537,1.483934948711015
386,-89.80000000000004,55,0.85332,1.7724023201877719
387,-588.4999999999999,382,0.85294,1.5541747613589065
388,-263.0999999999994,173,0.85256,1.5352372648744579
389,-49.300000000000026,33,0.85218,1.5949491336565627
390,-120.0000000000001,81,0.8518,1.5687837456183473
391,-24.799999999999997,15,0.8514200000000001,1.5279953337999452
392,-159.3999999999999,114,0.85104,1.3476586077635064
393,-180.2999999999998,110,0.85066,1.6004827691498087
394,-20.4,15,0.85028,2.122001308327176
395,-189.39999999999972,135,0.8499,1.4422738152533792
396,-63.20000000000003,39,0.84952,1.7184346361588803
397,-135.30000000000007,96,0.84914,1.3059904354992984
398,-74.30000000000004,51,0.84876,1.4792748687822748
399,-3.5,2,0.84838,2.6662288848861593
400,-5.6000000000000005,6,0.848,1.6278279474249313
401,-162.5999999999998,112,0.84762,1.395711968210254
402,-22.9,11,0.84724,2.409599313181575
403,-162.99999999999994,101,0.84686,1.6351469049371958
404,-66.00000000000004,50,0.84648,1.368543930072223
405,-226.79999999999964,148,0.8461,1.4894412139262385
406,-255.89999999999932,187,0.84572,1.299501646832354
407,-366.7999999999988,241,0.84534,1.5172538267031672
408,-5.9,4,0.8449599999999999,2.04442424314489
409,-287.39999999999935,188,0.84458,1.4781363953477937
410,-24.599999999999998,14,0.8442000000000001,1.9387476997827007
411,-22.699999999999996,19,0.84382,1.4078945095370623
412,-258.09999999999945,176,0.84344,1.4779660141652406
413,-51.90000000000003,36,0.84306,1.5389825658696576
414,-62.90000000000005,45,0.84268,1.7883710495544265
415,-290.1999999999991,211,0.8423,1.3812394852849874
416,-102.50000000000007,68,0.84192,1.5620343000460948
417,-142.50000000000006,98,0.84154,1.418695204932964
418,-497.99999999999807,349,0.84116,1.354263256151966
419,-112.20000000000009,73,0.84078,1.6314514770427868
420,-76.70000000000006,57,0.8404,1.3486051520681188
421,-45.30000000000001,30,0.84002,1.7936869996219826
422,-27.799999999999994,21,0.8396399999999999,1.7497328544575261
423,-40.1,25,0.83926,1.8181003427549813
424,-21.2,11,0.8388800000000001,1.989959812685652
425,-107.90000000000008,64,0.8385,1.6228764698575948
426,-205.09999999999974,141,0.83812,1.4660149623669434
427,-168.79999999999987,126,0.83774,1.3245833485769631
428,-123.80000000000013,88,0.83736,1.3620905513661958
429,-35.4,28,0.8369800000000001,1.503835516828999
430,-71.00000000000006,46,0.8366,1.4959999166378566
431,-307.19999999999925,206,0.83622,1.472535596057595
432,-1.2,2,0.83584,2.511831544450782
433,-99.90000000000008,65,0.83546,1.5676748977686412
434,-14.299999999999999,11,0.83508,1.9829091384852868
435,-52.10000000000002,36,0.8347,1.853833600309888
436,-150.70000000000002,113,0.83432,1.3142921322260064
437,-1.2,2,0.83394,1.8888930878157444
438,-39.99999999999999,27,0.8335600000000001,1.94340158095835
439,-42.400000000000006,29,0.83318,1.5962258251035828
440,-147.60000000000005,100,0.8328,1.466116797787148
441,-242.4999999999996,156,0.8324199999999999,1.5482224266515545
442,-43.80000000000002,35,0.83204,1.3206464898699846
443,-27.799999999999994,21,0.8316600000000001,1.503332409926924
444,-35.7,22,0.83128,1.6754442962675633
445,-71.80000000000005,54,0.8309,1.395802685975797
446,-10.399999999999999,10,0.83052,1.4740470535818146
447,-143.50000000000006,98,0.83014,1.556135888227672
448,-5.9,4,0.82976,2.461543740324137
449,-197.99999999999972,135,0.82938,1.4349972220118419
450,-225.39999999999972,138,0.829,1.5792279701025569
451,-90.40000000000006,63,0.82862,1.4749891513998705
452,-33.5,24,0.8282400000000001,1.5451531850704965
453,-131.0000000000001,97,0.82786,1.2603103214838745
454,-23.299999999999994,19,0.82748,1.5170329648298837
455,-35.6,28,0.8271,1.3076416884084037
456,-72.50000000000004,41,0.82672,1.779889290676581
457,-67.30000000000004,45,0.8263400000000001,1.8056816088418366
458,-174.4999999999999,114,0.82596,1.5508391170671623
459,-181.4999999999998,123,0.82558,1.5213154450015514
460,-251.99999999999937,183,0.8252,1.318407076049442
461,-224.49999999999963,157,0.82482,1.3115320391415402
462,-22.299999999999997,14,0.8244400000000001,2.0267847214509445
463,-37.4,25,0.82406,1.6691399538749252
464,-81.80000000000005,60,0.82368,1.3469564153127775
465,-87.00000000000006,60,0.8233,1.664220310625663
466,-208.9999999999996,141,0.82292,1.562549758911254
467,-15.099999999999998,12,0.82254,1.7210145012964888
468,-49.20000000000001,32,0.82216,2.1088711524454116
469,-1.2,2,0.82178,2.8516053067770564
470,-129.1000000000001,86,0.8214,1.4477460764922454
471,-34.89999999999999,30,0.82102,1.3412167535765456
472,-166.79999999999987,112,0.82064,1.4883452262833725
473,-9.2,9,0.82026,1.5002431424268525
474,-26.59999999999999,24,0.81988,1.3510193931668482
475,-130.5000000000001,91,0.8195,1.4802589776500545
476,-8.4,8,0.81912,1.3885854087842326
477,-13.7,11,0.81874,1.5328049594922526
478,-99.60000000000007,67,0.81836,1.4898212126288757
479,-104.80000000000011,71,0.81798,1.709060856492752
480,-18.7,11,0.8176,1.8696861859655227
481,-31.599999999999994,20,0.8172200000000001,1.5034932664792955
482,-208.59999999999968,142,0.81684,1.6095571819012167
483,-66.70000000000005,48,0.81646,1.5372755797454547
484,-129.3000000000001,87,0.81608,1.4612794194450458
485,-112.70000000000007,68,0.8157,1.61140094204806
486,-31.09999999999999,22,0.81532,1.528204302704325
487,-12.6,8,0.81494,2.3259605668392904
488,-19.099999999999998,16,0.81456,1.4545370977296608
489,-9.5,7,0.81418,2.068610721861719
490,-50.300000000000026,38,0.8138,1.542332076765467
491,-147.5,113,0.81342,1.2303642552190848
492,-152.4,100,0.81304,1.4290067594665234
493,-43.20000000000001,34,0.81266,1.6116396451670756
494,-72.70000000000007,58,0.81228,1.3191808508157843
495,-7.800000000000001,8,0.8119000000000001,1.5473018568379084
496,-19.299999999999997,16,0.81152,2.2565655129335296
497,-47.40000000000001,30,0.81114,1.7957266736452326
498,-17.099999999999998,14,0.81076,1.5837845940121689
499,-177.99999999999983,123,0.81038,1.5021511116784487
500,-201.89999999999984,142,0.81,1.4471743129682832
501,-56.800000000000026,42,0.80962,1.3684325924352796
502,-176.4999999999999,119,0.80924,1.4851955241252526
503,-109.70000000000007,78,0.80886,1.6351641686738745
504,-254.19999999999948,171,0.80848,1.3867433854719642
505,-2.0,3,0.8081,2.867858521106605
506,-241.49999999999935,185,0.80772,1.2720091487967293
507,-385.19999999999874,267,0.80734,1.346477181206958
508,-208.29999999999967,147,0.80696,1.4097943893328597
509,-9.299999999999999,7,0.8065800000000001,3.1627269959362265
510,-45.70000000000001,39,0.8062,1.2333486379099863
511,-186.99999999999974,134,0.80582,1.3350867169876703
512,-79.80000000000007,61,0.8054399999999999,1.288575867927349
513,-16.999999999999996,16,0.80506,1.2632067252718047
514,-68.60000000000007,48,0.8046800000000001,1.4092220504635113
515,-1.2,2,0.8043,2.3119266607316917
516,-276.0999999999995,172,0.80392,1.5633385811114704
517,-35.7,26,0.80354,1.4326300365868323
518,-18.299999999999997,11,0.80316,1.937156013227237
519,-46.60000000000001,33,0.80278,1.4669199487002125
520,-197.49999999999974,145,0.8024,1.3498255855431367
521,-95.1000000000001,73,0.80202,1.4225845412444895
522,-160.09999999999994,112,0.80164,1.6032891897274906
523,-9.5,7,0.80126,3.6245001526769323
524,-184.19999999999976,129,0.80088,1.4327245699194346
525,-52.70000000000002,37,0.8005,1.4933124488693843
