episode,return,steps,epsilon,mean_td_error
162,-5.5,4,0.93844,1.4454826617006775
163,-335.09999999999917,211,0.93806,0.958414597431057
164,-340.4999999999991,232,0.93768,0.9237448318420624
165,-11.7,5,0.9373,0.6841300763550386
166,-28.599999999999994,22,0.93692,0.8793068456438405
167,-181.69999999999985,121,0.93654,0.9525422306147737
168,-36.8,25,0.93616,1.0083886040645178
169,-12.4,8,0.9357800000000001,1.092077293652034
170,-122.1000000000001,80,0.9354,0.8225095180241666
171,-210.69999999999976,133,0.93502,0.9998758098207072
172,-81.70000000000006,53,0.93464,0.8699738151953659
173,-139.8000000000001,93,0.93426,0.96297657729896
174,-15.2,10,0.93388,0.7898694056458319
175,-499.49999999999824,325,0.9335,0.9887934122050783
176,-40.400000000000006,32,0.93312,0.6393349392874104
177,-27.9,19,0.93274,0.7660926345635157
178,-222.3999999999997,144,0.93236,0.7876456711670894
179,-560.6999999999991,357,0.93198,0.8889262616911717
180,-76.80000000000004,51,0.9316,0.8516496926294845
181,-143.60000000000008,96,0.9312199999999999,0.7626235363892756
182,-55.50000000000002,39,0.93084,1.0079984542704874
183,-28.099999999999998,20,0.93046,0.9058467924263045
184,-21.099999999999994,13,0.93008,0.8413181549202684
185,-19.499999999999996,16,0.9297,0.623020070931474
186,-7.0,7,0.92932,0.5865228919511433
187,-29.199999999999992,22,0.92894,0.6272550410650974
188,-42.50000000000001,24,0.92856,1.5306373469206473
189,-254.39999999999947,173,0.92818,0.9385685434110169
190,-46.80000000000001,33,0.9278,0.761942725522404
191,-266.49999999999943,172,0.92742,1.023601935362655
192,-2.0,3,0.92704,0.7773097229807749
193,-123.3000000000001,77,0.92666,0.8813927811222058
194,-116.90000000000008,72,0.92628,1.0946644963640824
195,-96.00000000000006,55,0.9259,0.8365956586276847
196,-14.0,9,0.92552,0.8896796035415263
197,-331.79999999999893,223,0.92514,1.0060006280159044
198,-44.500000000000014,29,0.92476,0.6719902360613198
199,-214.49999999999966,148,0.92438,0.937706548227771
200,-103.8000000000001,75,0.924,0.8982380978201968
201,-159.60000000000002,111,0.92362,0.9452671403830739
202,-106.00000000000007,72,0.9232400000000001,0.7040708060485358
203,-116.0000000000001,77,0.92286,0.9531252846612652
204,-21.199999999999996,15,0.92248,0.844689331340193
205,-134.7000000000001,91,0.9221,0.9937283357230281
206,-477.49999999999847,299,0.92172,1.0287305975307433
207,-24.999999999999996,19,0.92134,0.8211139896635233
208,-3.5,2,0.92096,2.2350885758103227
209,-130.40000000000012,89,0.92058,0.9131677222524048
210,-217.59999999999948,148,0.9202,0.9365128725049495
211,-26.599999999999994,20,0.91982,0.9872734280226869
212,-277.49999999999915,202,0.91944,1.0053701095574936
213,-334.29999999999893,231,0.91906,0.9005187482962529
214,-29.29999999999999,20,0.91868,0.7109516886740455
215,-41.6,25,0.9183,0.8506704287385098
216,-284.2999999999993,207,0.91792,1.023129487423663
217,-339.0999999999991,231,0.91754,1.0301678440610869
218,-48.80000000000001,31,0.91716,0.8633200317589723
219,-3.4,4,0.91678,0.8494503194260119
220,-13.799999999999997,9,0.9164,0.9322476477856466
221,-249.29999999999953,166,0.9160200000000001,0.9003620343056405
222,-12.799999999999997,8,0.91564,0.6885533546275907
223,-42.0,21,0.91526,0.8112222895475713
224,-363.1999999999991,228,0.91488,0.9888371657853707
225,-26.4,16,0.9145,1.1168261466422331
226,0.0,1,0.91412,0.9672996543711293
227,-112.30000000000008,67,0.91374,0.9453661571225934
228,-35.099999999999994,21,0.91336,0.8742046504182116
229,-389.9999999999989,252,0.91298,0.8411161549257524
230,-49.70000000000002,38,0.9126,0.7009919308825852
231,-320.19999999999936,213,0.91222,0.9142405416738721
232,0.0,1,0.91184,1.438495519796842
233,-94.50000000000009,64,0.9114599999999999,0.9058866583431154
234,-36.6,21,0.91108,0.8996086570733113
235,-115.50000000000009,75,0.9107000000000001,0.8820726038217557
236,-212.49999999999972,141,0.91032,1.0124197868130627
237,-42.80000000000001,30,0.90994,0.8298116508093962
238,-365.09999999999906,238,0.90956,1.0280994696492134
239,-66.00000000000003,46,0.90918,0.7903571830782407
240,-13.0,8,0.9088,0.5405231064884811
241,-568.4999999999993,390,0.90842,0.9420044219746226
242,-196.19999999999965,128,0.90804,0.9975263707046015
243,-31.499999999999993,22,0.90766,0.8937794897760466
244,-50.3,34,0.90728,0.7896639469862243
245,-100.40000000000009,75,0.9069,0.7347753186783392
246,-233.0999999999996,139,0.90652,0.8823222106930179
247,-84.80000000000007,58,0.90614,0.7398833438314109
248,-111.60000000000011,73,0.90576,0.9067117217975597
249,-29.599999999999994,19,0.90538,0.8982485848604431
250,-47.40000000000002,33,0.905,0.5006961097767242
251,-53.20000000000002,35,0.90462,0.9722971996218334
252,-15.399999999999999,10,0.90424,0.8210943465951768
253,-104.20000000000006,63,0.90386,0.6991526822045446
254,-64.10000000000002,42,0.9034800000000001,0.8117456721781726
255,-428.0999999999985,282,0.9031,1.001062820233663
256,-330.3999999999989,229,0.90272,0.9559952352156009
257,-17.199999999999996,16,0.90234,0.5597017553141852
258,-3.2,4,0.90196,0.5741444016190542
259,-91.50000000000007,66,0.90158,0.9556560480477694
260,-31.49999999999999,26,0.9012,0.7183374300265931
261,-338.9999999999991,217,0.90082,1.0442306356789262
262,-161.79999999999995,103,0.90044,0.7835305718237843
263,-835.5000000000051,566,0.90006,0.9090422492101359
264,-217.49999999999963,139,0.89968,0.982036007116793
265,-57.000000000000036,43,0.8993,0.9401130010452188
266,-3.0,4,0.89892,0.9148999541103866
267,-148.0,106,0.89854,0.9306080158808022
268,-292.79999999999944,193,0.89816,0.924809497643563
269,-44.300000000000004,33,0.89778,0.753004882962845
270,-151.40000000000003,99,0.8974,0.9213069257411928
271,-19.799999999999994,14,0.89702,0.5705365489225355
272,-77.40000000000005,55,0.89664,0.8779941456966999
273,-196.49999999999977,136,0.8962600000000001,0.7004117047137345
274,-230.19999999999965,164,0.89588,0.8873221717145725
275,-19.699999999999996,16,0.8955,0.43901871492713185
276,-84.10000000000007,55,0.89512,0.7968575358383858
277,-75.70000000000006,51,0.89474,0.3776561919408234
278,-172.2999999999999,127,0.89436,0.8965531049715313
279,-98.50000000000007,69,0.89398,0.9853438257421452
280,-110.5000000000001,74,0.8936,0.6936770201989365
281,-22.299999999999994,18,0.89322,0.3951818349541458
282,-114.00000000000009,71,0.89284,0.7564836430889278
283,-53.10000000000002,41,0.89246,0.7432966013361568
284,-354.89999999999884,239,0.89208,0.9462583881288561
285,-29.999999999999993,23,0.8917,0.7749988466803457
286,-64.70000000000005,43,0.89132,0.7440609243146338
287,-173.2999999999999,112,0.8909400000000001,0.9074264407078464
288,-404.8999999999987,272,0.89056,0.8551267422144485
289,-27.299999999999997,19,0.89018,0.8549793475023634
290,-8.1,6,0.8898,1.0901635393118123
291,-143.30000000000007,87,0.88942,0.9769917131237138
292,-73.00000000000004,52,0.88904,1.0301439271703081
293,-78.80000000000005,57,0.88866,0.6502114104576763
294,-310.0999999999991,212,0.88828,0.9559430467305229
295,-17.599999999999994,12,0.8879,0.9605350035057486
296,-48.0,30,0.88752,0.7577909319690619
297,-87.70000000000006,58,0.88714,0.8588939322212825
298,-138.50000000000003,83,0.88676,1.0510318897670947
299,-386.7999999999987,261,0.88638,0.8366489893825869
300,-110.60000000000008,73,0.886,0.9533760554580396
301,-14.0,9,0.8856200000000001,0.40582444364201176
302,-47.00000000000002,29,0.88524,0.6624981496906512
303,-115.40000000000009,72,0.88486,0.7716013964973001
304,-84.50000000000006,56,0.88448,0.9182001464885418
305,-274.3999999999994,181,0.8841,0.6741416328324781
306,-113.70000000000009,81,0.8837200000000001,0.8060347482422541
307,-39.199999999999996,31,0.88334,0.5895355477356118
308,-50.60000000000001,33,0.88296,0.7395039893951337
309,-37.5,23,0.88258,0.4764247286623285
310,-93.10000000000007,59,0.8822,0.8927251644977856
311,-20.399999999999995,15,0.88182,0.6703296098516933
312,-147.9,91,0.88144,0.9497166572946741
313,-106.20000000000007,64,0.88106,0.7811935600723541
314,-109.0000000000001,79,0.88068,0.8560098509185223
315,-272.2999999999992,201,0.8803,0.6860337151002492
316,-638.9000000000011,390,0.87992,1.0787908330920593
317,-31.89999999999999,22,0.87954,0.5284925631003161
318,-71.20000000000006,54,0.8791599999999999,0.7913834908590841
319,-362.69999999999885,250,0.87878,0.8878954818852229
320,-23.799999999999997,18,0.8784,0.9009385235334576
321,-57.500000000000014,45,0.87802,0.6756006224715018
322,-353.6999999999988,229,0.87764,0.8854930213797152
323,-455.4999999999986,287,0.87726,0.6979431834805734
324,-10.3,8,0.87688,0.9133226596925059
325,-26.599999999999994,20,0.8765000000000001,0.6036147316434517
326,-30.099999999999994,21,0.87612,0.8187462390251422
327,-225.99999999999963,147,0.87574,0.7506541114895373
328,-335.1999999999991,235,0.87536,0.8661919104920671
329,-21.8,12,0.87498,0.8912029095341798
330,-60.700000000000045,43,0.8746,0.4904711648674838
331,-1.2,2,0.87422,0.5722828338133704
332,-213.59999999999968,145,0.87384,0.6893752299012628
333,-8.1,6,0.87346,0.47824108481457994
334,-172.9999999999998,114,0.8730800000000001,0.71996099282821
335,-320.39999999999907,200,0.8727,0.9443482582911064
336,-82.70000000000006,53,0.87232,0.4257890359089454
337,-67.20000000000003,47,0.8719399999999999,0.43182828180761224
338,-1.0,2,0.87156,1.1602083220485802
339,-125.70000000000009,75,0.8711800000000001,0.721521878404161
340,-35.5,26,0.8708,0.5802783143465168
341,-13.699999999999998,11,0.87042,0.8539562388149807
342,-134.70000000000007,83,0.87004,0.8091849599513729
343,-3.4,4,0.86966,0.5327994422075196
344,-75.20000000000007,57,0.86928,0.6622252628535372
345,-162.59999999999994,117,0.8689,0.9955473523976304
346,-21.899999999999995,14,0.86852,0.9423028621653231
347,-216.39999999999964,154,0.86814,0.4215560095168394
348,-4.4,5,0.86776,0.995912583465081
349,-124.10000000000011,86,0.86738,0.7437364680477703
350,-11.8,7,0.867,0.776062236962017
351,-190.09999999999968,135,0.86662,0.7882662941677305
352,-20.899999999999995,13,0.86624,0.6337757398987605
353,-81.50000000000006,53,0.8658600000000001,0.7311080012352172
354,-219.99999999999966,147,0.86548,0.8997287911799767
355,-58.70000000000003,33,0.8651,0.6005055439892377
356,-101.10000000000008,70,0.86472,0.7485766553270552
357,-12.600000000000001,8,0.86434,1.5216225297161907
358,-54.90000000000002,43,0.8639600000000001,0.7323549382199276
359,-87.60000000000005,52,0.86358,1.1413737692659613
360,-245.7999999999995,160,0.8632,1.140448603829785
361,-166.0999999999999,118,0.86282,0.7664395680412439
362,-19.7,12,0.86244,0.8356412827432808
363,-78.30000000000004,42,0.86206,0.8521938123770484
364,-236.0999999999996,163,0.86168,0.8526784191922159
365,-165.79999999999995,111,0.8613,0.7316085436403892
366,-197.29999999999976,132,0.86092,0.6006881916975106
367,-18.499999999999996,11,0.86054,0.667776701636408
368,-158.89999999999998,116,0.86016,0.7855983181927898
369,-58.300000000000026,37,0.85978,0.9217667107730962
370,-113.40000000000012,83,0.8594,0.877274035453997
371,-11.799999999999997,7,0.85902,0.29056622305481
372,-188.29999999999987,129,0.8586400000000001,0.8025562452398185
373,-126.00000000000014,93,0.85826,0.8109656904483481
374,-96.00000000000006,60,0.85788,0.7966015651131547
375,-304.0999999999992,196,0.8575,0.8871085273112309
376,-27.699999999999996,19,0.85712,0.5578939480420799
377,-41.00000000000001,29,0.8567400000000001,0.6752927258669315
378,-2.0,3,0.85636,0.878678028406671
379,-111.40000000000009,69,0.85598,1.1268636432737575
380,-5.8,6,0.8556,0.35865685451111035
381,0.0,1,0.85522,0.6756724538664449
382,-10.799999999999999,10,0.85484,0.2566046948303059
383,-22.799999999999997,17,0.85446,0.923863467181766
384,-4.7,3,0.85408,0.5577055113363182
385,-174.19999999999987,110,0.8537,0.826033578498958
386,-27.599999999999998,17,0.85332,0.8635401542508128
387,-79.80000000000007,53,0.85294,0.4341247547985952
388,-33.3,20,0.85256,0.8331729785286546
389,-3.2,4,0.85218,0.6606993552443713
390,-32.599999999999994,21,0.8518,0.9270444370978633
391,-165.1999999999999,108,0.8514200000000001,0.827599311441576
392,-143.60000000000002,97,0.85104,0.7302380061468227
393,-211.89999999999972,139,0.85066,0.9323749749292031
394,-51.200000000000024,33,0.85028,0.5147772874086467
395,-39.099999999999994,33,0.8499,1.0633508299923013
396,-47.80000000000001,30,0.84952,0.5734658139321583
397,-473.69999999999845,314,0.84914,0.7411382878486041
398,-226.79999999999953,163,0.84876,0.8138566547286613
399,-33.19999999999999,22,0.84838,0.9719946633686131
400,-116.80000000000013,82,0.848,0.7109346204993133
401,-92.10000000000007,58,0.84762,0.9124984477425508
402,-77.00000000000004,51,0.84724,0.8678602407859671
403,-296.0999999999992,206,0.84686,0.6442931101546009
404,-112.2000000000001,81,0.84648,0.6845032201063125
405,-33.599999999999994,18,0.8461,0.611651140389794
406,-38.5,24,0.84572,0.36573996217755766
407,-273.8999999999996,167,0.84534,1.1725790574796042
408,-92.20000000000009,64,0.8449599999999999,0.49560875251108866
409,-83.50000000000004,55,0.84458,0.4884555568567099
410,-109.80000000000008,75,0.8442000000000001,0.6065768647050429
411,-15.299999999999997,8,0.84382,1.2837355853629169
412,-3.0,4,0.84344,1.0424790964631334
413,-19.899999999999995,16,0.84306,0.3871808661987718
414,-245.2999999999995,170,0.84268,0.6866192156220716
415,-52.60000000000001,38,0.8423,1.035522131223493
416,-36.8,29,0.84192,0.8856038126691878
417,-102.00000000000007,65,0.84154,0.8496417991446439
418,-143.00000000000003,100,0.84116,0.8214074417020875
419,-33.79999999999999,22,0.84078,0.714419849952181
420,-33.099999999999994,23,0.8404,0.27075564745743913
421,-54.80000000000003,40,0.84002,0.6095503375595273
422,-48.00000000000003,30,0.8396399999999999,0.6963690494715823
