episode,return,steps,epsilon,mean_td_error
0,-124.90000000000012,98,1.0,1.348934882062639
1,-99.6000000000001,71,0.9999366666666667,1.6272874607845147
2,-2924.3999999999614,1862,0.9998733333333333,1.2510222682402714
3,-2202.300000000016,1408,0.99981,1.247254397928508
4,-86.50000000000007,66,0.9997466666666667,1.3703742832495651
5,-716.3000000000022,463,0.9996833333333334,1.2222652828147624
6,-1645.1000000000206,1075,0.99962,1.1854500881316188
7,-357.699999999999,228,0.9995566666666666,1.131123711431527
8,-692.9000000000012,452,0.9994933333333333,1.187000543906564
9,-491.8999999999983,334,0.99943,1.1457613816576018
10,-813.4000000000048,528,0.9993666666666666,1.1236163113671385
11,-91.80000000000008,73,0.9993033333333333,1.0621152697369087
12,-3078.0999999999444,1960,0.99924,1.055522637385176
13,-509.79999999999814,330,0.9991766666666667,1.0976625316068807
14,-911.900000000007,606,0.9991133333333333,1.116036984554391
15,-75.70000000000005,56,0.99905,1.2985059353738606
16,-99.0000000000001,78,0.9989866666666667,1.1568469819538625
17,-28.39999999999999,26,0.9989233333333334,1.6140154839573078
18,-1775.2000000000214,1109,0.99886,1.0703332374517587
19,-970.1000000000068,601,0.9987966666666667,1.0822055022050114
20,-456.39999999999856,297,0.9987333333333334,1.1259884371054891
21,5.2,5,0.99867,2.4032766526400318
22,-1776.4000000000235,1176,0.9986066666666666,1.0716394010240293
23,-56.60000000000002,38,0.9985433333333333,1.3976635252390779
24,-214.69999999999965,136,0.99848,1.2555654629388244
25,-1154.5000000000114,766,0.9984166666666666,1.0912076251720082
26,-1675.300000000021,1087,0.9983533333333333,1.027481493805603
27,-725.3000000000025,468,0.99829,1.112410009540548
28,-3100.799999999942,1960,0.9982266666666667,1.0416758416457923
29,-364.999999999999,234,0.9981633333333333,1.1031168793130248
30,-3043.199999999946,1960,0.9981,1.076711239653013
31,-326.8999999999989,227,0.9980366666666667,1.0604651518170696
32,-298.6999999999993,196,0.9979733333333334,1.0586759588528547
33,-1110.00000000001,718,0.99791,1.0340731606246478
34,-454.0999999999985,297,0.9978466666666667,1.0909503364937592
35,-8.899999999999999,11,0.9977833333333334,2.3564234592492768
36,-600.2,402,0.99772,1.10526593166053
37,-523.6999999999985,346,0.9976566666666666,1.0910367145578537
38,-928.6000000000067,604,0.9975933333333333,1.0884690747391497
39,-12.099999999999998,14,0.99753,1.809393769796475
40,-1895.0000000000234,1177,0.9974666666666666,1.0577963900836282
41,-0.6999999999999993,8,0.9974033333333333,1.6900610670713305
42,-999.8000000000085,669,0.99734,0.9665565548285587
43,-1117.40000000001,741,0.9972766666666667,1.0193263991316797
44,-797.3000000000052,533,0.9972133333333333,1.0747922610364866
45,-765.8000000000034,494,0.99715,1.0594105089866725
46,-328.19999999999897,211,0.9970866666666667,1.1789310856926911
47,3.0,7,0.9970233333333334,1.5017840471570134
48,-100.7000000000001,74,0.99696,1.1285183408253283
49,-3064.699999999945,1960,0.9968966666666667,1.010777128311346
50,-225.9999999999996,159,0.9968333333333333,1.063353368075828
51,-480.2999999999983,311,0.99677,1.0726390718549783
52,-1461.3000000000175,944,0.9967066666666666,1.0051158268971898
53,-14.399999999999999,18,0.9966433333333333,1.1265893436557017
54,-27.5,19,0.99658,1.7936920075766418
55,1.9000000000000004,6,0.9965166666666667,1.9950919733353336
56,-10.199999999999996,14,0.9964533333333333,1.300847394839726
57,3.8,7,0.99639,1.594934796631404
58,-184.79999999999976,116,0.9963266666666667,1.1145442271775212
59,-1190.8000000000131,817,0.9962633333333333,1.0145035105453513
60,-500.29999999999825,332,0.9962,1.0765603118730516
61,-826.9000000000042,559,0.9961366666666667,1.0323883930714577
62,-768.4000000000037,526,0.9960733333333334,1.066423191282401
63,-369.399999999999,230,0.99601,0.9508443813177173
64,-403.7999999999984,287,0.9959466666666666,1.093547302898551
65,-592.6999999999999,401,0.9958833333333333,1.119741506342799
66,-3062.999999999945,1960,0.99582,1.0830157248849277
67,-537.1999999999987,372,0.9957566666666666,0.9862718335187225
68,-122.8000000000001,86,0.9956933333333333,0.8044463007541496
69,-2090.7000000000235,1332,0.99563,1.0922099548531645
70,-2655.299999999983,1712,0.9955666666666667,1.0218709015865477
71,-51.300000000000026,39,0.9955033333333333,1.5075377382834871
72,-1126.0000000000098,716,0.99544,1.053564105048056
73,-1386.2000000000166,914,0.9953766666666667,1.0923171946712649
74,-3104.799999999951,1960,0.9953133333333334,1.0004549680316506
75,-48.50000000000003,33,0.99525,1.2885546340478682
76,-600.0000000000002,380,0.9951866666666667,1.08192046804025
77,-1258.700000000013,805,0.9951233333333334,1.0933082427305005
78,-1599.6000000000217,1072,0.9950600000000001,0.99834229763549
79,-3007.0999999999494,1960,0.9949966666666666,1.0413250827103908
80,-379.1999999999991,244,0.9949333333333333,1.111291843139441
81,-512.1999999999983,347,0.99487,1.125878449723771
82,-1379.500000000015,900,0.9948066666666666,1.0744055606308895
83,-5.099999999999996,12,0.9947433333333333,2.073940560169031
84,-1754.100000000023,1150,0.99468,1.0462218538641637
85,-1331.3000000000125,818,0.9946166666666667,1.0128899464695469
86,-3105.1999999999484,1960,0.9945533333333333,1.0321728194581725
87,6.4,4,0.99449,1.52871728650269
88,-851.3000000000053,535,0.9944266666666667,1.0312933142121694
89,-303.3999999999993,186,0.9943633333333334,0.9209386118875451
90,-3010.8999999999446,1960,0.9943,0.9989977926850424
91,-821.9000000000052,555,0.9942366666666667,1.03164988480333
92,-1300.2000000000146,836,0.9941733333333334,1.0166937868789616
93,-74.30000000000007,55,0.99411,1.3528708310259046
94,-2990.2999999999483,1960,0.9940466666666666,1.0265133339212793
95,-69.70000000000007,56,0.9939833333333333,1.0811506625507605
96,-319.8999999999994,211,0.99392,1.1147933210787968
97,-1940.0000000000246,1248,0.9938566666666667,1.049056178688105
98,-508.79999999999825,338,0.9937933333333333,0.9820717176550197
99,-218.9999999999996,154,0.99373,1.1048491434512573
100,-1854.800000000025,1204,0.9936666666666667,1.0364704073433566
101,-3093.499999999951,1960,0.9936033333333333,0.9905732910871667
102,-1220.8000000000131,800,0.99354,1.0631204516606376
103,-3121.9999999999427,1960,0.9934766666666667,1.028746272290065
104,-3083.099999999953,1960,0.9934133333333334,1.0195521983040532
105,-1533.000000000017,979,0.99335,0.9511657553549382
106,2.8999999999999995,5,0.9932866666666667,1.4778704880748972
107,-3119.899999999947,1960,0.9932233333333333,1.0403442643977965
108,-447.1999999999987,279,0.99316,1.1853046015430306
109,-179.29999999999984,118,0.9930966666666666,0.8377813429349896
110,-1677.1000000000215,1072,0.9930333333333333,1.0025544015935726
111,-1373.6000000000138,873,0.99297,1.0429550300550705
112,-2084.100000000025,1358,0.9929066666666667,1.057214599957534
113,-115.00000000000009,81,0.9928433333333333,0.8807796939753002
114,-19.499999999999993,20,0.99278,1.6360941258870454
115,-884.5000000000063,585,0.9927166666666667,1.0671526590696174
116,-524.0999999999988,322,0.9926533333333334,0.9751788518787572
117,-256.8999999999994,180,0.99259,0.8865319282414267
118,-894.9000000000068,595,0.9925266666666667,1.0499010858879332
119,-157.19999999999993,100,0.9924633333333334,0.9280901557877237
120,-305.4999999999991,213,0.9924,1.008580153254446
121,-1381.2000000000135,870,0.9923366666666666,1.0203354975912233
122,4.6,6,0.9922733333333333,1.3564536241636382
123,-869.3000000000045,540,0.99221,0.946490280452816
124,-3086.79999999995,1960,0.9921466666666666,0.9758928418869063
125,-239.2999999999995,165,0.9920833333333333,0.761779233025993
126,-1621.4000000000196,1027,0.99202,1.022518303602534
127,-1285.8000000000134,812,0.9919566666666667,1.0447195961770923
128,-3036.5999999999535,1960,0.9918933333333333,1.0304124882871564
129,-3036.1999999999525,1960,0.99183,0.9575470553535154
130,-737.2000000000028,471,0.9917666666666667,1.027921787420749
131,-352.29999999999865,252,0.9917033333333334,0.9141257023867563
132,-427.99999999999864,277,0.99164,0.8140589344039806
133,-956.9000000000067,628,0.9915766666666667,1.0379378524538234
134,-15.899999999999995,17,0.9915133333333334,1.2393770910854365
135,-214.89999999999972,140,0.99145,0.845753466298687
136,-258.09999999999945,169,0.9913866666666666,1.030128473557245
137,4.3,4,0.9913233333333333,3.10626337158516
138,-724.7000000000021,471,0.99126,0.9496505480491682
139,-1723.1000000000208,1089,0.9911966666666666,1.0251461117788416
140,-1844.0000000000236,1180,0.9911333333333333,0.9875911786252625
141,-3174.3999999999423,1960,0.99107,1.0543051951394133
142,-2620.799999999984,1694,0.9910066666666667,0.9981200099456308
143,-20.099999999999994,21,0.9909433333333333,1.572189079748984
144,-263.3999999999993,180,0.99088,1.1529326109225504
145,-783.800000000003,502,0.9908166666666667,0.9035074183013415
146,-177.3999999999999,122,0.9907533333333334,0.6448091459665684
147,-3115.499999999948,1960,0.99069,0.9847125013730575
148,-1228.700000000012,784,0.9906266666666667,1.080187181905995
149,-874.4000000000043,556,0.9905633333333334,0.9838332027204328
150,-156.99999999999991,110,0.9905,1.0760834703934687
151,-1657.7000000000214,1076,0.9904366666666666,1.0768085650003485
152,-94.60000000000008,71,0.9903733333333333,0.807268864577116
153,-266.7999999999992,190,0.99031,0.9123042965115409
154,-274.3999999999993,182,0.9902466666666667,0.9914324592983342
155,-590.5999999999999,394,0.9901833333333333,1.0119242088102667
156,-120.2000000000001,89,0.99012,0.8926515280684162
157,-42.40000000000002,34,0.9900566666666667,1.4282946375849714
158,-1043.3000000000084,659,0.9899933333333333,0.9616310922478178
159,-740.4000000000021,479,0.98993,0.9698710463183865
160,-3068.1999999999457,1960,0.9898666666666667,1.0143593084192728
161,-837.1000000000054,539,0.9898033333333334,0.9940920011211746
162,-405.6999999999985,293,0.98974,1.0549782347094911
163,-817.3000000000038,513,0.9896766666666666,0.9646790518985893
164,-337.7999999999993,198,0.9896133333333333,0.6535889682664421
165,-2508.1999999999953,1581,0.98955,0.879683087802856
166,-2763.3999999999724,1752,0.9894866666666666,1.0326496832811571
167,-1510.3000000000181,987,0.9894233333333333,1.0174118118568312
168,-2717.8999999999724,1736,0.98936,0.9868676005514807
169,-1169.4000000000133,795,0.9892966666666667,1.026665194525987
170,-1003.9000000000083,642,0.9892333333333333,0.9888820894805695
171,-3000.499999999951,1960,0.98917,0.9913070126498836
172,-2566.599999999983,1680,0.9891066666666667,0.9832037966865547
173,-1015.4000000000078,645,0.9890433333333334,0.930256499000427
174,-154.39999999999992,102,0.98898,0.8129542952745521
175,-502.19999999999834,320,0.9889166666666667,0.7762078898239038
176,-2604.599999999983,1635,0.9888533333333334,1.0398172965799126
177,-481.99999999999824,322,0.98879,0.8958643775724218
178,-394.49999999999864,266,0.9887266666666666,0.9763008275609033
179,-683.2000000000019,452,0.9886633333333333,0.932563537278838
180,-1864.100000000026,1223,0.9886,0.9266164594211854
181,-311.1999999999992,209,0.9885366666666666,0.967225461342715
182,-97.20000000000009,73,0.9884733333333333,0.9815504954611997
183,-1566.200000000019,1012,0.98841,0.9427734034928451
184,-457.69999999999834,309,0.9883466666666667,0.7192798296998578
185,-193.6999999999998,138,0.9882833333333333,1.0169906330791907
186,-60.800000000000026,50,0.98822,0.7370967557801984
187,-1570.3000000000197,1057,0.9881566666666667,0.9967550105824953
188,-157.29999999999998,123,0.9880933333333334,0.7010732536802717
189,-128.00000000000006,84,0.98803,0.8878745248324742
190,-519.2999999999985,354,0.9879666666666667,0.9515538086994374
191,-167.29999999999987,115,0.9879033333333334,1.0042600654673757
192,-593.6,380,0.98784,0.9456135843534017
193,-795.2000000000027,494,0.9877766666666666,0.9814652876741725
194,-212.49999999999952,162,0.9877133333333333,1.013992366189049
195,-263.9999999999993,185,0.98765,0.7616763188380191
196,-25.89999999999999,26,0.9875866666666666,0.7699090713053909
197,-3090.699999999944,1960,0.9875233333333333,1.0060163556641613
198,-63.10000000000005,42,0.98746,0.915761097812298
199,-2696.299999999978,1730,0.9873966666666667,0.9386001117453014
200,-152.69999999999996,99,0.9873333333333333,0.9396422628981758
201,-790.3000000000025,507,0.98727,0.9511434299747505
202,-1859.0000000000236,1193,0.9872066666666667,0.9577036439870549
203,-3040.6999999999525,1960,0.9871433333333334,0.9762515156736421
204,-273.9999999999994,178,0.98708,0.9656711367831297
205,-239.79999999999953,174,0.9870166666666667,0.8281816800555182
206,-177.09999999999988,119,0.9869533333333333,0.7990410342688701
207,-194.79999999999976,137,0.98689,0.6654344627036208
208,-1335.1000000000138,842,0.9868266666666666,0.9993400078196415
209,-8.999999999999996,13,0.9867633333333333,1.2374834206521597
210,-2486.199999999989,1565,0.9867,0.9599700507857414
211,-810.8000000000047,534,0.9866366666666667,0.8931393021931893
212,4.1,4,0.9865733333333333,0.5752155940992107
213,-720.0000000000028,474,0.98651,0.9597395748460741
214,-1040.6000000000092,670,0.9864466666666667,0.873295851590234
215,-241.5999999999996,170,0.9863833333333334,0.9681146660611728
216,-941.6000000000075,621,0.98632,0.8036096448456029
217,-535.599999999999,358,0.9862566666666667,0.8717766843930792
218,-393.49999999999875,275,0.9861933333333334,0.8334269137252099
219,-79.70000000000005,56,0.98613,0.9539863823735597
220,-376.29999999999893,253,0.9860666666666666,0.91083916887845
221,-1428.100000000016,901,0.9860033333333333,1.0130821978412823
222,-3086.7999999999474,1960,0.98594,0.9819224956170747
223,-639.500000000001,422,0.9858766666666666,0.9961758906080798
224,-1826.4000000000233,1157,0.9858133333333333,0.8703263827226259
225,-2922.2999999999615,1864,0.98575,0.9526918550945402
226,-3004.7999999999493,1960,0.9856866666666667,0.9114464381757297
227,-1693.0000000000214,1102,0.9856233333333333,0.9785959855638781
228,-1121.0000000000093,726,0.98556,1.0185706518774076
229,-1029.5000000000084,662,0.9854966666666667,0.9091347761181302
230,-1876.8000000000252,1228,0.9854333333333334,0.9470022826249844
231,-1994.500000000028,1285,0.98537,0.891652243201276
232,-2011.8000000000288,1297,0.9853066666666667,0.9635630346639643
233,-275.39999999999947,182,0.9852433333333334,0.712141972229573
234,-599.1999999999996,380,0.9851800000000001,0.9052902089972611
235,-850.300000000004,527,0.9851166666666666,0.8565780112096965
236,7.6,3,0.9850533333333333,0.5674317240535661
237,-90.20000000000007,68,0.98499,0.5919596606442551
238,-773.7000000000037,487,0.9849266666666666,0.854131610014468
239,-371.3999999999988,253,0.9848633333333333,0.7891130032153474
240,-637.0000000000006,419,0.9848,0.9455087682799481
241,9.0,2,0.9847366666666667,1.0866744375633322
242,-143.40000000000003,96,0.9846733333333333,0.7114688224947772
243,-2301.100000000005,1465,0.98461,0.9745352971753917
244,-648.6000000000014,414,0.9845466666666667,1.0135340339880736
245,-2094.6000000000245,1308,0.9844833333333334,0.9297283806133723
246,-2995.4999999999554,1921,0.98442,0.9299236889580749
247,-126.40000000000003,87,0.9843566666666667,0.8934658253482256
248,-507.3999999999985,334,0.9842933333333334,0.9162723118852043
249,-108.60000000000005,64,0.98423,1.138112322648238
250,-1300.4000000000137,871,0.9841666666666666,0.8359347329808382
251,-1508.5000000000161,916,0.9841033333333333,0.9447386632400148
252,-240.19999999999948,160,0.98404,0.7492883685787246
253,-120.70000000000007,80,0.9839766666666667,0.8888146449053622
254,-716.6000000000024,470,0.9839133333333333,0.9418877903936493
255,-1698.200000000023,1133,0.98385,0.7664723845288243
256,-483.7999999999984,305,0.9837866666666667,0.7577818666255183
257,-1167.5000000000127,781,0.9837233333333333,0.9253497377797397
258,-617.8000000000003,412,0.98366,0.881284800667832
259,-831.3000000000046,554,0.9835966666666667,0.8578636490209471
260,-1703.600000000022,1099,0.9835333333333334,1.0036865799964128
261,-360.7999999999988,251,0.98347,0.7979822188022119
262,-64.50000000000007,54,0.9834066666666667,0.7707343626858394
263,-2216.2000000000153,1474,0.9833433333333333,0.9286857076079092
264,-3048.199999999946,1960,0.98328,0.9609628936518039
265,-1033.5000000000084,672,0.9832166666666666,0.9741902136208294
266,-1993.1000000000272,1295,0.9831533333333333,0.7916771543947251
267,-257.8999999999994,177,0.98309,0.6999861938279417
268,-107.70000000000012,84,0.9830266666666667,0.6828669896289734
269,-2339.900000000004,1508,0.9829633333333333,0.8057594873204004
270,-1310.100000000013,850,0.9829,1.0089995618583412
271,-3058.199999999945,1960,0.9828366666666667,1.0018991799904702
272,-9.599999999999998,14,0.9827733333333333,1.0259298464522322
273,-252.7999999999994,171,0.98271,0.8868791317711743
274,-2516.7999999999893,1619,0.9826466666666667,0.995161319973482
275,-3094.4999999999536,1958,0.9825833333333334,0.8922450996020242
276,-2283.9000000000137,1499,0.98252,0.9403865860845492
277,-117.0000000000001,78,0.9824566666666666,0.7236167637972647
278,-17.89999999999999,23,0.9823933333333333,0.8967653144957851
279,-7.699999999999999,14,0.98233,0.8890233779418966
280,-424.29999999999865,263,0.9822666666666666,0.676210444881724
281,-120.60000000000014,93,0.9822033333333333,0.7808566966757174
282,-1451.600000000016,936,0.98214,0.7708804666596274
283,-3061.2999999999465,1960,0.9820766666666667,0.9875664292266698
284,-310.699999999999,214,0.9820133333333333,0.9483879310008808
285,-621.5000000000002,394,0.98195,0.8678042139791758
286,-885.3000000000056,579,0.9818866666666667,0.7359890487033403
287,-550.299999999999,371,0.9818233333333334,0.7442408144025316
