episode,return,steps,epsilon,mean_td_error
113,-180.19999999999982,124,0.95706,0.8137709615726177
114,-451.69999999999834,300,0.95668,0.880563614792351
115,-581.5999999999998,401,0.9563,1.0116751847696046
116,-0.6999999999999975,8,0.95592,1.0251573002994694
117,5.2,5,0.9555400000000001,1.1844175753307287
118,-35.300000000000026,30,0.95516,1.3153642247101807
119,6.4,4,0.95478,1.4087331473400178
120,-843.9000000000052,571,0.9544,0.8593000216123136
121,-8.999999999999996,17,0.95402,1.0644585694317812
122,0.6000000000000014,9,0.95364,1.6487272478065593
123,-1.799999999999999,7,0.95326,1.646392711114353
124,-40.30000000000002,35,0.95288,1.2856482515216885
125,-91.40000000000009,68,0.9525,0.6535589055203851
126,-154.2,119,0.95212,0.9901173360702687
127,-288.19999999999925,198,0.95174,0.9657126515834449
128,-648.9000000000012,438,0.95136,0.8821572309542374
129,-205.09999999999962,144,0.95098,1.0630173844526196
130,-49.900000000000034,42,0.9506,0.8332221990333478
131,4.5,4,0.95022,2.190663268175034
132,-136.7,98,0.94984,1.0138223400389734
133,-701.2000000000023,478,0.94946,0.884191470181864
134,-162.9999999999999,118,0.94908,0.710099424914627
135,-29.400000000000006,27,0.9487,0.8802709555085232
136,-328.19999999999897,224,0.94832,0.7727305084934812
137,-390.69999999999885,247,0.94794,0.9673216622219575
138,-346.1999999999989,235,0.94756,0.9118944227306605
139,-8.699999999999996,15,0.94718,1.0653669444210137
140,-4.1,11,0.9468,1.4341002269911594
141,-250.09999999999928,170,0.94642,0.9612298563727208
142,-43.40000000000002,43,0.94604,1.1941031334711614
143,-101.60000000000011,77,0.94566,0.9683831801456116
144,-415.8999999999985,285,0.94528,0.8898072976523856
145,-14.899999999999995,16,0.9449,1.619701430015981
146,-578.1999999999996,396,0.94452,0.907784563724296
147,6.4,4,0.94414,0.7994543812674821
148,-901.1000000000071,587,0.94376,0.8074114554647673
149,-42.90000000000002,41,0.94338,1.0255057263180407
150,-184.7999999999998,129,0.9430000000000001,1.230532998971391
151,-142.79999999999993,104,0.94262,1.121013312515206
152,-80.30000000000007,56,0.94224,0.9256345937277138
153,-589.1999999999994,385,0.94186,0.9408207671546597
154,-94.70000000000007,64,0.94148,0.918962511496247
155,-1097.0000000000107,734,0.9411,0.8757070018660238
156,-342.499999999999,236,0.94072,0.8253589034009697
157,-671.3000000000018,445,0.94034,0.7539275564458398
158,-308.8999999999991,200,0.93996,0.8588344159924529
159,-207.89999999999966,143,0.93958,0.9955685619351332
160,-42.90000000000003,41,0.9392,1.143100534231276
161,-426.7999999999987,271,0.93882,0.8215448968985076
162,-245.39999999999947,165,0.93844,0.8453602886620458
163,-116.6000000000001,78,0.93806,0.9388933048881568
164,-168.39999999999975,118,0.93768,1.1921839742880405
165,8.8,2,0.9373,0.9487663977266929
166,-54.60000000000002,37,0.93692,0.7492282744624337
