episode,return,steps,epsilon,mean_td_error
83,-988.5000000000077,671,0.96846,1.5573820494070951
84,-825.000000000005,549,0.96808,1.5707579534789649
85,-236.69999999999942,163,0.9677,1.5774846162393197
86,-54.30000000000001,52,0.96732,1.5220480534653928
87,-129.50000000000009,87,0.96694,1.8502226890307973
88,-1069.7000000000075,654,0.96656,1.6652857485502637
89,-353.9999999999988,250,0.96618,1.5550807289719748
90,-26.0,24,0.9658,1.7176290732195827
91,-63.60000000000005,44,0.96542,1.8730731753541925
92,-437.4999999999987,278,0.96504,1.6894384556268343
93,-187.8999999999998,124,0.96466,1.5754262646584103
94,5.4,5,0.96428,2.577406993036747
95,-123.7000000000001,94,0.9639,1.7544353167915734
96,-271.39999999999935,183,0.96352,1.8881702239538023
97,-111.10000000000012,78,0.96314,1.7493606361782656
98,-335.599999999999,229,0.9627600000000001,1.5302128319104455
99,-94.70000000000009,73,0.96238,1.5564925717300144
100,-15.499999999999996,17,0.962,2.183461543990243
101,-387.39999999999907,230,0.96162,1.887068706687792
102,-372.9999999999989,250,0.96124,1.5508472537307405
103,-165.19999999999987,117,0.96086,1.6399319152476575
104,-422.5999999999986,268,0.96048,1.686988702209358
105,-571.5,383,0.9601,1.534383325646206
106,-342.9999999999991,229,0.95972,1.6764429013623743
107,10.0,1,0.95934,1.8760959518766516
108,-31.300000000000004,30,0.95896,1.9000006497709705
109,-36.50000000000002,35,0.95858,2.1971150109225883
110,-1409.0000000000157,928,0.9582,1.626632762220052
111,-220.69999999999942,153,0.95782,1.6498629029595626
112,-887.5000000000065,597,0.95744,1.5388668163259989
113,-47.000000000000014,34,0.95706,2.4238140063737745
114,-175.0999999999998,115,0.95668,1.9224492823981798
115,-180.39999999999978,117,0.9563,1.9443178488657786
116,-1121.6000000000106,749,0.95592,1.5095920250753743
117,-1404.4000000000158,933,0.9555400000000001,1.5611784489160225
118,-261.29999999999933,189,0.95516,1.5971762940432275
119,-47.500000000000036,44,0.95478,1.708643386937969
120,-107.5000000000001,80,0.9544,1.659566763473111
121,-4.9999999999999964,14,0.95402,1.7915393709875425
122,-66.00000000000006,54,0.95364,1.5524329950916942
123,-588.0999999999997,389,0.95326,1.5299374287417737
124,-123.20000000000007,83,0.95288,1.8394381474542683
125,-42.30000000000002,36,0.9525,1.8121883611348855
126,-50.90000000000003,39,0.95212,2.2020886706456717
127,-5.1999999999999975,10,0.95174,2.5945652734491027
128,-47.400000000000006,38,0.95136,1.965364969160752
129,-193.49999999999963,137,0.95098,1.6591185947898721
130,-25.6,24,0.9506,2.2110627964466434
131,-33.400000000000006,30,0.95022,1.5008619276256419
132,-211.19999999999973,143,0.94984,1.8841928192371726
133,-384.0999999999987,265,0.94946,1.4549289825674463
134,-253.2999999999994,182,0.94908,1.5451523795883149
135,-141.89999999999998,98,0.9487,1.6065186953336539
136,-156.8999999999999,111,0.94832,1.5183636644417398
137,-17.099999999999994,18,0.94794,2.7201014029839374
138,-37.30000000000002,32,0.94756,2.1168521278660246
139,-77.70000000000005,59,0.94718,1.8085231088891127
140,-50.10000000000004,38,0.9468,1.7745131078244933
141,-84.30000000000007,60,0.94642,1.73677975456028
142,-265.79999999999944,161,0.94604,1.8446653773877248
143,-190.8999999999996,140,0.94566,1.4696203143604305
144,-40.50000000000003,39,0.94528,2.0673620215913373
145,-180.6999999999997,134,0.9449,1.7747803602594625
146,-130.60000000000008,86,0.94452,1.8221998044869436
147,-310.49999999999915,228,0.94414,1.6050131405064867
148,-46.200000000000024,37,0.94376,1.8545996859375147
149,-15.699999999999992,21,0.94338,2.0253735444368517
150,-107.5000000000001,80,0.9430000000000001,1.66311917900026
151,-13.299999999999997,15,0.94262,2.705784152486613
152,-162.6999999999999,119,0.94224,1.4879800884735102
153,-74.00000000000006,53,0.94186,2.2931170015301845
154,-471.3999999999982,332,0.94148,1.5482609518101709
155,-18.299999999999997,15,0.9411,3.496723316143925
156,-128.30000000000007,90,0.94072,1.740652824688184
157,-13.499999999999993,19,0.94034,1.9714266041321966
158,-172.0999999999998,127,0.93996,1.8380209753245116
159,-252.99999999999932,182,0.93958,1.5297688626231594
160,-108.70000000000007,73,0.9392,2.3659168142611198
161,-53.700000000000045,45,0.93882,2.0866195591495105
162,-47.00000000000002,38,0.93844,1.9459262538339126
163,2.0,8,0.93806,2.9526586177551986
164,-11.299999999999997,13,0.93768,2.677400266216466
165,-142.69999999999996,110,0.9373,1.4718417895930946
166,-115.4000000000001,85,0.93692,1.66932032425012
167,-9.599999999999998,14,0.93654,2.0292036021662767
168,-28.5,24,0.93616,1.9867263455867128
169,-59.00000000000004,52,0.9357800000000001,1.833872749936776
170,-536.599999999999,370,0.9354,1.5150514149738756
171,-46.60000000000002,37,0.93502,1.6655933310902384
172,-34.5,29,0.93464,1.8284224264657032
173,-224.19999999999956,155,0.93426,1.726195228102666
174,-105.90000000000008,71,0.93388,1.9274643140822882
175,7.6,3,0.9335,3.2698998992650914
176,-681.7000000000015,448,0.93312,1.5351742212402837
177,-359.499999999999,236,0.93274,1.53991853590669
178,-67.00000000000004,55,0.93236,1.7566491714574304
179,-109.40000000000009,76,0.93198,1.8995822170143255
180,-278.69999999999897,211,0.9316,1.4544519597834875
181,-460.59999999999843,297,0.9312199999999999,1.5466695327354587
182,-201.79999999999959,126,0.93084,2.1614342223005005
183,-277.09999999999934,191,0.93046,1.6072055496422792
184,-129.00000000000003,97,0.93008,1.5180935327068035
185,-326.599999999999,213,0.9297,1.6850156613833698
186,-23.499999999999993,24,0.92932,1.8004815552585143
187,-49.30000000000002,38,0.92894,2.6482836094728612
188,-49.80000000000004,44,0.92856,1.6778933502852522
189,-85.70000000000005,65,0.92818,1.969817199841196
190,-29.799999999999997,36,0.9278,1.472167874308269
191,-1016.1000000000074,672,0.92742,1.5235471410205927
192,-12.199999999999996,16,0.92704,2.324491801549974
193,-129.8000000000001,93,0.92666,1.517433679584092
194,-79.00000000000006,61,0.92628,1.7638806682383763
195,-11.099999999999998,13,0.9259,2.8514004372182526
196,-85.70000000000007,61,0.92552,1.9439367809859145
197,-52.40000000000003,44,0.92514,1.8141390399104884
198,-150.79999999999995,108,0.92476,2.5181918372101886
199,10.0,1,0.92438,1.6064787481975085
200,-20.199999999999996,19,0.924,2.0875879970976463
201,-123.00000000000011,87,0.92362,1.5164475953438221
202,-40.90000000000002,31,0.9232400000000001,2.4607419969441753
203,-333.79999999999905,230,0.92286,1.5913968806524286
204,-201.89999999999964,133,0.92248,1.7639197765480648
205,-193.0999999999998,130,0.9221,1.8261444753923257
206,10.0,1,0.92172,3.5588715215367257
207,-413.99999999999886,266,0.92134,1.631569205233161
208,-67.70000000000005,54,0.92096,1.7885813370984418
209,-161.89999999999998,123,0.92058,1.61854771542073
210,-158.0999999999999,120,0.9202,1.5115909139208819
211,-13.299999999999994,19,0.91982,2.3724804931708374
212,-31.400000000000006,29,0.91944,1.7393660643122142
213,8.8,2,0.91906,4.460158937331291
214,-17.499999999999996,19,0.91868,2.4963199035482884
215,-24.0,22,0.9183,2.7882500215789645
216,-374.09999999999894,242,0.91792,1.5987906127873868
217,-360.9999999999988,248,0.91754,1.5646876702626185
218,-24.39999999999999,27,0.91716,1.5879964961705384
219,1.700000000000001,6,0.91678,2.318760685824317
220,-93.10000000000007,73,0.9164,1.5955593764223874
221,-482.5999999999982,317,0.9160200000000001,1.7169269755598708
222,-72.40000000000006,60,0.91564,1.5648187334429229
223,-834.6000000000042,542,0.91526,1.6738420747002882
224,-373.8999999999988,258,0.91488,1.4657897506056536
225,-39.600000000000016,36,0.9145,2.2579548179728364
226,-598.4000000000004,403,0.91412,1.644899892288038
227,-5.199999999999999,10,0.91374,4.603473643451002
228,-671.2000000000018,448,0.91336,1.6349153670169996
229,-79.90000000000005,52,0.91298,1.875809149763196
230,-359.3999999999988,254,0.9126,1.6331114507840578
231,-133.90000000000003,99,0.91222,1.5919228305384656
232,-206.99999999999972,145,0.91184,1.4980357820983086
233,-84.70000000000007,65,0.9114599999999999,1.7454065844547297
234,-169.19999999999993,112,0.91108,1.6862757995159836
235,-292.29999999999916,204,0.9107000000000001,1.5403575577168966
236,-109.4000000000001,84,0.91032,1.5573437192954653
237,-27.5,27,0.90994,1.8565742834328745
238,-1.5999999999999996,11,0.90956,2.0863026468225794
239,-2.5,10,0.90918,2.513670440484927
240,5.3,3,0.9088,3.4558554624084947
241,-137.50000000000006,93,0.90842,1.9062261454637426
242,-85.60000000000007,59,0.90804,2.109153125181952
243,-66.70000000000005,49,0.90766,2.0381897861526053
244,-86.30000000000005,58,0.90728,1.9648647948260771
245,-81.90000000000006,62,0.9069,2.2498810727821366
246,-28.800000000000004,31,0.90652,1.626871747977949
247,-410.99999999999864,276,0.90614,1.5628196023389997
248,-6.099999999999998,13,0.90576,2.9050290622855006
249,-45.400000000000034,41,0.90538,1.7176159795789558
250,-39.40000000000001,35,0.905,2.7337803382099053
251,-572.7999999999997,365,0.90462,1.5816697256707968
252,-285.69999999999925,196,0.90424,1.534223424017451
253,-0.29999999999999893,8,0.90386,2.8723100599514853
254,-36.4,33,0.9034800000000001,2.5392995049696045
255,-114.70000000000009,74,0.9031,1.9437850682976447
256,-123.10000000000008,94,0.90272,1.6180463437430506
257,-221.29999999999973,145,0.90234,1.6964838552426194
258,-126.20000000000007,83,0.90196,1.7993119053815678
259,10.0,1,0.90158,2.513916829630336
260,-229.09999999999948,144,0.9012,1.8083512564620188
261,7.6,3,0.90082,4.135935434707925
262,-187.39999999999975,131,0.90044,1.673122824172818
263,-555.2999999999997,349,0.90006,1.6217034442224907
264,-8.599999999999998,13,0.89968,2.112967122064125
265,-18.499999999999996,20,0.8993,1.9997817756020777
266,-242.29999999999953,164,0.89892,1.715245603454436
267,-280.4999999999991,203,0.89854,1.3806111143980948
268,-77.60000000000008,56,0.89816,2.0158716853203638
269,-105.40000000000006,77,0.89778,1.5613817718055438
270,-38.30000000000001,25,0.8974,2.367357561851579
271,-2.799999999999999,8,0.89702,3.0296158469008496
272,-93.30000000000008,76,0.89664,1.3814256389573103
273,-329.79999999999893,229,0.8962600000000001,1.491248203941838
274,-30.300000000000004,30,0.89588,1.617644106864847
275,-27.39999999999999,26,0.8955,2.0724311755881613
276,-17.899999999999995,19,0.89512,2.596993043674662
277,-36.30000000000002,35,0.89474,2.3255703924928453
278,-509.19999999999834,359,0.89436,1.4061253255404003
279,-74.70000000000005,56,0.89398,1.5900517938094936
280,-54.00000000000004,44,0.8936,2.2424858961703134
281,4.6,6,0.89322,2.9348318518439336
282,-542.7999999999988,376,0.89284,1.4511110661993138
283,-20.799999999999994,24,0.89246,2.0264947006460137
284,-78.80000000000005,61,0.89208,2.057195679700256
285,-135.9000000000001,100,0.8917,1.4677643353302188
286,-26.4,24,0.89132,4.597226206122596
287,-256.4999999999993,183,0.8909400000000001,1.770318863551523
288,-11.0,15,0.89056,2.8969739858792756
289,-152.5999999999999,105,0.89018,1.6097410780531245
290,-652.6000000000006,439,0.8898,1.476737814457625
291,-78.80000000000005,57,0.88942,1.8289189880260703
292,-0.29999999999999893,8,0.88904,3.7504764759692892
293,-102.40000000000008,78,0.88866,1.5773015646990962
294,-748.6000000000035,512,0.88828,1.5475132483593597
295,-8.599999999999998,13,0.8879,2.620504722368186
296,-191.89999999999964,133,0.88752,1.638529341651335
297,-38.80000000000002,31,0.88714,2.476851000151002
298,-209.99999999999972,146,0.88676,1.6987638868245345
299,-2.799999999999997,12,0.88638,3.6740037387394993
300,-319.299999999999,223,0.886,1.5865797327549664
301,-37.80000000000002,34,0.8856200000000001,1.756985076732677
302,-85.20000000000007,71,0.88524,1.875890598252819
303,-335.2999999999987,244,0.88486,1.4408747332146408
304,-277.09999999999917,211,0.88448,1.3376034224315956
305,-258.49999999999943,187,0.8841,1.475481112514245
306,-387.1999999999987,267,0.8837200000000001,1.5056891919570503
307,-290.39999999999924,206,0.88334,1.4718539991094615
308,-13.099999999999998,11,0.88296,3.657123312985
309,-33.3,28,0.88258,1.8237249292838817
310,-18.299999999999994,15,0.8822,3.152448950445523
311,8.8,2,0.88182,4.36681999318205
312,4.0,6,0.88144,3.699797125648176
313,-176.59999999999974,128,0.88106,1.7715386685721002
314,7.6,3,0.88068,3.3953291961340963
315,-102.2000000000001,73,0.8803,2.266172652101044
316,-33.90000000000001,37,0.87992,1.9415913210645568
317,-128.3,97,0.87954,1.7127622426546134
318,-223.49999999999957,155,0.8791599999999999,1.6312051428658667
319,-6.099999999999998,13,0.87878,2.047727766144685
320,-54.700000000000045,51,0.8784,1.7983966812880134
321,-722.5000000000024,473,0.87802,1.5065138498278299
322,-327.9999999999992,211,0.87764,1.6136206007930693
323,-215.09999999999962,136,0.87726,1.667981465523824
324,-20.09999999999999,25,0.87688,2.7686055332139756
325,-79.40000000000008,61,0.8765000000000001,1.93177499916841
326,-111.90000000000013,91,0.87612,1.565294286007973
327,6.6,4,0.87574,4.947555110013303
328,-22.699999999999996,23,0.87536,2.6429697825591383
329,-363.09999999999883,252,0.87498,1.4874801527811996
330,-309.3999999999991,212,0.8746,1.4761047502775297
331,-90.40000000000008,63,0.87422,1.9146568047477883
332,-29.699999999999996,25,0.87384,1.8538121696021006
333,7.0,4,0.87346,4.608660082049014
334,-420.9999999999987,284,0.8730800000000001,1.5209095826423886
335,-165.99999999999983,122,0.8727,1.511874939412501
336,-218.39999999999955,161,0.87232,1.5111580167639704
337,-77.20000000000007,64,0.8719399999999999,1.8220719513256125
338,-63.30000000000007,58,0.87156,1.4261388405811806
339,-15.399999999999995,19,0.8711800000000001,1.8214828704887667
340,-59.10000000000002,42,0.8708,1.9267388879732572
341,-51.00000000000003,45,0.87042,1.5698661554687723
342,-12.199999999999996,16,0.87004,2.236663480302335
343,-155.39999999999986,123,0.86966,1.677235441874883
344,-2.6999999999999993,10,0.86928,2.5426858741671894
345,-186.39999999999978,139,0.8689,1.5054310957010697
346,-199.49999999999977,141,0.86852,1.787894599625225
347,-109.9000000000001,86,0.86814,1.7130209634897877
348,-197.49999999999966,137,0.86776,1.875513535786394
349,-18.499999999999993,20,0.86738,2.2129915050108053
350,-52.60000000000004,43,0.867,1.7798748361996766
351,-28.300000000000004,28,0.86662,2.0780668756402436
352,-142.49999999999994,97,0.86624,1.7043431134087434
353,-51.20000000000003,42,0.8658600000000001,1.5748295965290586
354,-395.79999999999876,259,0.86548,1.6371864049419527
355,-327.2999999999991,229,0.8651,1.541337250720533
356,-10.899999999999995,17,0.86472,2.148054710512878
357,-60.10000000000004,44,0.86434,1.8655604423414227
358,-52.600000000000044,46,0.8639600000000001,2.4167471479878007
359,-79.00000000000006,58,0.86358,1.6733434987303533
360,-101.30000000000011,83,0.8632,1.4512611989271573
361,-70.50000000000006,60,0.86282,1.4706667406186245
362,-126.00000000000006,90,0.86244,1.7126120158220242
363,6.6,4,0.86206,3.723168116431318
364,6.8,4,0.86168,4.496934569024814
365,-10.599999999999998,15,0.8613,2.2985540896017214
366,-129.70000000000005,104,0.86092,1.5779203753780808
367,4.0,6,0.86054,2.700334983618154
368,-858.000000000005,567,0.86016,1.5918398994923884
369,-56.40000000000005,50,0.85978,1.7023136898616644
370,-146.69999999999996,107,0.8594,1.693760039858306
371,-917.0000000000066,603,0.85902,1.5753594224362883
372,10.0,1,0.8586400000000001,1.297195278196881
373,-6.199999999999996,11,0.85826,3.74797966979084
374,5.3999999999999995,5,0.85788,3.7165741930043468
375,-150.49999999999991,105,0.8575,2.3886557693581265
376,-135.60000000000002,107,0.85712,1.427529467833292
377,4.3999999999999995,6,0.8567400000000001,3.9419055354016606
378,-130.30000000000004,91,0.85636,1.9538390738065263
379,-6.5,9,0.85598,2.7128497193824805
380,4.5,4,0.8556,4.692837047662222
381,2.8,7,0.85522,2.4947827451948235
382,-34.500000000000014,33,0.85484,2.2511141294022643
383,-41.300000000000026,35,0.85446,1.8676111242000404
384,-487.3999999999983,320,0.85408,1.5614690514339968
385,-110.9000000000001,79,0.8537,1.6723682689000308
386,-28.0,30,0.85332,2.1372544804561784
387,-32.20000000000001,33,0.85294,1.6857929391669617
388,-67.10000000000007,57,0.85256,1.4659194935420032
389,-18.699999999999992,20,0.85218,3.401305839370875
390,-74.90000000000006,48,0.8518,2.079867593622233
391,-56.10000000000002,48,0.8514200000000001,1.5232937550048096
392,-53.90000000000004,42,0.85104,2.4809740140632996
393,-38.900000000000006,29,0.85066,2.6409560891541166
394,-193.99999999999972,145,0.85028,1.463778508527735
395,-31.0,32,0.8499,1.8555420015162911
396,-381.4999999999987,281,0.84952,1.9079285555544687
397,4.2,6,0.84914,2.862476289129507
398,-135.70000000000005,104,0.84876,1.4644982643950302
399,8.8,2,0.84838,3.9902248838549994
400,-379.7999999999987,243,0.848,1.5887098671950395
401,-68.60000000000005,53,0.84762,2.723961161548146
402,-0.5999999999999979,10,0.84724,3.2137949028688793
403,-1.799999999999999,7,0.84686,3.1128560663044658
404,-23.999999999999993,26,0.84648,2.8875903103520555
405,-60.200000000000045,50,0.8461,1.7241400519190093
406,-437.59999999999843,297,0.84572,1.468529837066308
407,-79.40000000000006,58,0.84534,1.9965628013059253
408,4.1,4,0.8449599999999999,3.635230564983243
409,-94.20000000000007,70,0.84458,3.0394884189265823
410,-45.300000000000026,39,0.8442000000000001,2.869184029899746
411,-123.90000000000009,90,0.84382,1.5129131348766458
412,-76.00000000000009,63,0.84344,1.5223622674017894
413,-139.2,101,0.84306,1.5200714871347054
414,-201.49999999999955,153,0.84268,1.8724809190756522
415,-196.7999999999997,151,0.8423,1.37720121469076
416,-8.299999999999997,15,0.84192,2.055811940033247
417,-76.50000000000009,60,0.84154,1.792766701124159
418,-53.30000000000004,42,0.84116,1.98165734085374
419,-45.80000000000004,41,0.84078,2.4259578863918962
420,-164.19999999999993,119,0.8404,1.520683538911549
421,-205.19999999999968,146,0.84002,1.9394155175565573
422,-196.4999999999997,136,0.8396399999999999,1.5403624458214908
423,8.0,3,0.83926,5.044056008567127
424,-109.0000000000001,79,0.8388800000000001,1.750516437587039
425,-317.19999999999914,218,0.8385,1.548083060782025
426,-239.89999999999947,159,0.83812,1.6260606589074984
427,-11.799999999999994,16,0.83774,2.230833553801431
428,-40.00000000000003,36,0.83736,2.3238497702216123
429,-43.20000000000002,35,0.8369800000000001,2.7640607893910487
430,-229.4999999999995,165,0.8366,1.6791828913272204
431,-21.799999999999994,20,0.83622,2.964504468740352
432,-81.30000000000008,61,0.83584,1.8517896225450636
433,-171.59999999999974,128,0.83546,1.5819599621842555
434,-82.70000000000009,62,0.83508,1.7092078816763978
435,-13.299999999999997,15,0.8347,2.4681186077090373
436,-391.49999999999864,267,0.83432,1.6099762825531139
437,-142.49999999999997,102,0.83394,1.4758962519877092
438,-98.10000000000008,68,0.8335600000000001,1.633135743626303
439,-52.600000000000016,35,0.83318,2.949629548456112
440,-19.799999999999994,23,0.8328,2.1810970516117605
441,-29.0,31,0.8324199999999999,1.713219789264862
442,-148.90000000000003,100,0.83204,1.5350947725668826
443,-41.00000000000002,37,0.8316600000000001,2.4275948836788404
444,-93.50000000000009,72,0.83128,1.5890749083557054
445,-49.40000000000004,40,0.8309,2.4736920737884147
446,-69.70000000000006,56,0.83052,2.5253245423487347
447,-207.89999999999964,151,0.83014,1.711141218762108
448,-218.09999999999962,143,0.82976,1.9281327494297331
449,-81.30000000000005,62,0.82938,1.6140274679894082
450,-27.200000000000003,29,0.829,2.6909234193711176
451,-31.70000000000001,27,0.82862,1.9143319248977857
452,2.8,7,0.8282400000000001,3.4359063540142634
453,-88.00000000000007,69,0.82786,1.9718693415357955
454,10.0,1,0.82748,2.6664571494050033
455,-283.5999999999992,197,0.8271,1.6417410823843253
456,-17.099999999999994,18,0.82672,2.992795589580043
457,-6.300000000000001,13,0.8263400000000001,3.0449723908729847
458,-4.899999999999997,12,0.82596,4.101781011475207
459,-17.899999999999995,19,0.82558,2.4015223180705525
460,-45.700000000000024,39,0.8252,2.3919606673870915
461,-331.6999999999989,228,0.82482,1.5037910319414498
462,-145.69999999999996,105,0.8244400000000001,1.6290898240175438
463,4.1,4,0.82406,3.505891479310151
464,0.8000000000000007,9,0.82368,4.076607507398354
465,-232.89999999999947,164,0.8233,1.6871323327338876
466,-18.399999999999995,17,0.82292,3.522188602706485
467,5.4,5,0.82254,3.3725517004767864
468,-124.00000000000011,91,0.82216,1.461756272516275
469,-54.400000000000034,53,0.82178,2.1129753187104776
470,-14.79999999999999,22,0.8214,2.1622504476873012
471,-215.3999999999996,170,0.82102,1.3583547577628625
472,-114.50000000000014,86,0.82064,1.8381017300824838
473,-62.90000000000005,46,0.82026,2.789121088239194
474,-513.5999999999983,352,0.81988,1.508538192525524
475,-188.49999999999974,130,0.8195,1.9288825697656644
476,-211.1999999999996,143,0.81912,1.6850750437139657
477,-65.90000000000006,56,0.81874,1.5587628355147949
478,-38.90000000000002,37,0.81836,1.7535695615953741
479,3.0,7,0.81798,2.490361995924426
480,10.0,1,0.8176,1.1796464283479793
481,-19.999999999999993,23,0.8172200000000001,3.081019496800295
482,-16.899999999999995,18,0.81684,2.7031484837286976
483,-7.699999999999996,14,0.81646,3.2619772911095444
484,-1.4999999999999982,9,0.81608,3.550016026440229
485,6.5,2,0.8157,9.535936088813662
486,-133.90000000000006,95,0.81532,1.6338956217237142
487,-391.5999999999985,290,0.81494,1.6303074960945705
488,7.8,3,0.81456,4.464411387587095
489,-0.5999999999999996,6,0.81418,2.749767269882471
490,-99.80000000000008,75,0.8138,1.905398076197841
491,-18.199999999999992,21,0.81342,2.473572023425663
492,-438.79999999999853,307,0.81304,1.4075391465364147
493,-65.60000000000005,50,0.81266,2.04184708786682
494,-60.20000000000002,46,0.81228,1.7663590113813061
495,-148.99999999999994,109,0.8119000000000001,1.6304448520958752
496,2.3999999999999995,8,0.81152,5.558108697350328
497,-63.50000000000004,50,0.81114,1.7809409193885164
498,-175.69999999999976,123,0.81076,2.0822253164390596
499,-118.7000000000001,86,0.81038,1.6502612906052685
500,-155.09999999999994,114,0.81,1.6122663397314938
501,-151.99999999999991,104,0.80962,1.5759489636916817
502,-157.49999999999983,110,0.80924,1.9314679656392602
503,-73.10000000000005,64,0.80886,1.4328257002401736
504,-50.40000000000001,37,0.80848,1.8251671127818332
505,-52.80000000000004,47,0.8081,1.5717948468997316
506,7.6,3,0.80772,3.661336279963878
507,-148.50000000000006,100,0.80734,1.7754812922018461
508,-73.80000000000005,53,0.80696,1.738564488825269
509,-18.199999999999996,21,0.8065800000000001,1.8776817097535785
510,-31.200000000000003,20,0.8062,3.299721078238696
511,-60.300000000000026,39,0.80582,2.115910395745626
512,-84.60000000000005,72,0.8054399999999999,1.849859279215644
513,-18.899999999999995,20,0.80506,2.274892337907245
514,-152.8,117,0.8046800000000001,1.6346005535451935
515,-133.5,98,0.8043,1.523190148445796
516,-51.40000000000004,46,0.80392,2.2352136543272696
517,2.0,8,0.80354,3.0163817787759992
518,-238.8999999999996,169,0.80316,1.4852090492199501
519,-54.400000000000034,45,0.80278,1.9110989312928686
520,-131.4000000000001,99,0.8024,1.684177429521609
521,-126.60000000000008,86,0.80202,3.0743022696298046
522,-54.30000000000004,42,0.80164,2.493345839812406
523,-148.89999999999998,108,0.80126,1.7607100383714156
524,-65.30000000000004,52,0.80088,1.7858592106965883
525,-161.59999999999994,116,0.8005,1.8715941434936838
