episode,return,steps,epsilon,mean_td_error
39,-5.0,10,0.9851800000000001,11.673349910008135
40,-650.1000000000013,442,0.9848,1.0836966615699466
41,-665.4000000000012,452,0.98442,1.158721788795725
42,-515.2999999999982,354,0.98404,1.2247981828221453
43,-328.7999999999989,216,0.98366,2.032263703597264
44,-509.4999999999984,344,0.98328,1.3124846341321317
45,-1596.2000000000187,1000,0.9829,0.999502171424459
46,-308.8999999999992,197,0.98252,2.118338546070176
47,-715.0000000000034,504,0.98214,0.9994889179469043
48,-290.0999999999992,188,0.98176,1.9069316930654943
49,-552.4999999999993,378,0.98138,1.030927219536289
50,-32.90000000000001,28,0.981,5.02821823134394
51,-927.7000000000072,596,0.98062,1.4640819825202254
52,-54.400000000000034,48,0.98024,5.499825765847767
53,-70.40000000000003,51,0.97986,2.9831949602356724
54,-205.39999999999958,146,0.97948,3.6777199957006186
55,-166.7999999999999,117,0.9791,2.5901956828555033
56,-904.0000000000059,575,0.97872,1.058890033798204
57,-5.1999999999999975,10,0.97834,14.602819942703235
58,-137.3,105,0.97796,1.941678674186935
59,-497.9999999999981,326,0.97758,1.9996398518626546
60,-168.2999999999998,117,0.9772,1.8745458506797135
61,-104.30000000000007,74,0.97682,2.3001281683425754
62,-795.7000000000041,517,0.97644,1.4092442838151358
63,6.4,4,0.97606,30.737877194188627
64,-144.80000000000004,106,0.97568,2.6861498042212815
65,-45.90000000000003,39,0.9753000000000001,4.7366803756954665
66,-440.7999999999985,293,0.97492,1.8003388921337165
67,7.6,3,0.97454,41.40145527504326
68,-97.40000000000008,62,0.97416,6.9649982263458945
69,-168.29999999999978,124,0.97378,1.9009890262310487
70,-107.2000000000001,75,0.9734,2.5592852882227146
71,-58.400000000000034,44,0.97302,3.7985408008916095
72,-416.2999999999984,289,0.97264,1.3877242029863814
73,-67.30000000000003,50,0.97226,3.136803821398286
74,-359.899999999999,234,0.97188,3.0445193396272723
75,-8.199999999999996,13,0.9715,9.453201461486527
76,-283.4999999999993,191,0.97112,2.714644857708285
77,-529.9999999999984,369,0.97074,2.603703858335422
78,-292.8999999999991,199,0.97036,2.724476856836994
79,-56.10000000000002,44,0.96998,5.396301476996509
80,-49.30000000000004,46,0.9696,5.651858171771305
81,-7.4999999999999964,14,0.96922,17.834024064337054
82,-148.59999999999994,105,0.96884,3.9828944160187327
83,-961.000000000007,602,0.96846,1.7564140458262003
84,-19.299999999999994,20,0.96808,13.783585213964008
85,-42.90000000000002,32,0.9677,14.124580557444599
86,-939.2000000000071,621,0.96732,1.1298489274542438
87,-274.6999999999993,190,0.96694,5.4587316264028365
88,-103.50000000000011,76,0.96656,4.584987524964359
89,-582.1,380,0.96618,1.8942118882784253
90,-523.2999999999984,340,0.9658,2.1884476145006286
91,-279.89999999999924,168,0.96542,2.475389538091472
92,5.3,3,0.96504,31.738107922552683
93,-2.4999999999999982,10,0.96466,13.082907285706176
94,-57.90000000000005,37,0.96428,6.2542324000123894
95,-265.29999999999933,184,0.9639,3.5340720579730776
96,-112.40000000000012,86,0.96352,5.4445045566768115
97,-345.6999999999989,241,0.96314,1.6633094413532552
98,-1085.800000000009,721,0.9627600000000001,1.775469350479714
99,-49.10000000000003,41,0.96238,12.246433219066839
100,-23.599999999999994,22,0.962,5.640569472564648
101,-1262.0000000000136,851,0.96162,1.726088320343091
102,-38.10000000000001,28,0.96124,10.546632956147056
103,-127.80000000000007,88,0.96086,4.521195108574241
104,-37.400000000000006,34,0.96048,4.556482834091236
105,-376.89999999999884,255,0.9601,3.226278902608464
106,-532.1999999999988,385,0.95972,2.073482098508397
