episode,return,steps,epsilon,mean_td_error
173,-400.6999999999988,273,0.93426,3.9756184851509464
174,-362.6999999999991,232,0.93388,2.123144087610106
175,-52.300000000000026,41,0.9335,6.721475378475322
176,-414.6999999999986,276,0.93312,3.335969010616131
177,-346.4999999999989,241,0.93274,4.115609384174498
178,-155.99999999999994,103,0.93236,1.8766958903943383
179,-14.399999999999995,18,0.93198,13.931004038464156
180,-55.900000000000034,47,0.9316,12.843674952935645
181,-452.5999999999983,312,0.9312199999999999,1.8697880030897114
182,-79.00000000000006,62,0.93084,3.3340675138755267
183,-83.40000000000008,62,0.93046,6.205138036867646
184,4.5,4,0.93008,25.8321720093514
185,-2.6999999999999975,10,0.9297,13.151380908611703
186,-260.3999999999994,176,0.92932,2.0960497568758374
187,-119.90000000000012,90,0.92894,2.0075905555184548
188,-9.799999999999997,14,0.92856,9.399500372444196
189,-259.1999999999993,178,0.92818,2.2764474167031925
190,-198.5999999999997,133,0.9278,2.1188622160823223
191,-5.599999999999998,15,0.92742,13.188518927495101
192,-186.19999999999976,134,0.92704,2.2287768306656415
193,-60.60000000000002,42,0.92666,5.846728746824387
194,-38.800000000000026,39,0.92628,13.879315583567449
195,-17.899999999999995,19,0.9259,14.518377745890097
196,-13.799999999999997,18,0.92552,12.39037092557064
197,-37.30000000000001,36,0.92514,4.772933437587685
198,-36.500000000000014,27,0.92476,11.534354989226836
199,-222.29999999999941,166,0.92438,2.8797960019085025
200,-7.199999999999996,16,0.924,12.905812239768649
201,6.8,4,0.92362,26.139121127931695
202,-476.3999999999983,327,0.9232400000000001,4.0158936954642845
203,-74.70000000000006,56,0.92286,4.649279241950381
204,-387.2999999999989,252,0.92248,2.980484320673629
205,-41.30000000000001,39,0.9221,4.174882119707401
206,-435.0999999999985,292,0.92172,3.6968429624260577
207,-7.099999999999998,14,0.92134,10.741573035234197
208,-166.2999999999999,111,0.92096,2.0285893943544386
209,-21.39999999999999,24,0.92058,14.599937379114252
210,4.3,4,0.9202,25.21709195298447
211,9.0,2,0.91982,36.48247011917347
212,-21.299999999999997,14,0.91944,8.997893125129012
213,-60.90000000000005,52,0.91906,5.509559907093189
214,10.0,1,0.91868,17.56026146657634
215,-174.0999999999998,123,0.9183,2.8655005445339343
216,-273.6999999999995,175,0.91792,2.4353970075033717
217,-208.99999999999966,141,0.91754,2.660092841452465
218,-113.7000000000001,83,0.91716,4.58274017998476
219,-163.19999999999987,110,0.91678,3.0472746597194247
220,-195.9999999999997,143,0.9164,3.3762987629394976
221,-34.500000000000014,33,0.9160200000000001,9.159645954560677
222,-15.999999999999993,19,0.91564,16.88679512376743
223,-103.90000000000012,85,0.91526,3.2176492314179073
224,-66.90000000000003,54,0.91488,9.038676898455476
225,-241.79999999999941,177,0.9145,1.9611765774171448
226,-79.60000000000007,66,0.91412,6.991622423700274
227,-55.30000000000001,39,0.91374,5.015262467703449
228,-32.300000000000004,27,0.91336,12.30574787403166
229,-462.19999999999834,315,0.91298,1.7508657078199634
230,-175.29999999999987,114,0.9126,2.5050552128277763
231,-306.3999999999994,202,0.91222,2.1454175919208653
232,-22.699999999999996,23,0.91184,10.53091050705608
233,-87.50000000000007,62,0.9114599999999999,5.8591224807357865
234,-189.0999999999998,135,0.91108,1.8798590037633514
235,-17.999999999999993,21,0.9107000000000001,8.040818008389042
236,-323.49999999999915,217,0.91032,3.963753408934158
237,-8.7,11,0.90994,11.722447550074804
238,-98.80000000000008,71,0.90956,2.488548467695472
239,-114.70000000000009,83,0.90918,4.322786071813681
240,-361.0999999999988,255,0.9088,1.8859621338869812
241,-46.90000000000003,40,0.90842,4.404687971724064
242,-4.999999999999998,10,0.90804,27.81344854315073
243,-217.3999999999996,157,0.90766,2.01901639653704
244,4.0,6,0.90728,22.679873413835377
245,9.0,2,0.9069,34.5083206069959
246,-358.5999999999987,245,0.90652,2.8074200280977206
247,-141.1,102,0.90614,4.622303865525351
248,-69.30000000000004,60,0.90576,7.446905969671944
249,3.1999999999999993,7,0.90538,20.41389114525824
250,-701.9000000000026,475,0.905,1.5711662950332534
251,-693.4000000000028,463,0.90462,2.217213324151372
252,-57.500000000000014,41,0.90424,5.17687102404442
253,-122.40000000000009,86,0.90386,4.367419651687146
254,-219.3999999999996,163,0.9034800000000001,2.773624920626621
255,8.8,2,0.9031,29.659067381647674
256,-442.69999999999845,282,0.90272,1.4116502061164993
257,-69.30000000000005,59,0.90234,3.6052432233155693
258,-72.30000000000004,50,0.90196,4.36903519003198
259,-61.10000000000004,57,0.90158,4.5472868012335725
260,0.8000000000000007,9,0.9012,17.13846941087601
261,-191.29999999999976,125,0.90082,7.352999136350428
262,-9.899999999999995,16,0.90044,17.599740169733597
263,-246.9999999999995,187,0.90006,2.469792872617872
264,-170.69999999999993,111,0.89968,1.889927863111106
265,-151.49999999999986,115,0.8993,3.0781935080975478
266,-11.8,12,0.89892,11.973272982316429
267,-33.400000000000006,26,0.89854,17.778073108040658
268,-19.199999999999992,18,0.89816,14.442920271744612
269,-385.49999999999875,268,0.89778,1.742188185591241
270,-10.2,15,0.8974,7.559742796345689
271,-251.89999999999947,160,0.89702,1.9339315019384458
272,-35.2,31,0.89664,16.594882301703006
273,-0.9000000000000004,9,0.8962600000000001,12.589319342403684
274,-43.2,35,0.89588,3.9622448456897303
275,-45.30000000000002,39,0.8955,4.6836230651852455
276,-68.90000000000005,55,0.89512,3.8945266003460985
277,-87.00000000000007,65,0.89474,5.043072220270072
278,-105.80000000000008,73,0.89436,4.231191335462458
279,-243.7999999999995,175,0.89398,1.8379703224319552
280,-39.0,31,0.8936,4.895786848769406
281,-230.49999999999963,154,0.89322,3.633554703191607
282,-58.700000000000045,46,0.89284,10.359407076332447
283,-275.3999999999993,182,0.89246,2.819091625413647
284,-211.99999999999955,148,0.89208,5.171584744469212
285,2.0999999999999996,6,0.8917,18.104447187238296
286,-36.400000000000006,33,0.89132,4.0750998498435544
287,-100.20000000000009,77,0.8909400000000001,5.9774145772096405
288,10.0,1,0.89056,74.91437770021388
289,-252.0999999999994,172,0.89018,3.7396013772574253
290,-159.2999999999999,112,0.8898,5.210054268764154
291,-20.499999999999993,17,0.88942,15.961738285402559
292,-333.19999999999897,246,0.88904,1.852108911959304
293,-257.79999999999933,186,0.88866,1.6985782678248846
294,-135.40000000000003,94,0.88828,3.27534237299741
295,0.9000000000000004,7,0.8879,18.30271393460614
296,-17.299999999999994,18,0.88752,16.2851638960092
297,-111.4000000000001,74,0.88714,3.215387983635513
298,-296.0999999999992,202,0.88676,4.167386646106483
299,-1.7999999999999972,7,0.88638,17.482743978777282
300,-18.599999999999994,22,0.886,12.25621274179573
301,-276.79999999999905,198,0.8856200000000001,6.419070304956104
302,-17.499999999999996,15,0.88524,8.238573865147686
303,-12.199999999999996,16,0.88486,11.02353109117037
304,-62.60000000000005,52,0.88448,3.372379520929147
305,8.8,2,0.8841,33.08999894698961
306,-25.799999999999997,28,0.8837200000000001,5.683560491535566
