episode,return,steps,epsilon,mean_td_error
0,-2625.19999999998,1659,1.0,1.5938793340146604
1,-643.0000000000008,415,0.9999366666666667,1.5913875496601353
2,-600.1000000000004,385,0.9998733333333333,1.5956194542728137
3,-3069.5999999999412,1960,0.99981,1.6106342971200618
4,-984.400000000007,616,0.9997466666666667,1.644482322332643
5,-764.2000000000046,507,0.9996833333333334,1.5542550675113378
6,-278.0999999999994,176,0.99962,1.7379523778652648
7,-497.2999999999981,326,0.9995566666666666,1.5855122351059663
8,-3058.7999999999497,1960,0.9994933333333333,1.6065475933139408
9,-761.2000000000039,483,0.99943,1.595484253896166
10,-291.0999999999993,203,0.9993666666666666,1.539151573384578
11,-2400.899999999999,1570,0.9993033333333333,1.5531880997090686
12,-114.50000000000011,86,0.99924,1.4884131225020858
13,-6.4999999999999964,9,0.9991766666666667,2.6968806701473103
14,-3094.6999999999503,1960,0.9991133333333333,1.620946245395969
15,-36.600000000000016,33,0.99905,1.6293803017505453
16,-3113.9999999999477,1960,0.9989866666666667,1.6556114011691387
17,-1496.100000000016,917,0.9989233333333334,1.7377025024162152
18,-1679.3000000000206,1083,0.99886,1.621616023040983
19,-3125.8999999999423,1960,0.9987966666666667,1.6622713905505841
20,-53.90000000000003,38,0.9987333333333334,1.8508777582407119
21,-315.29999999999933,196,0.99867,1.7419217505155775
22,-1435.2000000000162,910,0.9986066666666666,1.676476323639152
23,-119.60000000000011,84,0.9985433333333333,1.6562206308854601
24,-523.5999999999989,335,0.99848,1.7124774240600484
25,-500.1999999999982,328,0.9984166666666666,1.588474446003824
26,-3067.8999999999505,1960,0.9983533333333333,1.627747107021307
27,-20.099999999999994,21,0.99829,2.0915678020624
28,-1668.7000000000212,1075,0.9982266666666667,1.6093508366108102
29,-564.6999999999997,369,0.9981633333333333,1.550409888691549
30,-1697.8000000000218,1081,0.9981,1.6032692271817746
31,-2270.7000000000094,1409,0.9980366666666667,1.6602615017654399
32,-319.0999999999992,216,0.9979733333333334,1.7543734239784983
33,-285.899999999999,204,0.99791,1.4843299824321816
34,-201.19999999999982,131,0.9978466666666667,1.7984705506150216
35,-268.29999999999933,191,0.9977833333333334,1.5032092478400656
36,-2987.7999999999493,1960,0.99772,1.543473461965636
37,-3143.6999999999543,1960,0.9976566666666666,1.627794771410254
38,8.8,2,0.9975933333333333,6.955667872023014
39,1.6999999999999993,6,0.99753,2.5439036839888485
40,-1791.6000000000258,1180,0.9974666666666666,1.5642532169860248
41,-808.4000000000046,525,0.9974033333333333,1.5931309061048444
42,-2128.700000000021,1383,0.99734,1.5812349791328144
43,-445.1999999999986,276,0.9972766666666667,1.6577065645572289
44,-1619.1000000000188,1035,0.9972133333333333,1.5924510969321684
45,-330.6999999999992,222,0.99715,1.5509469984161004
46,-1955.0000000000284,1298,0.9970866666666667,1.536094553122072
47,-100.30000000000008,78,0.9970233333333334,1.4553778076433412
48,-254.69999999999948,167,0.99696,1.5771797228719895
49,-184.59999999999985,120,0.9968966666666667,1.5922031263283616
50,-3117.699999999946,1960,0.9968333333333333,1.5663519536586843
51,-585.0,364,0.99677,1.6373993656506842
52,-2197.100000000014,1416,0.9967066666666666,1.5785691500949712
53,-592.3000000000004,389,0.9966433333333333,1.5482563709620598
54,8.8,2,0.99658,6.853490166281648
55,-2533.4999999999864,1680,0.9965166666666667,1.5535637224629286
56,-312.59999999999906,210,0.9964533333333333,1.5569246492663205
57,-156.8,107,0.99639,1.726955219540353
58,-1601.60000000002,1038,0.9963266666666667,1.5717082960957809
59,-21.299999999999994,22,0.9962633333333333,1.8354513340778085
60,-298.2999999999993,195,0.9962,1.7728201067587477
61,-2502.099999999991,1591,0.9961366666666667,1.575194986664039
62,-710.5000000000025,470,0.9960733333333334,1.56646426174622
63,-2913.99999999996,1835,0.99601,1.5537053475854732
64,-619.1000000000005,417,0.9959466666666666,1.4891623063782367
65,-2540.099999999986,1585,0.9958833333333333,1.6322727931516983
66,-1912.8000000000256,1221,0.99582,1.5702390704379179
67,-2242.000000000011,1459,0.9957566666666666,1.5451725680248765
68,-1463.9000000000165,928,0.9956933333333333,1.5683115043880627
69,-948.2000000000062,594,0.99563,1.6162642534100071
70,-2236.50000000001,1437,0.9955666666666667,1.5677789705108784
71,5.3999999999999995,5,0.9955033333333333,2.59805838144257
72,-34.40000000000002,31,0.99544,1.7183012039192147
73,-3097.899999999947,1960,0.9953766666666667,1.5662824913205646
74,-3101.099999999949,1960,0.9953133333333334,1.5549812192398729
75,-1311.3000000000147,856,0.99525,1.5249568469401071
76,-14.499999999999996,21,0.9951866666666667,1.773748521592763
77,-1557.9000000000203,1049,0.9951233333333334,1.5106130818785637
78,-278.99999999999943,181,0.9950600000000001,1.8496150536432796
79,-543.0999999999985,359,0.9949966666666666,1.6328354520901807
80,-214.9999999999996,154,0.9949333333333333,1.6816590617219362
81,-476.8999999999983,321,0.99487,1.5551034364889968
82,-541.3999999999991,361,0.9948066666666666,1.4686740134393568
83,-1261.900000000013,813,0.9947433333333333,1.5648940160295715
84,-2815.6999999999684,1825,0.99468,1.5393750215852562
85,-667.8000000000013,436,0.9946166666666667,1.5655442518043294
86,-19.299999999999994,20,0.9945533333333333,2.023958856081171
