episode,return,steps,epsilon,mean_td_error
0,-252.2999999999995,167,1.0,1.4922727837378904
1,-2990.2999999999474,1960,0.9999366666666667,1.5197609744301201
2,-867.4000000000055,544,0.9998733333333333,1.6074789215542142
3,-2190.3000000000166,1398,0.99981,1.5760949376134905
4,-479.29999999999836,320,0.9997466666666667,1.5390122045120243
5,-3038.3999999999523,1960,0.9996833333333334,1.5829874064709861
6,-1269.5000000000116,804,0.99962,1.5933854787682116
7,-1452.6000000000179,951,0.9995566666666666,1.5532263268956819
8,-2738.6999999999703,1736,0.9994933333333333,1.603190045420514
9,-1574.5000000000193,1001,0.99943,1.5980036153056991
10,-287.49999999999903,189,0.9993666666666666,1.5435059267795375
11,-36.2,24,0.9993033333333333,1.533839438172188
12,-485.1999999999987,298,0.99924,1.6298146171690229
13,-2546.799999999987,1576,0.9991766666666667,1.6407713364185248
14,-27.999999999999996,17,0.9991133333333333,1.6656184100402247
15,-783.0000000000041,514,0.99905,1.5790614176088105
16,-104.60000000000005,72,0.9989866666666667,1.3900950009675437
17,-1095.1000000000085,662,0.9989233333333334,1.6971936940325518
18,-1184.8000000000113,758,0.99886,1.5797562062073751
19,-395.39999999999867,269,0.9987966666666667,1.4896610684747293
20,-1593.50000000002,1019,0.9987333333333334,1.6097950685618205
21,-1810.0000000000252,1150,0.99867,1.6395655010056545
22,-426.3999999999987,259,0.9986066666666666,1.6675951620537826
23,-31.599999999999994,20,0.9985433333333333,1.6382326157634381
24,-880.7000000000052,586,0.99848,1.5157148434993537
25,-694.6000000000017,461,0.9984166666666666,1.4814776007221502
26,-2079.6000000000267,1337,0.9983533333333333,1.5619127135180435
27,-1731.8000000000197,1073,0.99829,1.6271236756934568
28,-45.50000000000001,30,0.9982266666666667,1.6046258737686623
29,-1180.3000000000102,776,0.9981633333333333,1.5378303335019001
30,-3040.299999999947,1960,0.9981,1.5958579420612973
31,-70.00000000000003,41,0.9980366666666667,1.624286040777637
32,-214.49999999999977,127,0.9979733333333334,1.705444897435153
33,-2150.80000000002,1316,0.99791,1.6275688779682305
34,-139.60000000000005,85,0.9978466666666667,1.5940975054770434
35,-41.400000000000006,29,0.9977833333333334,1.468163353848682
36,-558.4999999999991,348,0.99772,1.618072594042503
37,-803.7000000000044,526,0.9976566666666666,1.5459297777259988
38,-3101.299999999944,1960,0.9975933333333333,1.5846542716944412
39,-48.40000000000002,35,0.99753,1.3846897800620077
40,-247.59999999999954,162,0.9974666666666666,1.5126468436643745
41,-3080.399999999949,1960,0.9974033333333333,1.5638624476729426
42,-1135.000000000011,735,0.99734,1.555996900959583
43,-822.4000000000045,548,0.9972766666666667,1.5233444561583032
44,-235.2999999999995,161,0.9972133333333333,1.4731194906457505
45,-794.0000000000033,511,0.99715,1.577459275447978
46,-311.8999999999991,199,0.9970866666666667,1.5911693871340244
47,-926.700000000007,620,0.9970233333333334,1.4960943381861769
48,-1223.7000000000114,779,0.99696,1.5836244133077546
49,-694.100000000001,445,0.9968966666666667,1.548632076174701
50,-467.29999999999836,300,0.9968333333333333,1.5177098555457853
51,-2898.499999999958,1843,0.99677,1.5869255305541206
52,-827.1000000000047,525,0.9967066666666666,1.5408531018695388
53,-614.5000000000001,382,0.9966433333333333,1.5892501557447374
54,-3101.4999999999463,1960,0.99658,1.5474478646186796
55,-3150.6999999999443,1960,0.9965166666666667,1.5822766609690762
56,-467.39999999999833,306,0.9964533333333333,1.4781746081469243
57,-32.79999999999999,29,0.99639,1.0359477389703047
58,-1239.700000000013,785,0.9963266666666667,1.6031576316136447
59,-4.4,5,0.9962633333333333,1.024466199568732
60,-1591.000000000019,1010,0.9962,1.5517843004877536
61,-2511.5999999999935,1576,0.9961366666666667,1.5789291464044375
62,-674.0000000000015,445,0.9960733333333334,1.5155321352718858
63,-2260.1000000000095,1426,0.99601,1.5594052512361622
64,-608.7000000000002,395,0.9959466666666666,1.5010381638795736
65,-2677.0999999999813,1717,0.9958833333333333,1.563470570708005
66,-477.79999999999836,324,0.99582,1.4756310042344147
67,-82.00000000000007,59,0.9957566666666666,1.4290562166991583
68,-3130.099999999945,1960,0.9956933333333333,1.562449826594801
69,-597.5999999999997,379,0.99563,1.5475533044540732
70,-1616.1000000000208,1035,0.9955666666666667,1.5536244650086826
71,-224.59999999999962,139,0.9955033333333333,1.5646624024507958
72,-1463.6000000000174,956,0.99544,1.5206689278816252
73,-45.500000000000014,30,0.9953766666666667,1.4309915131368665
74,-71.70000000000003,49,0.9953133333333334,1.360769972309228
75,-7.1,5,0.99525,2.242734467467028
76,-2813.899999999969,1786,0.9951866666666667,1.5525106300843414
77,-67.60000000000004,43,0.9951233333333334,1.4057544411643912
78,-924.600000000007,585,0.9950600000000001,1.5558585057047285
79,-328.3999999999992,200,0.9949966666666666,1.6886531326860188
80,-2661.0999999999735,1697,0.9949333333333333,1.5302518193667298
81,-128.40000000000012,82,0.99487,1.51007523336885
82,-1045.30000000001,693,0.9948066666666666,1.4677422219567944
83,-200.29999999999978,128,0.9947433333333333,1.5858963470819498
84,-29.799999999999994,22,0.99468,1.4387279034030727
85,-1578.0000000000193,1029,0.9946166666666667,1.508700570388434
86,-1041.2000000000094,663,0.9945533333333333,1.5416468596021062
87,-96.90000000000006,62,0.99449,1.520137615875053
88,-1396.700000000017,902,0.9944266666666667,1.4869640241374737
89,-486.8999999999984,304,0.9943633333333334,1.5963837702333963
90,-1457.1000000000156,918,0.9943,1.556428103242427
91,-2.4,3,0.9942366666666667,0.9994911024227483
92,-695.7000000000024,452,0.9941733333333334,1.5009517174143874
93,-845.8000000000051,548,0.99411,1.5184529348122342
94,-2327.3000000000075,1484,0.9940466666666666,1.4968803469928897
95,-714.700000000003,458,0.9939833333333333,1.5175056808845815
96,-3115.1999999999443,1960,0.99392,1.5199899484511614
97,-1377.1000000000142,860,0.9938566666666667,1.5488288717904157
98,-972.2000000000075,641,0.9937933333333333,1.525152946418687
99,-576.2999999999995,362,0.99373,1.579325476052302
100,-213.79999999999976,137,0.9936666666666667,1.5225092309165138
101,-804.400000000004,520,0.9936033333333333,1.4692551413003765
102,-19.7,12,0.99354,1.8361387150584332
103,-457.6999999999987,290,0.9934766666666667,1.5234848534467493
104,-130.2000000000001,81,0.9934133333333334,1.5922872411263065
105,-2143.4000000000206,1337,0.99335,1.5444857330262978
106,-1311.4000000000149,848,0.9932866666666667,1.5461265564548012
107,-730.2000000000029,482,0.9932233333333333,1.5078158713051573
108,-276.3999999999994,174,0.99316,1.501016807438486
109,-3047.8999999999482,1960,0.9930966666666666,1.490864658259454
110,-2138.1000000000204,1393,0.9930333333333333,1.477505628414531
111,-3090.3999999999523,1960,0.99297,1.513716220478865
112,-1099.1000000000092,697,0.9929066666666667,1.5317101075483248
113,-178.49999999999983,110,0.9928433333333333,1.622901152076102
114,-26.299999999999994,22,0.99278,1.6010501821941967
115,-3044.099999999947,1960,0.9927166666666667,1.4951919847444552
116,-386.49999999999875,263,0.9926533333333334,1.4133418159598314
117,-3008.7999999999493,1960,0.99259,1.476254054463927
118,-1418.6000000000142,892,0.9925266666666667,1.5240370243226513
119,-2540.0999999999935,1655,0.9924633333333334,1.473072033170975
120,-677.1000000000014,466,0.9924,1.4258148314646184
121,-426.6999999999984,298,0.9923366666666666,1.4354175179742783
122,-85.70000000000006,53,0.9922733333333333,1.5030143066868171
123,-113.10000000000008,77,0.99221,1.4093990958438234
124,-1242.3000000000118,814,0.9921466666666666,1.4941797252224187
125,-100.8000000000001,67,0.9920833333333333,1.6128707106106337
126,-1719.2000000000214,1121,0.99202,1.4760855604678644
127,-1295.3000000000125,817,0.9919566666666667,1.5230111074718389
128,-2.4,3,0.9918933333333333,3.4165529037171694
129,-312.3999999999992,194,0.99183,1.5211189021223952
130,-2969.099999999956,1960,0.9917666666666667,1.4524125114663757
131,-539.699999999999,339,0.9917033333333334,1.498237709412431
132,-3039.799999999944,1960,0.99164,1.482339312435658
133,-297.79999999999916,200,0.9915766666666667,1.4797817018289732
134,-68.70000000000005,46,0.9915133333333334,1.6978385844549522
135,-2454.3999999999965,1567,0.99145,1.4972799521262599
