episode,return,steps,epsilon,mean_td_error
104,-569.0999999999997,364,0.9934133333333334,1.0566681446137272
105,-1617.100000000021,1071,0.99335,1.016449720975192
106,-8.100000000000001,6,0.9932866666666667,0.8127883179760657
107,-2290.1000000000085,1474,0.9932233333333333,1.045096306328083
108,-733.3000000000022,465,0.99316,0.9449433410721625
109,-825.7000000000049,512,0.9930966666666666,1.0414313707853464
110,-73.90000000000002,43,0.9930333333333333,0.7671528039283139
111,-1948.1000000000251,1263,0.99297,1.0576550930963533
112,-1532.0000000000182,990,0.9929066666666667,0.9961002638000274
113,-94.60000000000005,54,0.9928433333333333,0.7882264870751816
114,-690.3000000000015,446,0.99278,1.0255114348545316
115,-671.1000000000015,405,0.9927166666666667,0.9735977638218802
116,-262.0999999999995,164,0.9926533333333334,0.9115978209722035
117,-891.700000000006,547,0.99259,1.0078986593184744
118,-3042.4999999999563,1960,0.9925266666666667,1.0422227348582633
119,-885.3000000000054,573,0.9924633333333334,1.000744323716984
120,-1225.0000000000136,793,0.9924,1.0677683664891708
121,-452.0999999999985,295,0.9923366666666666,0.9886885790653825
122,0.0,1,0.9922733333333333,1.1019383868365715
123,-1491.7000000000187,981,0.99221,1.0603507319202072
124,-157.3,94,0.9921466666666666,0.8316784050029311
125,-2087.9000000000287,1337,0.9920833333333333,1.0639827213176152
126,-1327.5000000000139,838,0.99202,1.0582742607455657
127,-1856.100000000025,1220,0.9919566666666667,1.0002198608145965
128,-3090.4999999999504,1960,0.9918933333333333,1.0348296784253128
129,-950.1000000000065,637,0.99183,1.0030133127594205
130,-1513.7000000000155,942,0.9917666666666667,1.0644276048428392
131,-2387.9000000000033,1496,0.9917033333333334,1.0946824792472705
132,-1369.7000000000148,873,0.99164,1.0130957990756164
133,-218.59999999999962,140,0.9915766666666667,0.8073513472360362
134,-361.0999999999988,237,0.9915133333333334,0.7354650425462227
135,-52.900000000000006,36,0.99145,0.6435154758353385
136,-1156.8000000000118,760,0.9913866666666666,1.017128424502548
137,-2387.0000000000045,1505,0.9913233333333333,1.014048685027259
138,-1377.3000000000143,860,0.99126,1.0518049505984584
139,-723.7000000000024,484,0.9911966666666666,1.0359599716888779
140,-378.99999999999903,236,0.9911333333333333,0.9074828730244988
141,-1696.8000000000216,1064,0.99107,1.0205026651178737
142,-3134.399999999951,1960,0.9910066666666667,1.0792573723128103
143,-228.8999999999997,140,0.9909433333333333,0.8999054026256894
144,-2210.100000000014,1426,0.99088,0.9720293320210668
145,-76.60000000000004,55,0.9908166666666667,0.8216225742041932
