episode,return,steps,epsilon,mean_td_error
105,-1097.8000000000095,662,0.99335,1.4647221203036986
106,6.6,4,0.9932866666666667,26.678393895444575
107,-2803.199999999963,1807,0.9932233333333333,0.9642897624179788
108,-17.299999999999994,18,0.99316,13.335493999375533
109,-108.7000000000001,68,0.9930966666666666,5.485392643739851
110,-1100.8000000000109,734,0.9930333333333333,1.1825832953488724
111,-458.89999999999833,310,0.99297,1.135141585769703
112,-2660.099999999982,1675,0.9929066666666667,0.9965612794620531
113,-88.20000000000007,53,0.9928433333333333,12.613981237073448
114,-2308.1000000000063,1514,0.99278,1.0202571726093643
115,-628.6000000000004,403,0.9927166666666667,1.52680102384283
116,-95.1000000000001,70,0.9926533333333334,4.005903730289249
117,-58.80000000000004,48,0.99259,9.215532104299712
118,-716.3000000000026,452,0.9925266666666667,1.995544080691578
119,-3024.8999999999533,1960,0.9924633333333334,0.8691286450805841
120,-198.89999999999975,143,0.9924,2.9575708156929466
121,-619.8000000000006,384,0.9923366666666666,1.299332559864038
122,-23.699999999999996,24,0.9922733333333333,6.23130399313871
123,-216.69999999999965,133,0.99221,3.4841010464514195
124,-1136.3000000000104,730,0.9921466666666666,1.5921558713325623
125,-3.299999999999999,11,0.9920833333333333,10.790775641981936
126,-1480.1000000000167,945,0.99202,0.9404866733166999
127,-3071.899999999943,1960,0.9919566666666667,0.7901664434127191
128,-1104.5000000000093,709,0.9918933333333333,1.4261901334948874
129,-910.7000000000055,572,0.99183,1.243050775329592
130,-3102.9999999999463,1960,0.9917666666666667,0.86679573540733
131,-603.8999999999999,395,0.9917033333333334,1.144560963476571
132,-211.3999999999998,140,0.99164,1.831339955773264
133,-243.39999999999952,164,0.9915766666666667,2.0152876897889573
134,-439.7999999999985,287,0.9915133333333334,2.087303702134982
135,-82.10000000000005,58,0.99145,6.548657437610518
136,-95.2000000000001,71,0.9913866666666666,2.479838972026533
137,-715.100000000003,461,0.9913233333333333,2.271124774354115
138,-3125.499999999952,1960,0.99126,0.8591202117724683
139,-973.5000000000068,636,0.9911966666666666,1.2045296599563715
140,-3008.0999999999485,1960,0.9911333333333333,0.7826875473868424
141,-986.4000000000078,649,0.99107,1.5369664846777369
142,-2284.1000000000117,1467,0.9910066666666667,1.135145912292411
143,-2518.5999999999913,1591,0.9909433333333333,0.8845322448645948
144,-459.5999999999984,317,0.99088,1.239844646622513
145,-3061.8999999999533,1960,0.9908166666666667,0.8247997410308553
146,-674.100000000001,454,0.9907533333333334,1.4956263221476422
147,-77.30000000000007,58,0.99069,5.148226383006678
148,-3059.5999999999444,1960,0.9906266666666667,0.9407658567263519
149,-66.40000000000003,47,0.9905633333333334,3.451519434455037
150,-1270.100000000013,809,0.9905,1.233679090864105
151,-64.60000000000005,53,0.9904366666666666,4.932193997853775
152,-972.5000000000085,627,0.9903733333333333,1.1859270914347684
153,-1458.1000000000172,941,0.99031,0.9442088785367375
154,-1942.4000000000244,1192,0.9902466666666667,0.9411473754060352
155,-100.5000000000001,82,0.9901833333333333,4.979446298702963
156,-613.6000000000006,385,0.99012,1.8549181714385103
157,-15.999999999999993,19,0.9900566666666667,14.40128356589006
158,-1169.6000000000124,760,0.9899933333333333,1.4490647889379173
159,-380.2999999999989,252,0.98993,1.4823992716277548
160,-3.6999999999999993,11,0.9898666666666667,10.647963426624337
161,-557.5999999999995,367,0.9898033333333334,1.102304121365638
162,-1152.5000000000105,722,0.98974,1.5578535715971138
163,-194.69999999999976,123,0.9896766666666666,4.349015900802461
164,-781.9000000000048,512,0.9896133333333333,1.1879399090750735
165,-193.29999999999973,131,0.98955,1.8579383363990938
166,-110.90000000000009,83,0.9894866666666666,4.056356296990303
167,-3083.3999999999464,1960,0.9894233333333333,0.8157134513332415
168,-1330.6000000000154,888,0.98936,1.2381813762674714
169,-528.6999999999986,355,0.9892966666666667,1.1630121135101814
170,-70.80000000000005,54,0.9892333333333333,3.882655586368022
171,-1435.7000000000166,924,0.98917,1.7006501177452442
172,-6.4999999999999964,13,0.9891066666666667,16.26733590446249
173,-2939.4999999999563,1882,0.9890433333333334,0.8584591610622176
174,-1031.9000000000083,665,0.98898,1.151134401381696
175,-3065.399999999954,1960,0.9889166666666667,0.9151950023907348
176,-1886.5000000000261,1201,0.9888533333333334,1.2741259284599777
177,-476.29999999999836,328,0.98879,2.0866559021447237
178,-1746.8000000000227,1120,0.9887266666666666,1.4189108950818365
179,-2954.3999999999533,1960,0.9886633333333333,0.7578479092039567
180,-263.0999999999995,171,0.9886,1.793227548482357
181,-41.600000000000016,37,0.9885366666666666,11.047773491518
182,-74.20000000000006,57,0.9884733333333333,3.821058850205122
183,-662.7000000000018,440,0.98841,1.2062912849733634
184,-2710.099999999979,1676,0.9883466666666667,1.009677916397355
185,-235.69999999999953,162,0.9882833333333333,2.037960164008824
186,-1510.2000000000176,979,0.98822,0.9337233675424328
187,-18.299999999999997,19,0.9881566666666667,19.454784962129295
188,-549.299999999999,369,0.9880933333333334,2.1275014653009103
189,-394.89999999999895,246,0.98803,2.434677007898308
190,-542.4999999999991,341,0.9879666666666667,5.104534768494329
191,-116.10000000000011,75,0.9879033333333334,8.216321404605344
192,-218.09999999999948,167,0.98784,1.3226014996932263
193,-251.89999999999964,164,0.9877766666666666,3.5995204477958396
194,-1598.4000000000196,1051,0.9877133333333333,1.2958859157515301
195,-698.9000000000019,460,0.98765,1.175353402252806
196,-1317.200000000014,851,0.9875866666666666,0.9120133558029001
197,-743.3000000000023,476,0.9875233333333333,1.178679652558162
198,-1279.4000000000133,821,0.98746,1.317798429613524
199,-8.899999999999999,11,0.9873966666666667,14.80536476724816
200,-3089.7999999999515,1960,0.9873333333333333,0.8873219882958354
201,-193.29999999999967,131,0.98727,2.908897104552007
202,-988.7000000000086,636,0.9872066666666667,1.3215956753965938
203,-1044.700000000008,650,0.9871433333333334,1.6584416848194359
204,-1546.8000000000188,973,0.98708,0.9843350045108192
205,-1361.3000000000156,882,0.9870166666666667,1.315238461281034
206,-142.09999999999994,97,0.9869533333333333,3.76679479834354
207,-78.80000000000008,61,0.98689,3.508817415337025
208,-2177.3000000000147,1398,0.9868266666666666,1.9241319330489526
209,-2472.9999999999923,1572,0.9867633333333333,1.0631669161262018
210,-2145.300000000022,1360,0.9867,1.1874008308445927
211,-3048.499999999956,1960,0.9866366666666667,1.0626235692764774
212,-1000.1000000000089,629,0.9865733333333333,1.3467271280479496
213,-75.60000000000004,51,0.98651,10.174706170693211
214,-1988.000000000028,1287,0.9864466666666667,1.13746216503963
215,-58.80000000000004,44,0.9863833333333334,10.194574196059389
216,-784.0000000000041,509,0.98632,1.8599976138442784
217,-735.6000000000024,481,0.9862566666666667,1.0678008903756273
218,-325.29999999999916,224,0.9861933333333334,1.3432518892852714
219,-979.3000000000076,655,0.98613,2.1459811529299717
220,-31.70000000000001,27,0.9860666666666666,11.549240230236123
221,-722.2000000000029,472,0.9860033333333333,1.6192831741734015
222,-3046.2999999999424,1960,0.98594,0.8180071118771671
223,-2940.0999999999563,1923,0.9858766666666666,1.0055360346869862
224,-193.6999999999997,146,0.9858133333333333,1.7043748317074987
225,-1852.1000000000238,1182,0.98575,1.0685036418105511
226,-3024.5999999999517,1960,0.9856866666666667,1.2106728289690876
227,-495.89999999999816,329,0.9856233333333333,4.255132972240594
228,-431.1999999999988,268,0.98556,1.729634251406327
229,-467.29999999999865,293,0.9854966666666667,2.7565877643397916
230,-1129.70000000001,726,0.9854333333333334,1.0301741908307687
231,-2383.1000000000013,1535,0.98537,0.9722319880964755
232,-125.10000000000002,88,0.9853066666666667,6.439061302164615
233,-2532.299999999993,1638,0.9852433333333334,1.3855768975716005
234,-1038.900000000009,662,0.9851800000000001,1.40073730259799
235,-1845.400000000024,1180,0.9851166666666666,1.1084684493792547
236,-309.3999999999992,212,0.9850533333333333,2.197793112643053
237,-1683.6000000000226,1091,0.98499,1.0714480733458756
238,-33.3,33,0.9849266666666666,6.9909432737937856
239,-556.3999999999992,380,0.9848633333333333,1.5265379251114595
240,-1068.9000000000092,694,0.9848,1.266802171913207
241,-268.5999999999994,177,0.9847366666666667,2.6135938423592107
242,-47.80000000000001,35,0.9846733333333333,5.633846453967411
243,-903.7000000000063,589,0.98461,1.272525425008131
244,-1910.5000000000275,1230,0.9845466666666667,0.917196549665035
245,2.8,7,0.9844833333333334,22.54572778424487
246,-50.70000000000003,39,0.98442,13.392363602953473
247,-885.9000000000059,595,0.9843566666666667,1.5384650189923592
248,-62.50000000000003,46,0.9842933333333334,3.8986766831704482
249,-220.89999999999958,153,0.98423,3.046823135429859
250,-9.799999999999994,14,0.9841666666666666,12.48381075058082
251,-21.699999999999992,22,0.9841033333333333,13.607095668981474
252,-103.5000000000001,68,0.98404,3.692057856705205
253,1.8000000000000007,8,0.9839766666666667,14.317554080331096
254,-3005.799999999954,1960,0.9839133333333333,0.7799231505296905
255,-120.50000000000011,91,0.98385,3.334504587038532
256,-161.59999999999982,109,0.9837866666666667,3.170236185339692
257,-218.99999999999966,138,0.9837233333333333,2.739975188180299
258,-2992.39999999995,1960,0.98366,0.7455454989272468
259,-3091.899999999953,1960,0.9835966666666667,0.8044517293629709
260,-2998.999999999959,1887,0.9835333333333334,0.8782757619548267
261,-145.99999999999991,102,0.98347,6.466035146863496
262,-1477.9000000000187,979,0.9834066666666667,1.0731509083584925
263,-3088.0999999999426,1960,0.9833433333333333,0.7991942569445667
264,-845.7000000000056,549,0.98328,1.2801987048349819
265,-634.5000000000016,438,0.9832166666666666,2.3704461726091273
266,-668.0000000000017,440,0.9831533333333333,1.3832954563041808
267,-336.8999999999989,242,0.98309,1.4653486267855096
268,5.2,5,0.9830266666666667,20.349444424715102
269,-147.69999999999993,98,0.9829633333333333,6.6189381738934445
270,-16.599999999999994,20,0.9829,7.660531475308055
271,-82.20000000000007,56,0.9828366666666667,6.97221618900433
272,-389.0999999999987,258,0.9827733333333333,2.6289388293158753
273,-379.0999999999987,249,0.98271,1.3500862353266692
274,-275.1999999999994,178,0.9826466666666667,3.680813738713635
275,-2938.4999999999563,1919,0.9825833333333334,1.017580813517756
276,-120.00000000000009,81,0.98252,8.02145669349636
277,-955.2000000000064,596,0.9824566666666666,1.5336754894280857
278,-244.99999999999957,170,0.9823933333333333,1.5359131687563112
279,-3078.699999999942,1960,0.98233,1.0400086704804214
280,-1320.6000000000151,881,0.9822666666666666,0.9269723537984876
281,-12.999999999999993,21,0.9822033333333333,8.375716123482437
282,-34.40000000000001,35,0.98214,7.953653869140104
283,-1083.8000000000095,689,0.9820766666666667,1.8613219492243498
284,-1952.4000000000274,1257,0.9820133333333333,1.1401068472278564
285,-189.4999999999997,134,0.98195,5.163168502671476
286,-861.2000000000058,574,0.9818866666666667,1.4784203233416864
287,-904.1000000000053,569,0.9818233333333334,1.8949395992696887
288,-3088.3999999999464,1960,0.98176,0.8033413050891423
289,-41.10000000000001,27,0.9816966666666667,10.017915349609043
290,-380.69999999999897,246,0.9816333333333334,1.5890591349665535
291,-2266.100000000013,1488,0.98157,0.8455750599455855
292,-280.39999999999947,178,0.9815066666666666,2.395118233552394
293,-75.60000000000005,59,0.9814433333333333,5.224155024382262
294,-560.7999999999996,381,0.98138,2.271052463812592
295,-70.20000000000003,58,0.9813166666666666,4.940490820169313
296,-2447.4,1606,0.9812533333333333,0.8283888100722442
297,-603.7000000000002,388,0.98119,2.034649193572263
298,-156.79999999999995,104,0.9811266666666667,7.107044799042669
299,-296.6999999999991,211,0.9810633333333333,3.5423653951643095
300,-913.0000000000061,588,0.981,1.1694547567787732
301,-80.50000000000004,53,0.9809366666666667,5.851170152530416
302,-9.899999999999995,16,0.9808733333333334,13.629426996066407
303,-5.299999999999997,12,0.98081,12.87774699609871
304,-18.199999999999992,17,0.9807466666666667,18.340275179370813
305,1.8000000000000007,4,0.9806833333333334,19.17033726575271
306,-2549.8999999999874,1647,0.98062,1.147278410598717
307,-1055.90000000001,686,0.9805566666666666,1.2095806522731876
308,-3113.8999999999432,1960,0.9804933333333333,0.7914328504462907
309,-149.09999999999994,111,0.98043,5.010966607884135
310,-466.29999999999853,291,0.9803666666666667,3.0286261010253206
311,-1625.6000000000201,1067,0.9803033333333333,1.0582564881701937
312,-1712.9000000000224,1105,0.98024,0.9620437564718423
313,-1367.100000000015,866,0.9801766666666667,1.275111583747498
314,-736.9000000000028,487,0.9801133333333333,1.3448213535085904
315,-533.1999999999989,350,0.98005,1.381166995595351
316,-20.099999999999994,21,0.9799866666666667,11.830588242617328
317,-1898.2000000000244,1190,0.9799233333333334,0.9739153625516713
318,-1193.000000000012,780,0.97986,1.1872398116491139
319,-631.1000000000012,413,0.9797966666666666,1.9451700725720356
320,-99.40000000000008,76,0.9797333333333333,2.1585123792425818
321,-741.0000000000024,470,0.97967,1.8184921159142375
322,-1807.6000000000222,1134,0.9796066666666666,1.2819287297562287
323,-3030.6999999999493,1960,0.9795433333333333,0.7726727739977953
324,-1647.80000000002,1060,0.97948,1.4119288722495482
325,-1005.7000000000063,632,0.9794166666666667,1.087055383652475
326,-389.6999999999985,288,0.9793533333333333,1.6257230553997641
327,-349.99999999999886,243,0.97929,1.5337727093504343
328,-169.39999999999975,119,0.9792266666666667,2.832261388713651
329,-695.6000000000017,441,0.9791633333333334,1.3544431325143909
330,-2039.0000000000277,1315,0.9791,1.15265961233742
331,-550.1999999999991,379,0.9790366666666667,1.5546265053281783
332,-1082.5000000000102,715,0.9789733333333334,0.970532611892576
333,-291.0999999999993,194,0.97891,1.816313752978313
334,-942.500000000007,598,0.9788466666666666,1.134668925084169
335,-3099.399999999937,1960,0.9787833333333333,0.9231592856012588
336,-3072.9999999999472,1960,0.97872,0.9069838910794533
337,-651.2000000000012,436,0.9786566666666666,1.6135423979095147
338,-400.3999999999988,266,0.9785933333333333,1.220171459804888
339,-441.29999999999853,290,0.97853,1.3549985871416916
340,-1124.7000000000114,726,0.9784666666666667,1.3000484231962932
341,-753.9000000000024,475,0.9784033333333333,1.523933996137721
342,-267.6999999999994,178,0.97834,3.238528586479958
343,-1028.2000000000094,671,0.9782766666666667,1.0662826394221911
344,-1707.000000000021,1102,0.9782133333333334,1.0579599763146406
345,-172.59999999999982,114,0.97815,4.0942799768234694
346,-308.0999999999993,212,0.9780866666666667,1.4354985864470127
347,-112.0000000000001,78,0.9780233333333334,8.428892326275117
348,-95.80000000000008,67,0.97796,6.313527539977514
349,-38.70000000000001,33,0.9778966666666666,9.994586766223874
350,-377.1999999999986,252,0.9778333333333333,5.508915497770398
351,-523.6999999999988,331,0.97777,1.1016782560112788
352,-20.399999999999995,19,0.9777066666666667,17.48958337581204
353,-259.5999999999994,172,0.9776433333333333,1.646447284693715
354,-21.199999999999996,20,0.97758,7.289347926859277
355,-0.6999999999999975,8,0.9775166666666667,18.452753312857247
356,-3061.1999999999534,1960,0.9774533333333333,0.8901016748284596
357,-567.2999999999995,359,0.97739,1.1352293613444302
358,-524.0999999999988,329,0.9773266666666667,3.369430552516106
359,-1618.00000000002,1073,0.9772633333333334,1.023953674100728
360,-845.4000000000053,581,0.9772,1.0161780895246093
361,-2569.999999999987,1705,0.9771366666666667,0.907919220828024
362,-663.7000000000012,425,0.9770733333333333,1.1380560353341787
363,-154.89999999999992,108,0.97701,5.48427633158651
364,-1180.7000000000112,764,0.9769466666666666,1.1306231938809257
365,-136.6,95,0.9768833333333333,8.244072201265785
366,6.4,4,0.97682,23.325252418162194
367,-69.30000000000003,51,0.9767566666666667,4.407693798523793
368,-769.900000000003,495,0.9766933333333333,1.5045950114168791
369,-192.49999999999983,134,0.97663,1.652210658786843
370,-245.39999999999952,173,0.9765666666666667,2.0769863980349084
371,-1370.5000000000148,905,0.9765033333333333,0.914728579351624
372,-174.29999999999984,125,0.97644,4.181712842033482
373,-475.0999999999985,321,0.9763766666666667,1.6184728144252862
374,-2304.3000000000097,1508,0.9763133333333334,0.9884231008311859
375,-19.39999999999999,22,0.97625,15.34117409081282
376,-411.5999999999987,267,0.9761866666666666,1.3215721430624612
377,-1.6999999999999993,9,0.9761233333333333,15.72929323106676
378,-423.5999999999989,283,0.97606,1.3227440755834308
379,-891.2000000000053,562,0.9759966666666666,1.3658642605046485
380,-2266.2000000000116,1469,0.9759333333333333,0.8655003758552581
381,-319.89999999999907,209,0.97587,2.0363462692101484
382,-1730.6000000000245,1152,0.9758066666666667,1.2329167967270538
383,-419.39999999999856,277,0.9757433333333333,1.5119844963314926
384,-3009.3999999999564,1960,0.97568,0.7596511205869908
385,-249.69999999999936,177,0.9756166666666667,2.7445516573764963
386,-174.4999999999999,143,0.9755533333333334,2.266288577726702
387,-586.8999999999997,400,0.97549,1.3297884621110827
388,-95.80000000000011,75,0.9754266666666667,11.251693248772371
389,-380.6999999999988,269,0.9753633333333334,1.3424240574241666
390,-20.199999999999992,23,0.9753000000000001,8.295659026240184
391,-409.79999999999865,262,0.9752366666666666,1.4849799029145545
392,-3175.5999999999462,1960,0.9751733333333333,0.8306202456498516
393,-3044.0999999999476,1960,0.97511,1.0626825565856162
394,-3065.7999999999493,1960,0.9750466666666666,0.7666092645427092
395,-52.20000000000004,47,0.9749833333333333,12.015404352651919
396,-1411.9000000000165,913,0.97492,0.9244394510210393
397,-3053.9999999999463,1960,0.9748566666666667,0.7610922981561918
398,-70.40000000000003,50,0.9747933333333333,4.820871406025348
399,-395.79999999999893,254,0.97473,1.857606859040031
400,-2550.499999999988,1629,0.9746666666666667,0.8789433591308874
401,-567.8999999999999,378,0.9746033333333334,1.2392017455230504
402,-1066.7000000000105,717,0.97454,1.8123306110080915
403,-539.9999999999991,351,0.9744766666666667,1.4103826570691387
404,-580.0999999999997,395,0.9744133333333334,1.3935824145614562
405,-814.6000000000053,526,0.97435,1.1445215652563083
406,-1576.3000000000193,1004,0.9742866666666666,1.0626321182814382
407,-496.0999999999981,338,0.9742233333333333,1.4193001615871788
408,-862.1000000000038,569,0.97416,2.116018948639225
409,-1857.9000000000262,1254,0.9740966666666666,1.037273783065781
410,-909.5000000000065,607,0.9740333333333333,1.8982784081924513
411,-489.29999999999836,324,0.97397,2.552814113054482
412,-1061.4000000000085,683,0.9739066666666667,1.649027251423918
413,-383.69999999999885,252,0.9738433333333333,3.5426690333953905
414,-141.89999999999992,105,0.97378,4.856019244249999
415,-169.49999999999994,113,0.9737166666666667,2.2191221065420312
416,-72.40000000000003,48,0.9736533333333334,5.167848443795031
417,-1813.3000000000243,1197,0.97359,1.5202778517380653
418,-6.299999999999997,9,0.9735266666666667,16.987052025832934
419,-72.90000000000005,55,0.9734633333333333,5.3506737877445465
420,-863.1000000000053,543,0.9734,1.5073226957059338
421,-2265.3000000000097,1439,0.9733366666666666,1.3252970847674552
422,-455.8999999999985,313,0.9732733333333333,1.218043932063176
423,-1585.5000000000186,1023,0.97321,1.1457237469916355
424,-163.69999999999985,111,0.9731466666666667,9.658309781262298
425,-0.3999999999999986,10,0.9730833333333333,18.593720434086755
426,-694.6000000000024,459,0.97302,1.2640404259340812
427,-2964.299999999957,1960,0.9729566666666667,0.7438914068259646
428,7.0,4,0.9728933333333334,26.76510123263311
429,-3.0,8,0.97283,15.945685173825643
430,-96.80000000000007,74,0.9727666666666667,4.6128708913417
431,6.4,4,0.9727033333333334,22.8517157023232
432,-67.10000000000004,49,0.97264,5.796216898562552
433,-32.5,27,0.9725766666666666,10.641341451560347
434,-300.39999999999924,210,0.9725133333333333,4.706922447128637
435,-2406.4999999999995,1534,0.97245,0.8689716407685215
436,-821.9000000000048,529,0.9723866666666666,2.2281356821133933
437,-2342.5000000000086,1526,0.9723233333333333,1.2183036070077045
438,-98.80000000000007,66,0.97226,4.738660323954127
439,-283.0999999999993,191,0.9721966666666667,2.8172048383160404
440,-1251.5000000000107,794,0.9721333333333333,1.2768240822858965
441,-118.50000000000011,81,0.97207,2.6636978236669764
442,-1904.6000000000242,1208,0.9720066666666667,1.6228245032701651
443,-1719.1000000000217,1128,0.9719433333333334,0.8679405601446909
444,-3084.6999999999516,1960,0.97188,1.2045430282028742
445,-564.4999999999995,383,0.9718166666666667,1.2444691453625323
446,-84.50000000000007,68,0.9717533333333334,5.48231251148042
447,-288.39999999999924,196,0.97169,4.054166641788117
448,-2101.900000000024,1406,0.9716266666666666,1.2686838545734522
449,10.0,1,0.9715633333333333,11.646804212452196
450,-15.499999999999993,21,0.9715,6.6834855354599805
451,-848.4000000000053,578,0.9714366666666667,1.0821457234436396
452,-58.10000000000002,38,0.9713733333333333,5.102108450941073
453,-170.19999999999987,116,0.97131,2.8684544247428363
454,-545.2999999999993,350,0.9712466666666667,1.3115790981330915
455,-407.6999999999987,262,0.9711833333333333,1.3284764454672655
456,-3053.7999999999515,1960,0.97112,0.8942818975216934
457,-678.000000000002,448,0.9710566666666667,1.1167362552601308
458,-3010.399999999954,1960,0.9709933333333334,0.7905667048596794
459,-1065.10000000001,688,0.97093,1.0022524668215793
460,4.3999999999999995,6,0.9708666666666667,20.079589506098078
461,-574.7999999999998,382,0.9708033333333334,1.4842324195980567
462,-841.3000000000043,515,0.97074,1.0879909250557445
463,-646.8000000000013,410,0.9706766666666666,1.998467760398423
464,-449.79999999999825,318,0.9706133333333333,1.991058043472918
465,-1563.9000000000194,1028,0.97055,1.0141457652914774
466,-1266.600000000015,840,0.9704866666666667,1.6264052313439692
467,-150.8999999999999,106,0.9704233333333333,3.923959515285714
468,-295.59999999999934,200,0.97036,1.7801597494183996
469,-624.5000000000007,411,0.9702966666666667,1.2626909623617748
