episode,return,steps,epsilon,mean_td_error
194,-41.7,36,0.92628,1.729101499696031
195,-997.0000000000077,608,0.9259,1.607635166238703
196,-26.9,23,0.92552,2.9204729672288243
197,-271.7999999999994,179,0.92514,1.632270466123532
198,-387.9999999999989,265,0.92476,1.5153926631651085
199,-307.999999999999,205,0.92438,1.6989273904314828
200,-804.5000000000052,552,0.924,1.4839111072328532
201,-181.5999999999998,114,0.92362,1.7000906747865288
202,-144.3,95,0.9232400000000001,1.6634113083624755
203,-25.1,25,0.92286,1.9945848766108358
204,-153.59999999999988,102,0.92248,1.8485724127431449
205,-27.1,23,0.9221,1.947329240076562
206,-567.5999999999995,374,0.92172,1.6210578522431738
207,-74.60000000000008,66,0.92134,1.4884372840611992
208,-183.8999999999997,123,0.92096,1.6578342747445944
209,-21.39999999999999,20,0.92058,2.24344957816927
210,-761.5000000000043,527,0.9202,1.7175197977509975
211,-86.70000000000009,71,0.91982,1.609352324885429
212,-95.60000000000007,68,0.91944,1.8760453039596103
213,-20.199999999999996,19,0.91906,2.171232688491225
214,-192.09999999999968,129,0.91868,1.9531977289812155
215,0.5999999999999996,5,0.9183,3.626400365881365
216,-479.39999999999793,353,0.91792,1.419691257590217
217,-21.699999999999992,23,0.91754,2.0717411183081027
218,-368.499999999999,242,0.91716,1.644193855503269
219,-246.89999999999952,160,0.91678,1.7932743118173824
220,-194.69999999999965,151,0.9164,1.7029940191920445
221,-218.6999999999995,165,0.9160200000000001,1.6593723069983597
222,-274.8999999999994,184,0.91564,1.5088695049592218
223,10.0,1,0.91526,2.786431517092341
224,-400.9999999999987,274,0.91488,1.4916298058258892
225,-240.29999999999956,179,0.9145,1.542640233534552
226,-32.40000000000001,30,0.91412,1.8376679560005351
227,-202.2999999999996,138,0.91374,1.6807672527786661
228,-273.6999999999994,175,0.91336,1.9358588916956676
229,7.6,3,0.91298,5.796708167854593
230,-310.09999999999934,194,0.9126,1.8089638128875336
231,-217.89999999999958,151,0.91222,1.7281074484281767
232,-86.00000000000007,67,0.91184,1.6469264042262721
233,-622.5000000000005,409,0.9114599999999999,1.5995620955829521
234,-1284.4000000000144,859,0.91108,1.5630125911244652
235,-13.399999999999995,17,0.9107000000000001,2.6901655071149624
236,-225.29999999999959,158,0.91032,1.6429709848087426
237,-38.30000000000002,37,0.90994,1.7929649356265176
238,-106.30000000000008,75,0.90956,2.034273266446669
239,-116.70000000000013,88,0.90918,1.6359559775432337
240,-22.099999999999994,27,0.9088,1.6530234923579357
241,-25.700000000000003,26,0.90842,2.8832323280588863
242,-302.29999999999905,195,0.90804,1.6434788931730218
243,-69.60000000000002,46,0.90766,2.0437883444687146
244,0.8000000000000007,9,0.90728,2.1422523285835293
245,-196.49999999999966,145,0.9069,1.6935975141516018
246,7.6,3,0.90652,3.883046177703312
247,-80.80000000000007,63,0.90614,1.9503808281844688
248,-29.10000000000001,28,0.90576,2.1799212943214714
249,10.0,1,0.90538,2.7449983647187333
250,-110.70000000000007,71,0.905,1.916822880405385
251,8.8,2,0.90462,5.002504607742258
252,-85.00000000000007,67,0.90424,2.0474965265735987
253,-378.3999999999987,251,0.90386,1.5233709662700774
254,-47.10000000000001,37,0.9034800000000001,2.0628270396309953
255,-255.8999999999994,176,0.9031,1.6804693967135025
256,-303.8999999999991,218,0.90272,1.4305366522139213
257,-227.99999999999946,146,0.90234,1.716497600914703
258,-14.999999999999993,18,0.90196,2.28715554944492
259,-47.500000000000036,40,0.90158,2.073482327827191
260,-140.80000000000004,95,0.9012,1.7252375040471144
261,-215.99999999999966,148,0.90082,1.5593200453342821
262,-71.50000000000006,49,0.90044,2.099964996945421
263,-492.29999999999814,340,0.90006,1.5435615873478388
264,-616.7000000000004,431,0.89968,1.4353356129192607
265,-46.500000000000036,48,0.8993,1.4586848397630383
266,-260.6999999999994,183,0.89892,1.511247669945676
267,-184.29999999999973,134,0.89854,1.5151011195562019
268,-49.10000000000004,42,0.89816,1.7854109028444949
269,-323.49999999999915,218,0.89778,1.685903223087754
270,-73.50000000000006,63,0.8974,1.619415235632605
271,-114.50000000000011,82,0.89702,1.809126473340618
272,-44.90000000000002,34,0.89664,1.6787510310980425
273,8.8,2,0.8962600000000001,4.7893391262522265
274,-127.10000000000005,102,0.89588,1.6282748137964749
275,-218.79999999999956,163,0.8955,1.532643117354546
276,-31.20000000000001,28,0.89512,2.379921142506434
277,-191.99999999999977,135,0.89474,1.5472138344239164
278,-38.80000000000002,39,0.89436,1.5779997961864638
279,-6.199999999999999,11,0.89398,2.257234661598369
280,6.4,4,0.8936,4.080946483648514
281,-284.7999999999992,198,0.89322,1.7030297972929356
282,-44.30000000000004,42,0.89284,1.5779813882940235
283,-541.3999999999988,378,0.89246,1.7613712572651556
284,-1.5999999999999979,11,0.89208,1.8827653863199567
285,1.5999999999999996,8,0.8917,3.0641024764552856
286,-36.70000000000001,27,0.89132,2.308576863538051
287,-4.199999999999999,9,0.8909400000000001,3.053488676590944
288,-187.99999999999974,139,0.89056,1.464825348614903
289,-74.20000000000006,58,0.89018,1.8801600333830397
290,-81.50000000000006,58,0.8898,1.7686265106850996
291,-103.6000000000001,76,0.88942,1.7195522702775239
292,-20.199999999999996,19,0.88904,3.4500335109860707
293,-27.799999999999997,29,0.88866,1.5176787120398572
294,4.2,6,0.88828,2.8261308762735333
295,-550.1999999999991,350,0.8879,1.805310956794796
296,-67.00000000000006,56,0.88752,2.024105770919137
297,-27.499999999999993,27,0.88714,2.311961821214296
298,-109.90000000000009,83,0.88676,2.106430103583554
299,-73.00000000000006,52,0.88638,2.1480149882592383
300,-180.49999999999977,118,0.886,1.7106788031095983
301,-149.59999999999994,94,0.8856200000000001,1.8264976824578296
302,-211.09999999999965,145,0.88524,1.6400960408024685
303,-341.6999999999989,228,0.88486,1.7496448661074269
304,-446.0999999999984,306,0.88448,1.6036304800371641
305,-427.4999999999984,290,0.8841,1.5144366336709738
306,-69.30000000000005,60,0.8837200000000001,1.580033730364195
307,-302.8999999999992,208,0.88334,1.750346845005163
308,-234.79999999999959,169,0.88296,1.6228363302930928
309,-38.100000000000016,36,0.88258,2.7821262934525706
310,-197.39999999999966,139,0.8822,1.5763938184992776
311,-10.899999999999995,17,0.88182,2.4014384233691475
312,10.0,1,0.88144,2.2788192303479207
313,-117.30000000000014,89,0.88106,2.535082465891574
314,-43.300000000000026,37,0.88068,2.024969534249325
315,-46.80000000000001,34,0.8803,2.88241483022372
316,-68.40000000000006,56,0.87992,1.642769279181524
317,-321.6999999999991,221,0.87954,1.5414852419036753
318,-4.799999999999997,14,0.8791599999999999,1.7889275394107824
319,3.1999999999999993,7,0.87878,3.1019338803484797
320,-122.50000000000009,80,0.8784,1.7498996248528822
321,-321.6999999999991,232,0.87802,1.4378428461227986
322,-45.600000000000016,33,0.87764,2.15932214463006
323,3.3,5,0.87726,5.0983811434597985
324,-67.60000000000007,60,0.87688,1.633015735505775
325,-140.19999999999996,90,0.8765000000000001,2.343893358451465
326,-15.099999999999994,21,0.87612,1.7411087821222073
327,-174.7999999999999,124,0.87574,1.6794514628756347
328,-3.0999999999999996,10,0.87536,2.939331529411484
329,-107.70000000000009,80,0.87498,2.1377018840529933
330,-38.70000000000002,41,0.8746,1.8842644063672387
331,3.2,7,0.87422,2.860816116445252
332,-267.0999999999994,177,0.87384,1.7833366122642402
333,-29.900000000000006,30,0.87346,1.706163367371579
334,-358.29999999999876,243,0.8730800000000001,1.5920611617679976
335,7.6,3,0.8727,3.858430080405633
336,8.8,2,0.87232,5.3004927117566805
337,-24.799999999999997,23,0.8719399999999999,2.085252470187087
338,-163.49999999999986,112,0.87156,1.857821237167104
339,-244.79999999999947,160,0.8711800000000001,1.6780402573445539
340,-92.10000000000008,71,0.8708,1.8365324695855074
341,-24.799999999999997,23,0.87042,2.036761858913755
342,-188.19999999999982,119,0.87004,1.6885917530679664
343,-59.00000000000004,44,0.86966,1.738886925552429
344,-142.30000000000004,106,0.86928,1.6516782394101484
345,-112.50000000000013,84,0.8689,1.6653816424066323
346,7.6,3,0.86852,4.096668904746378
347,-363.8999999999987,261,0.86814,1.5519619338191015
348,-27.0,25,0.86776,2.496631913012052
349,-119.80000000000013,88,0.86738,1.5059042338328772
350,-388.2999999999984,274,0.867,1.7801641305184415
351,-9.599999999999998,14,0.86662,2.0208374403301437
352,-34.100000000000016,33,0.86624,2.060754418040213
353,-96.70000000000007,70,0.8658600000000001,1.9055473945966515
354,-160.69999999999996,129,0.86548,1.4370021911337363
355,-173.69999999999987,129,0.8651,1.6183572503685681
356,-51.70000000000003,52,0.86472,1.6950475510479832
357,-41.90000000000002,36,0.86434,1.8427736944129092
358,-17.39999999999999,25,0.8639600000000001,2.4120770562486227
359,-120.2000000000001,85,0.86358,1.7988156264376645
360,-281.99999999999926,188,0.8632,2.1904354981831586
361,-130.90000000000003,100,0.86282,1.466672369543078
362,-145.99999999999991,110,0.86244,1.795083820813226
363,-200.29999999999956,132,0.86206,1.671513550448596
364,-5.099999999999998,12,0.86168,3.1319056228411166
365,-472.5999999999981,319,0.8613,1.4891233390839467
366,5.2,5,0.86092,2.874236135130078
367,-81.90000000000009,66,0.86054,2.4013737518131455
368,-306.4999999999991,207,0.86016,1.5134062824547996
369,7.8,3,0.85978,5.258469700232374
370,-322.19999999999925,208,0.8594,1.675635582904957
371,-2.899999999999997,10,0.85902,4.979407809626208
372,-5.099999999999998,12,0.8586400000000001,3.306212534469134
373,-69.50000000000007,55,0.85826,1.8565705619701551
374,-213.99999999999966,154,0.85788,1.6982323288565857
375,-192.2999999999997,142,0.8575,1.559540243034702
376,-56.20000000000002,47,0.85712,2.1623451648953793
377,-12.499999999999996,14,0.8567400000000001,3.3861004655313995
378,-173.79999999999984,123,0.85636,1.4914913538091585
379,-103.90000000000009,81,0.85598,1.8440749780562609
380,-43.90000000000002,37,0.8556,1.6846666787870026
381,2.3999999999999995,8,0.85522,2.266613270939795
382,-83.70000000000007,63,0.85484,1.6849647708206128
383,-7.199999999999996,12,0.85446,3.3381829745849068
384,8.8,2,0.85408,5.625824343602634
385,-4.899999999999999,12,0.8537,2.373195839559251
386,-95.9000000000001,70,0.85332,1.6998588122977272
387,-3.799999999999999,9,0.85294,2.840090731980131
388,-94.40000000000006,67,0.85256,1.716374435304476
389,7.6,3,0.85218,4.206186486271059
390,-128.60000000000002,93,0.8518,1.587157010240982
391,-13.899999999999995,20,0.8514200000000001,2.074350040262634
392,-115.40000000000013,84,0.85104,1.8502938269811502
393,-65.10000000000005,52,0.85066,1.9981440600312947
394,-61.80000000000004,51,0.85028,2.187899002523805
395,-23.69999999999999,25,0.8499,2.681224059357853
396,-355.69999999999885,236,0.84952,1.7475724555308843
397,6.6,4,0.84914,3.6411954095611794
398,-98.1000000000001,72,0.84876,1.8100700122059787
399,-85.40000000000008,59,0.84838,1.8548766566827466
400,-90.90000000000008,71,0.848,1.888632769234615
401,-103.80000000000011,87,0.84762,1.9311826632427396
402,-332.8999999999992,214,0.84724,1.7450210860978106
403,-22.69999999999999,27,0.84686,2.564580877623539
404,-3.099999999999998,10,0.84648,4.375987531965907
405,-199.49999999999974,127,0.8461,2.012090018348574
406,-196.49999999999972,153,0.84572,1.5672520798104543
407,-250.59999999999945,178,0.84534,1.5201175981293302
408,-111.30000000000008,84,0.8449599999999999,1.6974255398241003
409,-122.7000000000001,77,0.84458,2.1542348603019668
410,6.4,4,0.8442000000000001,4.066286090652213
411,-18.799999999999997,14,0.84382,2.886649226764376
412,-429.0999999999986,289,0.84344,1.7131400759516198
413,-13.299999999999994,15,0.84306,2.7288373136032233
414,-232.49999999999957,169,0.84268,1.6005884334045475
415,-37.6,34,0.8423,2.3715822914332763
416,0.8000000000000007,9,0.84192,3.0248182660468745
417,-82.30000000000005,54,0.84154,1.9295639807894858
418,-54.80000000000004,49,0.84116,1.7694486450073215
419,-136.2,107,0.84078,1.486166288854153
420,-83.90000000000003,61,0.8404,1.7571609077807253
421,-195.5999999999998,134,0.84002,1.6535679044981724
422,-16.899999999999995,18,0.8396399999999999,2.232530046035178
423,-80.60000000000007,59,0.83926,2.1084017198841773
424,-11.799999999999997,16,0.8388800000000001,2.977009846567009
425,-57.60000000000004,43,0.8385,2.728666540146217
426,-30.6,32,0.83812,1.5242543504139365
427,0.6000000000000014,9,0.83774,4.113768783658183
428,-181.79999999999987,117,0.83736,1.8736429174323734
429,-107.9000000000001,85,0.8369800000000001,1.9843452808487945
430,-148.7,104,0.8366,1.5184864719231101
431,-7.199999999999999,12,0.83622,2.791417678262204
432,-170.69999999999993,111,0.83584,1.976669530409411
433,-86.60000000000007,60,0.83546,2.162257644599419
434,-8.299999999999997,15,0.83508,3.3582037720868585
435,-29.900000000000006,25,0.8347,1.857019977085356
436,3.1999999999999993,7,0.83432,2.5445780215005516
437,-51.00000000000003,37,0.83394,2.6527794770566153
438,-217.79999999999947,162,0.8335600000000001,1.8016844841511541
439,-85.3000000000001,69,0.83318,1.744582425578998
440,-102.20000000000006,70,0.8328,2.009655080640302
441,-123.90000000000006,86,0.8324199999999999,1.7681683674598359
442,-41.300000000000026,36,0.83204,2.1169061336413226
443,-109.80000000000011,71,0.8316600000000001,1.8320781863383706
444,-36.2,29,0.83128,2.112026068461927
445,-253.19999999999948,171,0.8309,1.6571159356341942
446,-195.09999999999968,147,0.83052,1.5706108057140056
447,-8.499999999999996,15,0.83014,1.7450878807103873
448,-33.300000000000004,32,0.82976,1.9767685804396926
449,6.6,4,0.82938,3.702538091143771
450,-130.20000000000005,103,0.829,1.8105743267204335
451,-56.70000000000003,49,0.82862,1.5502458890361366
452,-12.699999999999996,18,0.8282400000000001,2.9348844253754574
453,-154.39999999999995,110,0.82786,1.5422503569654389
454,-90.20000000000007,67,0.82748,1.6155990245599652
455,-538.1999999999987,374,0.8271,1.6633556849142561
456,-10.999999999999996,15,0.82672,2.842538391392478
457,-73.40000000000005,62,0.8263400000000001,1.909773784434576
458,-97.20000000000007,69,0.82596,1.9798445629876138
459,-210.99999999999974,135,0.82558,1.6443786264499591
460,-119.00000000000011,88,0.8252,1.6591028618943737
461,-76.10000000000005,57,0.82482,1.6760469117678587
462,0.5,7,0.8244400000000001,3.507443612827333
463,-30.500000000000007,30,0.82406,1.7764305067550898
464,-49.7,34,0.82368,2.7715970764727853
465,-51.700000000000045,48,0.8233,1.6356636327791092
466,-12.199999999999996,16,0.82292,4.777574238830069
467,-183.09999999999977,144,0.82254,1.7294045589134075
468,-7.199999999999999,12,0.82216,3.1968015996363284
469,-146.99999999999994,96,0.82178,2.1202854939787192
470,-32.600000000000016,34,0.8214,1.4715685681458217
471,-46.80000000000004,38,0.82102,1.7396837234773859
472,-55.60000000000002,45,0.82064,1.6312694016491374
473,-249.19999999999948,172,0.82026,1.7355673184351739
474,-3.599999999999998,9,0.81988,3.6564102903778664
475,5.2,5,0.8195,3.5944219958912904
476,-146.7,110,0.81912,1.8147996335063101
477,-189.39999999999978,137,0.81874,2.108209003756838
478,-81.00000000000007,59,0.81836,2.2852341871622457
479,-63.30000000000004,54,0.81798,2.6355614107284215
480,-75.90000000000006,65,0.8176,2.0781280020822277
481,-29.099999999999994,25,0.8172200000000001,3.511287497131046
482,-33.1,20,0.81684,2.8815838616989575
483,-34.20000000000002,27,0.81646,2.787594522656499
484,-100.10000000000011,74,0.81608,1.6512548091482842
485,-1.6999999999999993,9,0.8157,2.7743907928769946
486,-113.1000000000001,77,0.81532,1.7576841037533428
487,-77.00000000000009,67,0.81494,2.853842329264206
488,8.8,2,0.81456,9.801634429439344
489,-0.5,8,0.81418,2.9693532071651347
490,-217.9999999999996,158,0.8138,1.5840474109945963
491,-262.2999999999992,184,0.81342,1.6491767199516827
492,-26.4,24,0.81304,2.698799930399435
493,-8.7,15,0.81266,2.564736777086167
494,-12.499999999999993,14,0.81228,3.240242757451226
495,-86.30000000000008,70,0.8119000000000001,1.54543787450028
496,-43.7,38,0.81152,1.767405048922168
497,-8.2,13,0.81114,2.6011320151808466
498,-24.299999999999997,25,0.81076,1.820214265376216
499,-16.79999999999999,24,0.81038,2.3270531195645963
500,-147.29999999999998,107,0.81,1.5566728687516032
501,-168.29999999999993,117,0.80962,1.6788245522715637
502,-28.200000000000003,22,0.80924,2.7158576498459293
503,-14.299999999999997,20,0.80886,3.1445330042352295
504,-211.99999999999966,153,0.80848,1.586176352566268
505,-122.50000000000009,85,0.8081,1.9016019176390373
506,-88.00000000000007,65,0.80772,1.7924622648050508
507,-0.7999999999999989,10,0.80734,3.0034599297474838
508,-27.400000000000006,25,0.80696,2.4918619639281103
509,-23.299999999999997,24,0.8065800000000001,3.359961224023736
510,-59.00000000000004,48,0.8062,1.7614496979578391
511,-45.50000000000003,43,0.80582,2.3942645835411986
512,-0.09999999999999964,8,0.8054399999999999,4.8550180560698655
513,-11.7,18,0.80506,1.7718602465602828
514,-13.299999999999997,15,0.8046800000000001,2.627579096714466
515,-36.30000000000002,31,0.8043,2.0808480928080395
516,-27.599999999999994,21,0.80392,2.433889302791756
517,-260.39999999999935,189,0.80354,1.562225200834439
518,-24.999999999999993,23,0.80316,3.2667656193342163
519,-53.30000000000004,46,0.80278,2.045209424536142
520,-65.00000000000006,57,0.8024,2.1521490701010935
521,-150.9999999999999,116,0.80202,1.9932390313519728
522,-41.600000000000016,38,0.80164,1.8082805743630432
523,4.2,6,0.80126,3.23774854327216
524,-220.49999999999957,152,0.80088,1.6007806471904071
525,-44.900000000000034,42,0.8005,1.9974193602570185
