episode,return,steps,epsilon,mean_td_error
0,-22.39999999999999,21,1.0,5.825357322416143
1,-1741.700000000022,1097,0.9999366666666667,0.6190415400962603
2,0.6000000000000014,9,0.9998733333333333,12.375599128540298
3,-19.999999999999993,23,0.99981,5.591219096334185
4,-1566.5000000000196,1020,0.9997466666666667,0.5679205937873536
5,-589.6000000000003,381,0.9996833333333334,0.7125575876928987
6,-680.900000000002,462,0.99962,0.6676513048336233
7,-1238.5000000000134,822,0.9995566666666666,0.6910654329362786
8,-44.500000000000014,34,0.9994933333333333,3.775002133874037
9,-187.5999999999998,127,0.99943,1.9299608898268474
10,-747.5000000000032,464,0.9993666666666666,0.9703255890033664
11,-2574.799999999987,1684,0.9993033333333333,0.5574737736236328
12,-673.1000000000008,443,0.99924,1.1692334851773973
13,-868.7000000000055,568,0.9991766666666667,0.6384290003394366
14,-2889.0999999999603,1839,0.9991133333333333,0.9719731672349602
15,-1173.1000000000104,735,0.99905,0.5574155644995675
16,-717.2000000000019,475,0.9989866666666667,0.9436496579594803
17,-348.69999999999885,235,0.9989233333333334,1.158799366475145
18,-3165.699999999946,1960,0.99886,0.3460538423573145
19,-2090.200000000022,1326,0.9987966666666667,0.49320896524763336
20,-2350.2000000000016,1509,0.9987333333333334,0.6312142160642618
21,-504.299999999998,349,0.99867,1.3993647548662953
22,-39.10000000000002,37,0.9986066666666666,11.401104953990687
23,-1167.600000000011,776,0.9985433333333333,1.2191626135925384
24,-1172.100000000011,773,0.99848,0.6380826145950976
25,-713.3000000000023,465,0.9984166666666666,1.0134444551420856
26,-378.4999999999988,254,0.9983533333333333,1.8424382948624374
27,-3041.1999999999457,1960,0.99829,0.3633875134376582
28,-2707.2999999999774,1744,0.9982266666666667,0.6875076208071944
29,-3077.099999999947,1960,0.9981633333333333,0.32429067085066643
30,-2965.3999999999546,1864,0.9981,0.6625960689043077
31,-3063.6999999999475,1960,0.9980366666666667,0.28388244837462123
32,-202.6999999999996,141,0.9979733333333334,2.618442397154755
33,-2280.600000000011,1447,0.99791,1.3914966757848297
34,-532.7999999999986,347,0.9978466666666667,0.8623831201386776
35,-23.4,22,0.9977833333333334,13.30084268485524
36,-358.699999999999,227,0.99772,2.5610260177766744
37,-1633.500000000021,1070,0.9976566666666666,0.7873893823338706
38,-102.70000000000007,76,0.9975933333333333,7.713956242378913
39,-1850.0000000000232,1157,0.99753,1.2862648697505372
40,-0.5999999999999979,6,0.9974666666666666,29.637001363059067
41,-152.99999999999997,110,0.9974033333333333,3.8205392442381556
42,-2636.5999999999863,1704,0.99734,0.5613959899103398
43,-266.09999999999957,173,0.9972766666666667,3.6974432215334256
44,-307.89999999999924,188,0.9972133333333333,3.0242083567406244
45,-690.0000000000019,463,0.99715,2.5737914718210453
46,-1.8999999999999986,9,0.9970866666666667,23.295940222962898
47,-165.49999999999983,114,0.9970233333333334,4.461774666266593
48,5.5,3,0.99696,20.646004773840726
49,-336.49999999999903,225,0.9968966666666667,1.1947607632722115
50,-128.30000000000004,86,0.9968333333333333,14.915178767714863
51,-56.00000000000004,50,0.99677,16.921616007416606
52,-198.6999999999998,125,0.9967066666666666,9.74199786313434
53,-567.7999999999996,379,0.9966433333333333,6.110272422462259
54,-95.6000000000001,77,0.99658,11.174612755501986
55,-259.29999999999944,180,0.9965166666666667,8.759118594496321
56,-1112.400000000011,726,0.9964533333333333,1.1255206510802938
57,-2352.300000000008,1514,0.99639,1.028178124298396
58,-322.9999999999992,212,0.9963266666666667,4.801067772544944
59,-784.2000000000035,492,0.9962633333333333,1.7174295698315505
60,-1823.700000000023,1155,0.9962,1.4766299952972286
61,-1263.6000000000133,811,0.9961366666666667,2.59724808874866
62,-1344.200000000016,891,0.9960733333333334,1.286283799409115
63,-992.4000000000078,643,0.99601,1.12562221361409
64,-1099.2000000000098,709,0.9959466666666666,1.4527946896904196
65,-1588.2000000000207,1056,0.9958833333333333,0.6660081962747175
66,-423.09999999999843,296,0.99582,1.1324931170475963
67,-92.40000000000009,73,0.9957566666666666,11.747295977225097
68,-2498.999999999993,1613,0.9956933333333333,1.5243409639662067
69,-2439.8999999999974,1580,0.99563,0.863310897833804
70,-69.20000000000007,57,0.9955666666666667,13.598346611999373
71,-3120.4999999999495,1960,0.9955033333333333,0.7777789954258092
72,-670.5000000000016,446,0.99544,2.3319729728352643
73,-411.59999999999866,267,0.9953766666666667,6.535663549121441
74,-1804.9000000000226,1126,0.9953133333333334,1.6320383093653807
75,-869.6000000000049,546,0.99525,8.212907445516594
76,-609.9000000000001,403,0.9951866666666667,2.4873389753138384
77,-15.499999999999993,21,0.9951233333333334,20.174552170033298
78,-423.29999999999865,275,0.9950600000000001,3.8174354129324306
79,-19.099999999999994,20,0.9949966666666666,19.04940829688999
80,-1081.7000000000096,703,0.9949333333333333,2.730018393499274
81,-138.3,95,0.99487,9.974565849402358
82,-17.699999999999996,19,0.9948066666666666,11.70894919014435
83,-449.89999999999844,299,0.9947433333333333,1.579032779259694
84,-1332.1000000000136,858,0.99468,3.496619255868233
85,-124.10000000000008,78,0.9946166666666667,14.98175610451373
86,-3067.0999999999476,1937,0.9945533333333333,0.8924870060849929
87,-1239.6000000000126,816,0.99449,3.075080493071198
88,-118.60000000000011,79,0.9944266666666667,13.034836787770459
89,-2350.400000000006,1553,0.9943633333333334,2.914770118491808
90,-7.5,15,0.9943,7.4657243453434345
91,-1653.3000000000197,1058,0.9942366666666667,2.313293720626718
92,-2087.600000000023,1344,0.9941733333333334,1.5461533805073726
93,-393.8999999999987,257,0.99411,4.391132463775682
94,-55.20000000000003,45,0.9940466666666666,21.5313675145282
95,-714.7000000000027,462,0.9939833333333333,0.8755757606234364
96,-1771.8000000000234,1149,0.99392,1.7470383534415108
97,-2822.7999999999706,1827,0.9938566666666667,1.9111721769068768
98,-126.70000000000005,96,0.9937933333333333,13.759534160236322
99,-2203.7000000000166,1393,0.99373,1.6411499775047678
100,-699.2000000000021,440,0.9936666666666667,1.5774211379328635
101,-1666.2000000000228,1117,0.9936033333333333,5.081516025022169
102,-1091.2000000000085,677,0.99354,1.6541249562414673
103,-118.30000000000013,94,0.9934766666666667,3.746802823336561
104,-442.19999999999874,274,0.9934133333333334,5.264977018262983
105,-974.1000000000082,664,0.99335,3.0213701542491336
106,-376.79999999999876,256,0.9932866666666667,7.790247728908069
107,-64.30000000000005,51,0.9932233333333333,14.796933262688851
108,-74.80000000000003,46,0.99316,14.433779640645758
109,-5.199999999999996,14,0.9930966666666666,17.321633635638918
110,-846.2000000000054,567,0.9930333333333333,4.358386862050382
111,-1950.300000000026,1256,0.99297,1.9481065683459846
112,-1586.9000000000192,1016,0.9929066666666667,1.7072473484576465
113,-3063.399999999948,1960,0.9928433333333333,2.7180827184834646
114,-495.3999999999984,326,0.99278,11.013760732966267
115,-309.1999999999992,196,0.9927166666666667,2.900373994710591
116,-14.599999999999998,14,0.9926533333333334,14.723422895280953
117,-33.7,33,0.99259,12.318850612122114
118,-2344.500000000005,1499,0.9925266666666667,1.0444471918774412
119,-3019.8999999999514,1960,0.9924633333333334,0.914083576737681
120,-521.9999999999984,343,0.9924,1.3793813621773745
121,-1509.3000000000172,928,0.9923366666666666,6.330249959442569
122,-584.2,385,0.9922733333333333,1.5108354231683025
123,-3022.599999999952,1960,0.99221,0.6731428034753084
124,-239.99999999999946,171,0.9921466666666666,13.03040434986608
125,-1067.8000000000102,693,0.9920833333333333,2.6607156149032414
126,-1838.6000000000258,1222,0.99202,4.034034701847941
127,-3051.7999999999447,1960,0.9919566666666667,0.8474957788657203
128,-182.99999999999977,131,0.9918933333333333,11.263095857627436
129,-2953.199999999957,1877,0.99183,3.4740830531714915
130,-1359.9000000000153,887,0.9917666666666667,3.949858165604197
131,-1049.4000000000092,687,0.9917033333333334,2.754309484432783
132,-3079.8999999999437,1960,0.99164,0.4899722364640863
133,-2636.199999999981,1658,0.9915766666666667,1.1527695538351252
134,-2763.8999999999714,1749,0.9915133333333334,3.100379451471723
135,-562.9999999999995,362,0.99145,10.582009339077047
136,-174.79999999999987,108,0.9913866666666666,8.263607171872085
137,-1309.2000000000148,844,0.9913233333333333,5.559165630600991
138,-452.99999999999864,282,0.99126,10.20048769864899
139,-634.7000000000011,419,0.9911966666666666,7.168444860707003
140,-297.5999999999991,197,0.9911333333333333,11.818200972771821
141,-392.69999999999874,268,0.99107,4.118564801330392
142,-194.09999999999974,127,0.9910066666666667,13.013538914821275
143,-1144.5000000000114,753,0.9909433333333333,2.8700082997063583
144,-368.99999999999903,236,0.99088,9.813693955934099
145,-1686.8000000000216,1064,0.9908166666666667,3.13720058297749
146,-750.4000000000026,470,0.9907533333333334,1.6159157027912643
