episode,return,steps,epsilon,mean_td_error
0,-32.39999999999999,21,1.0,1.5100526424747875
1,-1751.700000000022,1097,0.9999366666666667,1.5854072069886946
2,-9.399999999999999,9,0.9998733333333333,1.044313725490196
3,-29.999999999999993,23,0.99981,1.3040956321147383
4,-1576.5000000000196,1020,0.9997466666666667,1.53496355756993
5,-599.6000000000003,381,0.9996833333333334,1.5758971839146443
6,-690.900000000002,462,0.99962,1.5002211614959693
7,-1248.5000000000134,822,0.9995566666666666,1.5119610409755984
8,-54.500000000000014,34,0.9994933333333333,1.5634137786675177
9,-197.5999999999998,127,0.99943,1.5296875446191773
10,-757.5000000000032,464,0.9993666666666666,1.655006183865839
11,-2584.799999999987,1684,0.9993033333333333,1.5439363805800415
12,-683.1000000000008,443,0.99924,1.5516970450766
13,-878.7000000000055,568,0.9991766666666667,1.5993481929117226
14,-897.700000000005,595,0.9991133333333333,1.5271889064551565
15,-3079.399999999956,1960,0.99905,1.5790531419936145
16,-280.39999999999935,179,0.9989866666666667,1.6635864750006757
17,-3093.5999999999476,1960,0.9989233333333334,1.615641092142592
18,-3007.299999999955,1960,0.99886,1.5811106724372606
19,-2503.999999999996,1575,0.9987966666666667,1.6045840275302752
20,-2769.099999999973,1785,0.9987333333333334,1.5472663368088113
21,-723.3000000000023,465,0.99867,1.559565171995774
22,-388.4999999999988,254,0.9986066666666666,1.5723338696221563
23,-1531.1000000000158,951,0.9985433333333333,1.6547016129292174
24,-655.8000000000011,436,0.99848,1.5873293141497475
25,-318.59999999999906,227,0.9984166666666666,1.409108041001541
26,-1207.500000000012,785,0.9983533333333333,1.5966160113464583
27,-3104.1999999999452,1960,0.99829,1.6298342177356615
28,-2859.199999999966,1847,0.9982266666666667,1.5746840197048484
29,-1259.900000000014,819,0.9981633333333333,1.581663708671216
30,-31.599999999999998,16,0.9981,1.9085739465397247
31,-563.0999999999989,363,0.9980366666666667,1.5465899367033087
32,-1207.900000000012,786,0.9979733333333334,1.5209120263870062
33,-1029.7000000000096,680,0.99791,1.515666523795609
34,-2272.1000000000095,1429,0.9978466666666667,1.6224744484350504
35,-1163.000000000011,731,0.9977833333333334,1.6174931001069406
36,-478.4999999999983,305,0.99772,1.5714344806028835
37,-2702.0999999999744,1688,0.9976566666666666,1.607038074430293
38,-3104.399999999947,1960,0.9975933333333333,1.5938075756376802
39,-77.60000000000004,52,0.99753,1.5930097958051808
40,-284.29999999999956,180,0.9974666666666666,1.6739211385661754
41,-2999.399999999952,1960,0.9974033333333333,1.5442254958649382
42,-48.90000000000002,29,0.99734,1.602494989444591
43,-1780.2000000000232,1154,0.9972766666666667,1.5417002676419236
44,-1706.3000000000216,1092,0.9972133333333333,1.5357178234950912
45,-372.4999999999991,236,0.99715,1.666197995689588
46,-1145.0000000000107,739,0.9970866666666667,1.5342802867260736
47,-2788.6999999999725,1745,0.9970233333333334,1.5875511100373634
48,-946.3000000000072,607,0.99696,1.5253584113774548
49,-1354.200000000016,891,0.9968966666666667,1.5126906481737703
50,-2065.3000000000284,1339,0.9968333333333333,1.5160300819401584
51,-3047.799999999954,1910,0.99677,1.6053546487815873
52,-3040.6999999999493,1960,0.9967066666666666,1.5225716902472959
53,-2966.099999999955,1960,0.9966433333333333,1.4957030159935956
54,-3129.6999999999434,1960,0.99658,1.5723316474607343
55,-994.3000000000079,626,0.9965166666666667,1.5738743755570543
56,-5.8,6,0.9964533333333333,1.2071777426268373
57,-1023.6000000000082,639,0.99639,1.5911627452586963
58,-1033.0000000000086,665,0.9963266666666667,1.5662859573235635
59,-394.19999999999885,253,0.9962633333333333,1.497939799597834
60,-469.9999999999983,317,0.9962,1.4103973971193104
61,-184.59999999999974,121,0.9961366666666667,1.4674772582528037
62,-44.800000000000004,31,0.9960733333333334,1.4607547018985854
63,-158.79999999999998,102,0.99601,1.5844339762136115
64,-27.699999999999996,19,0.9959466666666666,1.1757519498615234
65,-459.89999999999844,299,0.9958833333333333,1.4420942976618536
66,-2047.600000000028,1347,0.99582,1.5231012511286086
67,-970.0000000000073,616,0.9957566666666666,1.5627182423966581
68,-2359.800000000005,1548,0.9956933333333333,1.4861211806648809
69,-2945.799999999954,1960,0.99563,1.4712846118913323
70,-340.8999999999991,224,0.9955666666666667,1.4992694819555386
71,-70.00000000000001,37,0.9955033333333333,1.9225355666092931
72,-213.49999999999957,138,0.99544,1.5694255329724285
73,-251.2999999999995,165,0.9953766666666667,1.5555084956987368
74,-3053.099999999955,1960,0.9953133333333334,1.4952075292628197
75,-368.0999999999989,248,0.99525,1.486101550642985
76,-160.59999999999997,103,0.9951866666666667,1.4797641455225161
77,-304.8999999999993,189,0.9951233333333334,1.5438818925459115
78,-11.8,7,0.9950600000000001,1.6464413364086894
79,-1452.4000000000174,943,0.9949966666666666,1.4812299965976483
80,-3013.3999999999473,1960,0.9949333333333333,1.481050074339604
81,-374.19999999999885,250,0.99487,1.4366476124507808
82,-88.70000000000006,64,0.9948066666666666,1.417426715193772
83,-44.600000000000016,35,0.9947433333333333,1.2641782631767258
84,-1807.600000000024,1185,0.99468,1.4827284818089226
85,-2316.100000000004,1444,0.9946166666666667,1.5376765731971878
86,-923.100000000005,576,0.9945533333333333,1.5568275019587992
87,-175.5999999999999,113,0.99449,1.6121878381103418
