episode,return,steps,epsilon,mean_td_error
0,-124.90000000000012,98,1.0,1.5056103670381051
1,-99.6000000000001,71,0.9999366666666667,2.116146915930257
2,-2924.3999999999614,1862,0.9998733333333333,0.49735913832789325
3,-2202.300000000016,1408,0.99981,0.5404904683697286
4,-86.50000000000007,66,0.9997466666666667,2.9314217487664163
5,-716.3000000000022,463,0.9996833333333334,0.7605496833694635
6,-1082.20000000001,716,0.99962,0.58476308951909
7,-931.6000000000058,587,0.9995566666666666,0.6679602585418034
8,-692.9000000000012,452,0.9994933333333333,1.0197903791079497
9,-491.8999999999983,334,0.99943,0.8124990617030486
10,-813.4000000000048,528,0.9993666666666666,0.8282332172790999
11,-91.80000000000008,73,0.9993033333333333,2.250159465945733
12,-3078.0999999999444,1960,0.99924,0.3341325138522589
13,-509.79999999999814,330,0.9991766666666667,0.7272847993986358
14,-911.900000000007,606,0.9991133333333333,0.7952472171491923
15,-75.70000000000005,56,0.99905,4.581719012938221
16,-99.0000000000001,78,0.9989866666666667,3.5792137463900144
17,-28.39999999999999,26,0.9989233333333334,16.356523658467864
18,-1775.2000000000214,1109,0.99886,0.45719246978992895
19,-970.1000000000068,601,0.9987966666666667,0.522215177814571
20,-456.39999999999856,297,0.9987333333333334,1.0922225539938017
21,5.2,5,0.99867,25.933465062477797
22,-1776.4000000000235,1176,0.9986066666666666,0.5562649712476875
23,-56.60000000000002,38,0.9985433333333333,8.151905543984881
24,-214.69999999999965,136,0.99848,2.598808561657699
25,-1154.5000000000114,766,0.9984166666666666,0.63112494868608
26,-1675.300000000021,1087,0.9983533333333333,0.5657098801325982
27,-725.3000000000025,468,0.99829,1.7382099246622473
28,-3100.799999999942,1960,0.9982266666666667,0.3311952298191136
29,-357.099999999999,247,0.9981633333333333,0.8862101414221012
30,-3036.899999999946,1960,0.9981,0.8302357155219304
31,-738.5000000000027,510,0.9980366666666667,1.058688409783968
32,-336.499999999999,211,0.9979733333333334,5.256414454668707
33,-2236.900000000014,1470,0.99791,0.921419221056815
34,-1571.2000000000187,1005,0.9978466666666667,0.8115351578023048
35,-291.1999999999992,197,0.9977833333333334,1.6213531099543093
36,-2762.0999999999735,1747,0.99772,0.7005332736242065
37,-644.5000000000005,406,0.9976566666666666,4.283383732929681
38,-1546.8000000000172,972,0.9975933333333333,2.8596677025350195
39,-840.4000000000048,541,0.99753,2.042495559143176
40,-3101.1999999999516,1960,0.9974666666666666,0.9539634282877328
41,-18.199999999999992,21,0.9974033333333333,24.848024724401707
42,-887.0000000000057,573,0.99734,3.86725521940268
43,-981.4000000000062,605,0.9972766666666667,0.8997077211072183
44,-107.0000000000001,78,0.9972133333333333,2.137127159239804
45,-34.000000000000014,30,0.99715,24.563989612681016
46,-984.2000000000079,652,0.9970866666666667,0.7113514065373857
47,-365.79999999999876,252,0.9970233333333334,1.4851788865970448
48,-116.1000000000001,75,0.99696,17.284220921250167
49,-332.5999999999991,224,0.9968966666666667,4.706677429283036
50,-967.500000000007,636,0.9968333333333333,2.0808064360599063
51,-1287.9000000000142,861,0.99677,0.5534591463802833
52,-592.6999999999999,401,0.9967066666666666,2.137329489762648
53,-935.2000000000077,656,0.9966433333333333,1.872326495532359
54,-76.70000000000005,57,0.99658,21.84523208230568
55,-2001.8000000000268,1288,0.9965166666666667,1.5644390098935723
56,-3141.799999999943,1960,0.9964533333333333,0.8710907155575947
57,-200.3999999999998,122,0.99639,10.878157813768553
58,-3040.2999999999524,1960,0.9963266666666667,0.342163579534112
59,-2359.5,1500,0.9962633333333333,1.88868956837008
60,-1573.200000000019,980,0.9962,1.3957405679486932
61,-1278.800000000012,842,0.9961366666666667,4.243308096828113
62,-617.1000000000008,384,0.9960733333333334,2.040650166978016
63,-402.3999999999985,282,0.99601,4.064398687774639
64,-115.50000000000009,84,0.9959466666666666,14.326972579379111
65,-2193.3000000000184,1426,0.9958833333333333,0.7263022196499357
66,-164.09999999999977,124,0.99582,6.388855197347953
67,-2137.400000000018,1386,0.9957566666666666,0.9072793877162133
68,-1355.3000000000145,880,0.9956933333333333,1.727870597446127
69,-3024.0999999999476,1960,0.99563,0.5087412880357972
70,-846.1000000000049,562,0.9955666666666667,0.7944725609856863
71,-216.19999999999973,144,0.9955033333333333,5.626103556583326
72,-3036.899999999946,1960,0.99544,1.0180508738014482
73,-70.10000000000007,56,0.9953766666666667,12.296125803165136
74,-3001.1999999999516,1925,0.9953133333333334,0.37600671920003564
75,-134.80000000000004,94,0.99525,7.865946145978957
76,-1450.3000000000181,994,0.9951866666666667,3.3962796912118662
77,-879.900000000006,575,0.9951233333333334,1.0759353050925051
78,-149.79999999999995,107,0.9950600000000001,2.6302247888413013
79,-749.1000000000017,460,0.9949966666666666,1.9298421980273155
80,-3078.299999999943,1960,0.9949333333333333,0.46257043966745176
81,-3059.6999999999503,1960,0.99487,0.7679809753678968
82,-20.899999999999995,18,0.9948066666666666,15.60173236298847
83,-403.89999999999856,285,0.9947433333333333,6.184823266109861
84,-3066.3999999999514,1960,0.99468,1.1531106414065426
85,-139.70000000000005,91,0.9946166666666667,12.7302880318544
86,-851.5000000000049,542,0.9945533333333333,1.8291391202478158
87,-3089.8999999999464,1960,0.99449,1.2149056775450247
88,-2334.400000000002,1454,0.9944266666666667,1.4826958234211012
89,-3148.7999999999483,1960,0.9943633333333334,0.5006035852616092
90,-2857.699999999965,1846,0.9943,2.2749357595071165
91,-261.6999999999995,165,0.9942366666666667,13.531863274401276
92,-855.3000000000053,566,0.9941733333333334,3.3000667102253547
93,-2417.4999999999973,1556,0.99411,2.0420479481186615
94,-982.1000000000078,650,0.9940466666666666,2.2258689487303864
95,-1981.5000000000273,1283,0.9939833333333333,2.4935860447992795
96,-49.30000000000001,38,0.99392,16.103054420994354
97,-503.9999999999982,333,0.9938566666666667,3.5337697709013844
98,-334.79999999999905,225,0.9937933333333333,5.9149391469597035
99,-3068.799999999944,1960,0.99373,0.522032279246109
100,-1296.8000000000136,859,0.9936666666666667,3.5432393374068822
101,-204.29999999999967,145,0.9936033333333333,2.6274545087652226
102,-2725.6999999999707,1796,0.99354,1.1709513285500548
103,-399.69999999999874,288,0.9934766666666667,4.185084955712901
104,2.0,8,0.9934133333333334,21.353236069017395
105,-70.00000000000004,55,0.99335,7.7844848588280255
106,-1941.7000000000248,1215,0.9932866666666667,1.6559424918242132
107,-1587.00000000002,1058,0.9932233333333333,1.8149674614449631
108,-139.99999999999997,106,0.99316,5.301537292943099
109,-2867.59999999996,1852,0.9930966666666666,3.566572810803274
110,-3076.7999999999456,1960,0.9930333333333333,0.7747744583008102
111,-2744.0999999999694,1790,0.99297,1.2018220806713091
112,-458.89999999999844,303,0.9929066666666667,3.4854085957188077
113,-203.89999999999975,139,0.9928433333333333,10.911972466336627
114,-3123.499999999949,1960,0.99278,1.235929779093812
115,-2329.200000000009,1512,0.9927166666666667,1.24066794471469
116,-3081.199999999952,1960,0.9926533333333334,1.1330640092643545
117,-141.3999999999999,108,0.99259,6.2938755858899595
118,-398.5999999999987,264,0.9925266666666667,3.8235077572590037
119,-23.5,20,0.9924633333333334,19.75439849911035
120,-90.90000000000005,62,0.9924,14.72897794512376
121,-1242.9000000000121,799,0.9923366666666666,4.160188958667072
122,-177.3999999999999,122,0.9922733333333333,11.557392497320844
123,-338.4999999999988,233,0.99221,6.254076552550171
124,-3139.399999999948,1960,0.9921466666666666,0.6240634749571844
125,-91.50000000000009,66,0.9920833333333333,16.48054925333162
126,-112.9000000000001,81,0.99202,4.344532610996119
127,-3106.399999999945,1960,0.9919566666666667,2.1657858712307387
128,-2182.400000000018,1415,0.9918933333333333,1.9460284770941754
129,-3087.7999999999447,1960,0.99183,1.6835126103409903
130,-3067.4999999999454,1960,0.9917666666666667,0.3728438373600829
131,-380.6999999999988,247,0.9917033333333334,10.04120022209715
132,-740.0000000000028,500,0.99164,4.114731630162275
133,-852.0000000000061,564,0.9915766666666667,1.1663900338424609
134,-1812.9000000000224,1126,0.9915133333333334,6.72717996252869
135,-803.9000000000037,530,0.99145,3.8469454051393854
136,-273.0999999999993,190,0.9913866666666666,4.701227543964243
137,-419.7999999999989,257,0.9913233333333333,5.558969177864691
138,-79.20000000000005,53,0.99126,14.297056256851995
139,-490.99999999999835,312,0.9911966666666666,9.564650949700983
140,-232.29999999999956,155,0.9911333333333333,7.896280118281038
141,-615.2,417,0.99107,8.025706119076956
142,-88.00000000000009,69,0.9910066666666667,15.592747355263601
143,-3127.5999999999494,1960,0.9909433333333333,2.190529448452471
144,-1190.5000000000127,805,0.99088,2.270758956232264
145,-468.0999999999982,319,0.9908166666666667,8.43338491029946
146,-604.4000000000003,375,0.9907533333333334,7.551639316059837
147,-878.8000000000052,562,0.99069,0.9654587765038967
148,-2306.100000000006,1451,0.9906266666666667,2.0856942365921314
149,-834.3000000000054,578,0.9905633333333334,1.3676901923041895
150,-1846.3000000000245,1172,0.9905,2.5574024021033877
151,-897.7000000000057,578,0.9904366666666666,6.247280312505561
152,-154.39999999999992,102,0.9903733333333333,8.527416219592139
153,-455.79999999999853,297,0.99031,8.503753568057347
154,-49.300000000000054,42,0.9902466666666667,12.903053957631238
155,-113.2000000000001,83,0.9901833333333333,10.513949743439019
156,-73.10000000000005,54,0.99012,13.321339892356233
157,-3045.1999999999466,1960,0.9900566666666667,4.166123062884379
158,-524.6999999999988,356,0.9899933333333333,1.8337258051772793
159,-1283.600000000013,808,0.98993,1.2263805642375352
160,-3052.5999999999476,1960,0.9898666666666667,2.548508086567897
161,-1037.5000000000093,679,0.9898033333333334,2.406838853395771
162,-260.59999999999945,185,0.98974,7.893317921362291
163,-530.199999999999,360,0.9896766666666666,4.424524762824906
164,-728.8000000000028,472,0.9896133333333333,1.4659652596783324
165,-114.9000000000001,78,0.98955,12.599027310881851
166,-33.900000000000006,33,0.9894866666666666,12.954617257630268
167,-562.4999999999993,380,0.9894233333333333,1.4562535545404551
168,-2228.5000000000146,1440,0.98936,2.2822152924689356
169,-3057.89999999995,1960,0.9892966666666667,1.4555820751368886
170,-2274.700000000009,1428,0.9892333333333333,1.189692303281771
171,-3082.899999999953,1960,0.98917,2.496442189536674
172,-971.6000000000075,660,0.9891066666666667,2.3746611428709405
173,-1340.4000000000153,885,0.9890433333333334,2.775562630364593
174,-883.2000000000056,573,0.98898,1.955943615539516
175,-47.00000000000003,43,0.9889166666666667,12.460102509495538
176,-36.600000000000016,33,0.9888533333333334,12.876381439089757
177,-32.20000000000001,25,0.98879,11.726976003421871
178,0.6999999999999993,7,0.9887266666666666,7.456857760038524
179,-1814.8000000000225,1166,0.9886633333333333,2.3514988486927693
180,-8.999999999999996,13,0.9886,18.42080046910559
181,-222.4999999999996,150,0.9885366666666666,10.911955227092609
182,-1449.100000000015,894,0.9884733333333333,4.270548331606113
183,-1339.7000000000135,847,0.98841,4.247422780579682
184,-998.2000000000085,653,0.9883466666666667,2.210790472176685
185,6.4,4,0.9882833333333333,19.55007801814384
186,-1475.0000000000198,989,0.98822,3.7782011747158193
187,-1327.400000000014,856,0.9881566666666667,2.9928137793906244
188,-109.90000000000009,73,0.9880933333333334,11.705139593385177
189,-483.19999999999834,327,0.98803,1.3960194643702524
190,-2380.0000000000014,1531,0.9879666666666667,5.177915797500684
191,-747.5000000000033,494,0.9879033333333334,3.9010181987852217
192,-1776.4000000000221,1132,0.98784,3.344097181876106
