episode,return,steps,epsilon,mean_td_error
0,-2635.19999999998,1659,1.0,1.5878516064679455
1,-653.0000000000008,415,0.9999366666666667,1.5715144145859015
2,-610.1000000000004,385,0.9998733333333333,1.5738151753388108
3,-3069.5999999999412,1960,0.99981,1.6106341949682266
4,-994.400000000007,616,0.9997466666666667,1.6282485560988769
5,-774.2000000000046,507,0.9996833333333334,1.5383792891921206
6,-288.0999999999994,176,0.99962,1.67959835148731
7,-507.2999999999981,326,0.9995566666666666,1.55870727243624
8,-3058.7999999999497,1960,0.9994933333333333,1.6065475933139408
9,-771.2000000000039,483,0.99943,1.5787775667594914
10,-301.0999999999993,203,0.9993666666666666,1.5001012219494239
11,-2410.899999999999,1570,0.9993033333333333,1.5468428279910336
12,-124.50000000000011,86,0.99924,1.4028118246482744
13,-16.499999999999996,9,0.9991766666666667,1.7443660771210217
14,-3094.6999999999503,1960,0.9991133333333333,1.6209462453959689
15,-46.600000000000016,33,0.99905,1.3544669084228291
16,-3113.9999999999477,1960,0.9989866666666667,1.6513879476423448
17,-1506.100000000016,917,0.9989233333333334,1.728375295063016
18,-1689.3000000000206,1083,0.99886,1.6144638071969966
19,-3125.8999999999423,1960,0.9987966666666667,1.662271700939733
20,-63.90000000000003,38,0.9987333333333334,1.642300600735552
21,-325.29999999999933,196,0.99867,1.7019232478637134
22,-1445.2000000000162,910,0.9986066666666666,1.6559967207447714
23,-129.6000000000001,84,0.9985433333333333,1.5422067770476848
24,-533.5999999999989,335,0.99848,1.6828700935548773
25,-510.1999999999982,328,0.9984166666666666,1.5581081783518187
26,-3067.8999999999505,1960,0.9983533333333333,1.6277484269087161
27,-30.099999999999994,21,0.99829,1.617436391548317
28,-1678.7000000000212,1075,0.9982266666666667,1.6029711717412556
29,-574.6999999999997,369,0.9981633333333333,1.5251646161641539
30,-1707.8000000000218,1081,0.9981,1.5933791600283067
31,-2280.7000000000094,1409,0.9980366666666667,1.65409546106063
32,-329.0999999999992,216,0.9979733333333334,1.6608254372991982
33,-295.899999999999,204,0.99791,1.4412153884929768
34,-211.19999999999982,131,0.9978466666666667,1.6667433403881986
35,-278.29999999999933,191,0.9977833333333334,1.4554739253900788
36,-2987.7999999999493,1960,0.99772,1.5434724744365136
37,-3143.6999999999543,1960,0.9976566666666666,1.6277947110597473
38,-1.2,2,0.9975933333333333,2.5360644239917387
39,-8.3,6,0.99753,1.5301082233246044
40,-1801.6000000000258,1180,0.9974666666666666,1.5567214674518774
41,-818.4000000000046,525,0.9974033333333333,1.571289283134529
42,-2138.700000000021,1383,0.99734,1.575427616188265
43,-455.1999999999986,276,0.9972766666666667,1.613148328272287
44,-1629.1000000000188,1035,0.9972133333333333,1.585116199354642
45,-340.6999999999992,222,0.99715,1.5067325901630246
46,-1965.0000000000284,1298,0.9970866666666667,1.5295428459114797
47,-110.30000000000008,78,0.9970233333333334,1.3449647115318375
48,-264.6999999999995,167,0.99696,1.5329831197130181
49,-194.59999999999985,120,0.9968966666666667,1.5426813492816756
50,-3117.699999999946,1960,0.9968333333333333,1.5663519566829123
51,-595.0,364,0.99677,1.6169610059047708
52,-2207.100000000014,1416,0.9967066666666666,1.570464643763367
53,-602.3000000000004,389,0.9966433333333333,1.5280232188335072
54,-1.2,2,0.99658,2.9332942536887963
55,-2543.4999999999864,1680,0.9965166666666667,1.5470024288443978
56,-322.59999999999906,210,0.9964533333333333,1.5164264568304326
57,-166.8,107,0.99639,1.5985338240256741
58,-1611.60000000002,1038,0.9963266666666667,1.5568302942675263
59,-31.299999999999994,22,0.9962633333333333,1.4436322804425785
60,-308.2999999999993,195,0.9962,1.7204178890635131
61,-2512.099999999991,1591,0.9961366666666667,1.5690565164999593
62,-720.5000000000025,470,0.9960733333333334,1.5400873583626986
63,-2923.99999999996,1835,0.99601,1.5484460546966623
64,-629.1000000000005,417,0.9959466666666666,1.4632334930519735
65,-2550.099999999986,1585,0.9958833333333333,1.6199391621020571
66,-1922.8000000000256,1221,0.99582,1.5615876911910365
67,-2252.000000000011,1459,0.9957566666666666,1.5354838210134043
68,-1473.9000000000165,928,0.9956933333333333,1.5594373737073752
69,-958.2000000000062,594,0.99563,1.5960366087775373
70,-2246.50000000001,1437,0.9955666666666667,1.5603143530717365
71,-4.6000000000000005,5,0.9955033333333333,1.1498886686524155
72,-44.40000000000002,31,0.99544,1.332729468660351
73,-3097.899999999947,1960,0.9953766666666667,1.564983822652458
74,-3101.099999999949,1960,0.9953133333333334,1.5546583102452711
75,-1321.3000000000147,856,0.99525,1.513201230954084
76,-24.499999999999996,21,0.9951866666666667,1.3562740777449798
77,-1567.9000000000203,1049,0.9951233333333334,1.4769492495169978
78,-288.99999999999943,181,0.9950600000000001,1.6148625119782356
79,-553.0999999999985,359,0.9949966666666666,1.554490128826616
80,-224.9999999999996,154,0.9949333333333333,1.5080105951372917
81,-486.8999999999983,321,0.99487,1.5147515516493633
82,-551.3999999999991,361,0.9948066666666666,1.444809155294887
83,-1271.900000000013,813,0.9947433333333333,1.5533664883293865
84,-2825.6999999999684,1825,0.99468,1.5269115846626768
85,-677.8000000000013,436,0.9946166666666667,1.5058519621670323
86,-29.299999999999994,20,0.9945533333333333,1.518415958011963
87,-95.80000000000008,67,0.99449,1.367355935612205
88,-843.7000000000055,529,0.9944266666666667,1.4989540004474615
89,-3046.999999999948,1960,0.9943633333333334,1.5127635097487595
90,-338.899999999999,219,0.9943,1.634393250014223
91,-12.9,6,0.9942366666666667,3.26597305968788
92,-7.2,7,0.9941733333333334,0.9116978807229371
93,-297.8999999999993,187,0.99411,1.5084356877847966
94,-3115.399999999946,1960,0.9940466666666666,1.542022869187065
95,-364.29999999999876,253,0.9939833333333333,1.4217992297068056
96,-41.60000000000001,29,0.99392,1.4452846069270486
97,-27.699999999999992,19,0.9938566666666667,1.430381393214655
98,-2206.600000000014,1393,0.9937933333333333,1.5550365855563792
99,-1375.700000000015,865,0.99373,1.5433339180128558
100,-3043.7999999999515,1960,0.9936666666666667,1.472809212350638
101,-19.999999999999996,14,0.9936033333333333,1.407429582288979
102,-729.9000000000021,467,0.99354,1.546670086019286
103,-12.2,12,0.9934766666666667,1.3223887628123123
104,-55.10000000000004,42,0.9934133333333334,1.3240267221157502
105,-1107.8000000000095,662,0.99335,1.6668320564418562
106,-3.4,4,0.9932866666666667,0.8287795053611088
107,-3050.2999999999456,1960,0.9932233333333333,1.5193095455072845
108,-247.59999999999948,170,0.99316,1.4710115043963108
109,-776.2000000000038,497,0.9930966666666666,1.5251574833580823
110,-3088.5999999999476,1960,0.9930333333333333,1.5489738669370863
111,-807.4000000000033,492,0.99297,1.5381429336402446
112,-96.70000000000007,66,0.9929066666666667,1.4458940058871868
113,-1562.900000000018,993,0.9928433333333333,1.5530355687991677
114,-21.599999999999998,16,0.99278,1.4409645741626076
115,-685.6000000000017,453,0.9927166666666667,1.5012105163800615
116,-246.59999999999957,153,0.9926533333333334,1.552234454643961
117,-496.09999999999826,323,0.99259,1.483927741700756
118,-1156.900000000011,765,0.9925266666666667,1.4630949060998872
119,-3041.899999999952,1960,0.9924633333333334,1.510602718654411
120,-469.39999999999856,301,0.9924,1.5442399372423417
121,-3076.599999999945,1960,0.9923366666666666,1.5258201331160939
122,-56.900000000000034,40,0.9922733333333333,1.5561323432485816
123,-2320.000000000004,1496,0.99221,1.4892039790613767
124,-867.200000000005,546,0.9921466666666666,1.5051524434056256
125,-920.7000000000055,572,0.9920833333333333,1.5794773787416225
126,-2033.3000000000281,1319,0.99202,1.492402073697246
127,-1081.9000000000099,708,0.9919566666666667,1.463216430241756
128,-3127.5999999999467,1960,0.9918933333333333,1.5083821672602042
129,-33.29999999999999,23,0.99183,1.4037875309721362
130,-3093.3999999999487,1960,0.9917666666666667,1.5160040420666523
131,-2990.099999999948,1960,0.9917033333333334,1.4301278414522887
132,-3060.49999999995,1960,0.99164,1.4747452331214743
133,-2800.5999999999676,1762,0.9915766666666667,1.535426926162851
134,-485.6999999999984,326,0.9915133333333334,1.4575840323867306
135,-28.799999999999997,18,0.99145,1.722575707894219
136,-3104.1999999999525,1960,0.9913866666666666,1.4790688324971117
137,-334.4999999999989,226,0.9913233333333333,1.5170632087395464
138,-327.4999999999991,208,0.99126,1.6360703862648327
139,-952.4000000000073,599,0.9911966666666666,1.5226827694046248
140,-385.2999999999988,255,0.9911333333333333,1.4240227238536445
141,-268.3999999999994,164,0.99107,1.662490767220229
142,-1.2,2,0.9910066666666667,1.8112366712132757
143,-15.399999999999999,10,0.9909433333333333,1.655493321838689
144,-51.50000000000003,39,0.99088,1.2310479065295294
145,-1698.400000000023,1121,0.9908166666666667,1.4305626643419578
146,-280.79999999999933,192,0.9907533333333334,1.526559915285671
147,-992.1000000000076,632,0.99069,1.4963066293984724
148,-74.60000000000005,53,0.9906266666666667,1.2123632849218493
149,-601.5,369,0.9905633333333334,1.5855919905858915
150,-3155.399999999942,1960,0.9905,1.5176354005557497
151,-494.29999999999865,297,0.9904366666666666,1.6245030098207767
152,-268.3999999999993,185,0.9903733333333333,1.4025825420328426
153,-438.6999999999984,303,0.99031,1.3939731884317839
154,-577.1999999999992,368,0.9902466666666667,1.540807119972036
155,-782.0000000000034,524,0.9901833333333333,1.4467561751039975
156,-3113.6999999999425,1960,0.99012,1.5091416307975813
157,-409.5999999999989,257,0.9900566666666667,1.5817107353955415
158,-808.0000000000047,510,0.9899933333333333,1.4956455490438179
159,-143.99999999999997,93,0.98993,1.5254800517356337
160,-561.5999999999998,344,0.9898666666666667,1.5163034781525437
161,-937.3000000000069,619,0.9898033333333334,1.4608451026621685
162,-332.79999999999916,198,0.98974,1.617601253153804
163,-679.4000000000018,432,0.9896766666666666,1.4866484533144455
164,-1173.500000000011,745,0.9896133333333333,1.507379420664134
165,-37.0,29,0.98955,1.5507647691401711
166,-842.400000000005,539,0.9894866666666666,1.5009809864837802
167,-1351.0000000000143,863,0.9894233333333333,1.4812489470611057
168,-37.699999999999996,28,0.98936,1.181425607628008
169,-364.8999999999992,212,0.9892966666666667,1.703855672744246
170,-169.29999999999987,113,0.9892333333333333,1.4937536711053079
171,-2103.400000000025,1345,0.98917,1.4888398927143704
172,-3039.3999999999464,1960,0.9891066666666667,1.4588315223560604
173,-999.3000000000086,637,0.9890433333333334,1.5942076617706507
174,-1564.7000000000191,992,0.98898,1.4839666909288358
175,-723.2000000000023,461,0.9889166666666667,1.5392489071063657
176,-1927.100000000026,1216,0.9888533333333334,1.536823640358828
177,-3052.2999999999543,1960,0.98879,1.4755141716267817
178,-153.09999999999997,94,0.9887266666666666,1.7448950173709314
179,-30.799999999999994,20,0.9886633333333333,1.809019953726267
180,-1224.200000000013,804,0.9886,1.4484392860152928
181,-887.6000000000056,577,0.9885366666666666,1.4587209529032208
182,-129.5000000000001,87,0.9884733333333333,1.4944255639202344
183,-17.799999999999997,16,0.98841,1.0029857168098901
184,-38.60000000000001,22,0.9883466666666667,1.756261588968596
185,-565.3999999999993,373,0.9882833333333333,1.4885196727138215
186,-138.40000000000003,84,0.98822,1.5729584157537393
187,-295.99999999999926,193,0.9881566666666667,1.4778508152015593
188,-167.19999999999985,109,0.9880933333333334,1.4487177788209618
189,-899.200000000006,552,0.98803,1.540836132079333
190,-515.9999999999983,345,0.9879666666666667,1.41997895749059
191,-30.399999999999995,19,0.9879033333333334,1.7539094969218005
192,-916.7000000000064,613,0.98784,1.4636775395279586
193,-2871.5999999999613,1826,0.9877766666666666,1.494297584990935
194,-3090.7999999999497,1960,0.9877133333333333,1.5049987738139978
195,-1473.1000000000174,989,0.98765,1.411051928185693
196,-3120.699999999948,1960,0.9875866666666666,1.504383293252086
197,-23.999999999999993,18,0.9875233333333333,1.2626765188802562
198,-276.49999999999943,169,0.98746,1.6444203026659032
199,-238.19999999999962,162,0.9873966666666667,1.407083133873196
200,-253.59999999999937,171,0.9873333333333333,1.4644828537571883
201,-367.19999999999885,257,0.98727,1.4460559199231708
202,-24.599999999999994,14,0.9872066666666667,2.35486262802024
203,-508.2999999999983,321,0.9871433333333334,1.462036765653103
204,-584.3,369,0.98708,1.4856760941975202
205,-1022.9000000000085,650,0.9870166666666667,1.4732776014832427
206,-1749.700000000023,1133,0.9869533333333333,1.4602346567793716
207,-631.4000000000008,411,0.98689,1.500438791490708
208,-3022.299999999948,1960,0.9868266666666666,1.4113115134735492
209,-170.29999999999995,105,0.9867633333333333,1.6751937166180004
210,-389.8999999999987,254,0.9867,1.497760905650826
211,-2672.299999999979,1706,0.9866366666666667,1.4719146854529415
212,-3150.5999999999485,1960,0.9865733333333333,1.5135160633087783
213,-899.8000000000064,578,0.98651,1.4518768095923145
214,-85.60000000000004,51,0.9864466666666667,1.9554254863677674
215,-2480.7999999999915,1606,0.9863833333333334,1.5091966855176027
216,-637.5000000000006,405,0.98632,1.5195958268695868
217,-1471.0000000000164,934,0.9862566666666667,1.4986523029335082
218,-1787.200000000023,1142,0.9861933333333334,1.4874075590733402
219,-380.89999999999907,235,0.98613,1.6187779224679462
220,-66.20000000000003,42,0.9860666666666666,1.6910386023190487
221,-515.3999999999987,317,0.9860033333333333,1.6032384272632316
222,-180.09999999999988,109,0.98594,1.718495331633232
223,-2984.399999999954,1960,0.9858766666666666,1.4218836418262497
224,-151.3,98,0.9858133333333333,1.4281640439839176
225,-195.2999999999998,127,0.98575,1.5164865919914934
226,-460.0999999999985,307,0.9856866666666667,1.4770905701470831
227,-1781.9000000000244,1169,0.9856233333333333,1.4428477979105117
228,-791.9000000000035,484,0.98556,1.5459635971588215
229,-2031.5000000000268,1294,0.9854966666666667,1.5084648219591386
230,-405.0999999999988,263,0.9854333333333334,1.4775354258193536
231,-1151.600000000011,735,0.98537,1.4749987424993805
232,-1288.0000000000139,815,0.9853066666666667,1.4542709486805856
233,-2226.6000000000154,1444,0.9852433333333334,1.472809666286638
234,-832.2000000000048,534,0.9851800000000001,1.5281747467826412
235,-135.10000000000002,88,0.9851166666666666,1.5551871460574644
236,-3020.6999999999525,1960,0.9850533333333333,1.455618051743758
237,-331.699999999999,215,0.98499,1.437912089759271
238,-58.70000000000003,42,0.9849266666666666,1.5181017873823885
239,-1871.1000000000247,1213,0.9848633333333333,1.480315686544898
240,-973.1000000000089,644,0.9848,1.4369214652180617
241,-97.50000000000007,71,0.9847366666666667,1.5771224471779206
242,-203.09999999999982,130,0.9846733333333333,1.4900597281014627
243,-601.6000000000006,389,0.98461,1.4014683769217353
244,-938.0000000000072,596,0.9845466666666667,1.5440571426040894
245,-973.2000000000075,629,0.9844833333333334,1.508532564818456
246,-278.5999999999994,177,0.98442,1.5248577167675232
247,-57.80000000000001,35,0.9843566666666667,1.8393828871871298
248,-903.7000000000063,589,0.9842933333333334,1.4633382912760204
249,-2329.800000000006,1505,0.98423,1.4434799878103683
250,-1061.8000000000095,696,0.9841666666666666,1.3964335788703586
251,-3017.6999999999553,1960,0.9841033333333333,1.4502613029859277
252,-81.6000000000001,63,0.98404,1.5010787877472553
253,-527.1999999999985,322,0.9839766666666667,1.5406419129490383
254,-2425.299999999998,1555,0.9839133333333333,1.4674145115072204
255,-401.2999999999989,255,0.98385,1.4519262032819997
256,-118.60000000000012,82,0.9837866666666667,1.4375720358667226
257,-419.69999999999857,279,0.9837233333333333,1.440834529877853
258,-719.0000000000025,461,0.98366,1.5030152582833882
259,-1470.900000000017,974,0.9835966666666667,1.454143567380215
260,-3038.799999999948,1960,0.9835333333333334,1.4411686465843185
261,-404.8999999999988,267,0.98347,1.4847099597086795
262,-502.9999999999983,335,0.9834066666666667,1.4452014508773283
263,-379.0999999999987,249,0.9833433333333333,1.4840136164354918
264,-1746.0000000000225,1138,0.98328,1.4463674561653843
265,-125.10000000000011,82,0.9832166666666666,1.6768725687274937
266,-1908.7000000000257,1203,0.9831533333333333,1.4826170638239906
267,-2449.399999999996,1596,0.98309,1.4053659944717594
268,-1132.8000000000104,762,0.9830266666666667,1.3981152724533679
269,-3032.2999999999506,1960,0.9829633333333333,1.4483805571742217
270,-238.29999999999953,160,0.9829,1.4821116967865657
271,-207.39999999999978,124,0.9828366666666667,1.57388355806977
272,-1513.1000000000163,936,0.9827733333333333,1.5024321369291742
273,-2685.7999999999793,1705,0.98271,1.4644574548166214
274,-74.10000000000004,47,0.9826466666666667,1.5787434177302975
275,-252.59999999999945,175,0.9825833333333334,1.4892725387626744
276,-1913.0000000000246,1233,0.98252,1.4570379126594495
277,-1338.8000000000145,834,0.9824566666666666,1.4741144630654655
278,-302.0999999999992,196,0.9823933333333333,1.4646419988101103
279,-56.90000000000003,40,0.98233,1.7844840530570636
280,-253.4999999999996,170,0.9822666666666666,1.5500159590109135
281,-451.99999999999847,289,0.9822033333333333,1.5707830541009213
282,-1061.000000000009,694,0.98214,1.394597777455661
283,-933.0000000000068,632,0.9820766666666667,1.4062974157793315
284,-37.00000000000001,29,0.9820133333333333,1.4176406165623148
285,-26.899999999999995,18,0.98195,1.6098251168707585
286,-3084.899999999944,1960,0.9818866666666667,1.4480385830400524
287,-2205.4000000000165,1433,0.9818233333333334,1.4311123912537065
288,-59.00000000000002,36,0.98176,2.2926525747018442
289,-612.7999999999997,389,0.9816966666666667,1.5796996905584366
290,-307.89999999999924,197,0.9816333333333334,1.5684444562257545
291,-22.099999999999994,18,0.98157,1.5890578396422332
292,-118.90000000000013,81,0.9815066666666666,1.6276572571409185
293,-89.80000000000005,54,0.9814433333333333,1.63959856106123
294,-3053.8999999999596,1960,0.98138,1.4125219676833616
295,-1179.9000000000112,739,0.9813166666666666,1.5362487446822606
296,-139.6000000000001,97,0.9812533333333333,1.4416525273115595
297,-296.7999999999994,180,0.98119,1.5145144195045988
298,-1281.2000000000135,802,0.9811266666666667,1.5147015504682593
299,-996.8000000000087,642,0.9810633333333333,1.5032040808847968
300,-57.300000000000026,32,0.981,1.8906074172674927
301,-212.39999999999975,123,0.9809366666666667,1.8242166649334264
302,-787.300000000004,506,0.9808733333333334,1.4986292912034203
303,-43.00000000000001,30,0.98081,1.707795280769188
304,-453.4999999999984,296,0.9807466666666667,1.5118613557047837
305,-50.20000000000001,36,0.9806833333333334,1.5498747170387333
306,-54.700000000000024,34,0.98062,1.9042485800299414
307,-1420.2000000000155,919,0.9805566666666666,1.4535988875906178
308,-172.8999999999999,119,0.9804933333333333,1.3763058112601136
309,-595.9000000000001,388,0.98043,1.4862039710971682
310,-23.599999999999998,13,0.9803666666666667,2.0099690797356793
311,-27.199999999999992,20,0.9803033333333333,1.5059696146031385
312,-3.5999999999999996,4,0.98024,1.5751917810686846
313,-112.50000000000009,76,0.9801766666666667,1.7533269646806788
314,-352.699999999999,231,0.9801133333333333,1.5026141569018745
315,-27.799999999999997,17,0.98005,1.848122339598083
316,-65.00000000000003,41,0.9799866666666667,1.6018891827578572
317,-2974.699999999957,1960,0.9799233333333334,1.3936125088408826
318,-103.00000000000004,54,0.97986,1.9562339092470173
319,-64.60000000000002,40,0.9797966666666666,1.4931288050679954
320,-207.49999999999972,130,0.9797333333333333,1.6542505697087826
321,-144.89999999999998,87,0.97967,1.6316019533099364
322,-278.29999999999944,187,0.9796066666666666,1.4516346557630628
323,-95.20000000000007,67,0.9795433333333333,1.600666582899266
324,-525.2999999999987,335,0.97948,1.5565444192823494
325,-1351.0000000000146,867,0.9794166666666667,1.460026648953543
326,-997.8000000000073,646,0.9793533333333333,1.4416285749749242
327,-41.9,27,0.97929,2.0421621328345756
328,-1101.7000000000107,709,0.9792266666666667,1.4763405396133584
329,-1558.7000000000194,996,0.9791633333333334,1.4111260706631827
330,-137.00000000000003,88,0.9791,1.6507214377206472
331,-3070.0999999999526,1960,0.9790366666666667,1.4403389430535751
332,-1973.3000000000266,1271,0.9789733333333334,1.4224453423906662
333,-601.8999999999999,391,0.97891,1.456177259656641
334,-48.10000000000002,32,0.9788466666666666,1.8295896157148943
335,-350.3999999999989,226,0.9787833333333333,1.5753784728447588
336,-40.500000000000014,26,0.97872,1.5982295681584608
337,-518.5999999999983,322,0.9786566666666666,1.5263602514616263
338,-1494.0000000000166,933,0.9785933333333333,1.4560504753232617
339,-1492.6000000000165,956,0.97853,1.4504452998931818
340,-163.89999999999992,112,0.9784666666666667,1.4145236905783936
341,-336.1999999999992,214,0.9784033333333333,1.460966574317378
342,-700.6000000000016,441,0.97834,1.506254558505034
343,-3096.5999999999467,1960,0.9782766666666667,1.4385201936628196
344,-3071.799999999947,1960,0.9782133333333334,1.4424369763039486
345,-400.3999999999988,252,0.97815,1.5023440763081344
346,-1773.5000000000239,1152,0.9780866666666667,1.4460879861632412
347,-109.20000000000009,71,0.9780233333333334,1.4023396120112992
348,-159.2,106,0.97796,1.5181942382434
349,-147.6,103,0.9778966666666666,1.5568146286345659
350,-884.6000000000053,565,0.9778333333333333,1.4500079890603643
351,-195.59999999999988,114,0.97777,1.7893276149575117
352,-2299.800000000008,1507,0.9777066666666667,1.416885605586502
353,-1622.2000000000203,1053,0.9776433333333333,1.4215712192156915
354,-843.900000000004,555,0.97758,1.43733439739305
355,-445.79999999999876,276,0.9775166666666667,1.6131309125208706
356,-5.6000000000000005,6,0.9774533333333333,1.974593141018947
357,-2111.600000000023,1326,0.97739,1.4525523050184603
358,-63.10000000000003,45,0.9773266666666667,1.558512788262245
359,-197.8999999999997,128,0.9772633333333334,1.4882343385863455
360,-2393.7000000000003,1541,0.9772,1.4530779846958417
361,-477.3999999999984,308,0.9771366666666667,1.4734310135964765
362,-499.89999999999833,325,0.9770733333333333,1.43161799226076
363,-481.49999999999864,291,0.97701,1.5997421984414433
364,-79.90000000000003,48,0.9769466666666666,1.9078224526537078
365,-706.3000000000023,458,0.9768833333333333,1.4560132122619616
366,-990.7000000000074,630,0.97682,1.4573351878155143
367,-2128.6000000000204,1330,0.9767566666666667,1.472561782551537
368,-79.00000000000006,57,0.9766933333333333,1.4500679184426495
369,-936.800000000007,582,0.97663,1.5100709735862716
370,-128.2000000000001,87,0.9765666666666667,1.5019970934404705
371,-1954.5000000000264,1259,0.9765033333333333,1.4612859833916227
372,-74.50000000000004,51,0.97644,1.4744208645503694
373,-665.3000000000018,435,0.9763766666666667,1.452794464900783
374,-355.499999999999,229,0.9763133333333334,1.4292600949864525
375,-552.1999999999991,351,0.97625,1.4655776417792237
376,-1486.8000000000172,963,0.9761866666666666,1.4669808328861844
377,-456.4999999999986,303,0.9761233333333333,1.458706579108427
378,-471.19999999999845,286,0.97606,1.5633434451691406
379,-1193.0000000000107,736,0.9759966666666666,1.5113092031049702
380,-841.1000000000048,529,0.9759333333333333,1.4888638594658736
381,-19.2,14,0.97587,1.7983625994900656
382,-302.2999999999994,180,0.9758066666666667,1.5971312001106959
383,-59.40000000000004,40,0.9757433333333333,1.5611676671904717
384,-924.7000000000063,615,0.97568,1.3582748584481703
385,-750.0000000000034,474,0.9756166666666667,1.4642886312993175
386,-587.2999999999994,390,0.9755533333333334,1.3921926992821398
387,-29.39999999999999,22,0.97549,1.9356858353565167
388,-421.5999999999987,267,0.9754266666666667,1.46454035804492
389,-11.7,9,0.9753633333333334,1.838491604856144
390,-433.5999999999989,283,0.9753000000000001,1.4388402150365873
391,-1565.1000000000179,978,0.9752366666666666,1.4777017370409193
392,-1138.300000000011,693,0.9751733333333333,1.5213550325779746
393,-2826.8999999999614,1814,0.97511,1.445094417099271
394,-916.2000000000071,592,0.9750466666666666,1.4539621987688613
395,-11.7,9,0.9749833333333333,1.9560769750192597
396,-1.2,2,0.97492,2.715828925139437
397,-1030.700000000009,675,0.9748566666666667,1.4344221094840475
398,-11.5,9,0.9747933333333333,1.5627308898545076
399,-397.69999999999897,254,0.97473,1.4272851598665912
400,-799.000000000004,525,0.9746666666666667,1.4623467618250254
401,-180.19999999999976,115,0.9746033333333334,1.576067472630589
402,-4.6,5,0.97454,3.070046839903889
403,-109.70000000000012,85,0.9744766666666667,1.3470852891711498
404,-223.89999999999955,156,0.9744133333333334,1.381613313147807
405,-1915.7000000000255,1232,0.97435,1.4206759261736137
406,-152.00000000000003,97,0.9742866666666666,1.4609585989460163
407,-1414.8000000000166,919,0.9742233333333333,1.44540229848828
408,-1603.2000000000187,978,0.97416,1.529209899057483
409,-1173.600000000012,748,0.9740966666666666,1.4677800149206737
410,-1809.6000000000256,1236,0.9740333333333333,1.3386341786529976
411,-164.69999999999993,105,0.97397,1.5074920605098376
412,-226.19999999999956,143,0.9739066666666667,1.5678301651241828
413,-1949.1000000000265,1247,0.9738433333333333,1.4056217208011959
414,-2939.499999999956,1927,0.97378,1.3782774037831969
415,-941.7000000000058,588,0.9737166666666667,1.4768701915915408
416,0.0,1,0.9736533333333334,8.95200541443421
417,-598.9999999999997,380,0.97359,1.4762521714539674
418,-4.7,3,0.9735266666666667,2.0586155837867945
419,-1223.800000000011,781,0.9734633333333333,1.4266928389690832
420,-2985.1999999999553,1960,0.9734,1.3872817041411714
421,-430.7999999999986,272,0.9733366666666666,1.4490006797750945
422,-345.799999999999,232,0.9732733333333333,1.434988604737186
423,-24.599999999999998,14,0.97321,2.096159453557713
424,-356.299999999999,232,0.9731466666666667,1.3829931781997618
