episode,return,steps,epsilon,mean_td_error
0,-295.69999999999925,201,1.0,1.0175700150054585
1,-8.299999999999997,15,0.99962,7.636339869281042
2,-156.59999999999994,112,0.99924,1.463272974668552
3,-632.4000000000012,424,0.99886,0.8314638690573476
4,-404.2999999999986,283,0.99848,0.8467637758132116
5,-764.900000000004,514,0.9981,0.9411940926277998
6,-80.80000000000007,63,0.99772,3.0610512535360903
7,-48.40000000000003,39,0.99734,7.833052837820781
8,-1493.4000000000187,1000,0.99696,0.6168153818283799
9,-263.69999999999925,182,0.99658,1.4649805562870815
10,-1.8999999999999986,9,0.9962,21.992033977988356
11,-9.399999999999999,14,0.99582,8.81012565073828
12,-322.5999999999989,226,0.99544,1.2867382962493779
13,-611.0000000000007,397,0.9950600000000001,0.9049307230310892
14,-1340.800000000014,854,0.99468,0.8611635329967207
15,-1069.500000000008,681,0.9943,0.7535989005892444
16,-799.6000000000039,532,0.99392,2.6164946172722128
17,0.5,7,0.99354,20.27164065708217
18,-626.5000000000006,409,0.99316,0.7497030049204099
19,-40.70000000000002,35,0.99278,6.0862372587512965
20,-795.3000000000035,490,0.9924,1.0691266999085403
21,-11.099999999999994,17,0.99202,19.522902865864573
22,-73.70000000000005,51,0.99164,8.232818768212672
23,1.8000000000000007,8,0.99126,17.49332586977145
24,-235.49999999999957,160,0.99088,1.8935360949523112
25,-40.0,36,0.9905,4.497487949571554
26,-296.39999999999924,193,0.99012,2.5178952667478485
27,-32.10000000000001,32,0.98974,13.273397932256112
28,-191.6999999999998,119,0.98936,3.538975027662734
29,-453.69999999999834,303,0.98898,3.156494304831725
30,-456.0999999999986,296,0.9886,2.7844933606048263
31,-470.4999999999984,303,0.98822,3.202086112477323
32,-177.7999999999998,118,0.98784,5.25797420506686
33,-248.49999999999966,157,0.98746,2.136879796273121
34,-107.50000000000007,76,0.98708,6.228300276213252
35,-615.6000000000006,419,0.9867,3.206422410745737
36,-899.2000000000071,594,0.98632,5.617762089128845
37,-425.5999999999985,282,0.98594,4.698437418515443
38,-701.0000000000025,443,0.98556,4.881337260520224
39,-466.5999999999983,315,0.9851800000000001,4.327230588624694
40,-1245.2000000000119,775,0.9848,2.0573737051014973
41,-44.500000000000014,42,0.98442,10.824688980867053
42,-119.3000000000001,82,0.98404,4.088174664216773
43,-119.60000000000008,84,0.98366,3.3044233853266696
44,-233.29999999999959,149,0.98328,4.316684037866446
45,9.0,2,0.9829,37.62363052755887
46,-116.40000000000009,77,0.98252,5.855219674274313
47,-507.6999999999982,336,0.98214,4.532726973632961
48,-697.5000000000031,495,0.98176,3.5929983549682096
49,-327.29999999999893,229,0.98138,4.1415109010257245
50,-110.70000000000012,82,0.981,4.67194259989471
51,-394.09999999999854,277,0.98062,2.9197445948838143
52,-394.39999999999844,292,0.98024,7.192126945625317
53,-22.499999999999986,23,0.97986,11.632742078115944
54,-482.7999999999981,320,0.97948,4.382749295706643
55,-336.09999999999883,229,0.9791,8.172090708625909
56,-153.0,100,0.97872,13.713950429462948
57,-883.6000000000058,575,0.97834,3.097514608995188
58,-5.1999999999999975,10,0.97796,28.07064249481811
59,-137.3,105,0.97758,8.158225699539525
60,-497.59999999999815,326,0.9772,2.6878273044223175
61,-58.00000000000004,39,0.97682,7.90364230814999
62,-264.59999999999945,165,0.97644,6.222356411116745
63,-79.20000000000006,62,0.97606,6.446829804171978
64,-200.0999999999997,127,0.97568,9.397873968158166
65,-41.00000000000001,37,0.9753000000000001,20.626893747064795
66,-123.30000000000004,85,0.97492,11.937162359754831
67,-430.19999999999857,297,0.97454,8.997763234853414
68,-74.50000000000004,52,0.97416,7.817884873645605
69,-288.29999999999944,184,0.97378,5.530361809692857
70,-435.4999999999983,291,0.9734,8.766952801785537
71,-93.40000000000009,67,0.97302,6.315984702623992
72,-52.20000000000003,47,0.97264,8.497762616623127
73,-695.7000000000021,456,0.97226,10.285748279376852
74,-19.299999999999997,16,0.97188,23.336590056535854
75,-299.8999999999993,184,0.9715,8.329276280044716
76,-12.299999999999997,18,0.97112,15.73555832007687
77,-6.199999999999996,11,0.97074,16.886444503485002
78,-371.8999999999989,243,0.97036,7.978267106911997
79,-48.90000000000002,38,0.96998,16.54584866501662
80,-237.79999999999944,154,0.9696,8.248553368377227
81,-1.5999999999999979,11,0.96922,19.575176684524596
82,-120.2000000000001,77,0.96884,14.413061599636498
83,-101.80000000000011,77,0.96846,11.98704822176757
84,-69.80000000000007,54,0.96808,13.49109636185758
85,-161.0999999999998,114,0.9677,9.644029243012874
86,-90.60000000000008,67,0.96732,13.370351824167791
87,10.0,1,0.96694,69.75193455038648
88,-193.59999999999982,132,0.96656,9.29926150810461
89,-694.6000000000015,467,0.96618,4.323253992788754
90,-387.59999999999883,259,0.9658,5.611482338165073
91,-161.39999999999984,112,0.96542,9.369370842203136
92,-1.7999999999999972,7,0.96504,18.694643404687024
93,-127.10000000000008,89,0.96466,14.063961695054738
94,-406.19999999999857,282,0.96428,6.840140923035726
95,-340.09999999999906,228,0.9639,6.933744798477345
96,-609.6000000000004,385,0.96352,7.7108598376887985
97,-71.40000000000006,58,0.96314,15.796692694273084
98,-88.60000000000008,66,0.9627600000000001,9.704461749325318
99,-322.59999999999906,214,0.96238,8.51419283377791
100,-122.50000000000006,82,0.962,6.686162266730437
101,-360.79999999999893,239,0.96162,5.791850709006746
102,-34.500000000000014,33,0.96124,14.8449363917147
103,1.0,9,0.96086,16.112505194720164
104,-11.099999999999998,13,0.96048,29.799402155184037
105,-84.90000000000006,60,0.9601,13.525448347891903
106,-21.999999999999996,21,0.95972,18.803405417057267
107,-474.1999999999984,317,0.95934,5.692715037511239
108,-41.20000000000002,33,0.95896,19.779604604218218
109,-133.60000000000008,97,0.95858,4.35553863708363
110,-839.1000000000048,546,0.9582,6.386754447765002
111,-264.0999999999994,180,0.95782,12.61815602491156
112,-596.1,400,0.95744,5.112667707297536
113,-476.29999999999814,328,0.95706,7.32273234918768
114,-184.0999999999998,123,0.95668,9.856066761685787
115,-45.800000000000026,37,0.9563,11.874412078143422
116,-711.1000000000031,488,0.95592,7.570143039314879
117,-262.2999999999994,177,0.9555400000000001,10.644171504020893
118,-53.00000000000003,44,0.95516,11.379752485125039
119,-401.19999999999874,259,0.95478,6.908458865928918
120,-1239.0000000000127,841,0.9544,8.261705565535484
121,-48.10000000000003,41,0.95402,13.602962606878592
122,-249.2999999999995,161,0.95364,10.557683495033642
123,-130.40000000000006,103,0.95326,7.340169692129762
124,-882.1000000000055,571,0.95288,10.372308748503313
125,-107.20000000000012,77,0.9525,12.255282085733317
126,-263.0999999999993,181,0.95212,5.150774821484655
127,-137.6,95,0.95174,13.565922004568062
128,-75.60000000000004,51,0.95136,7.322407693885886
129,-269.39999999999935,185,0.95098,12.351894759607148
130,-200.19999999999956,154,0.9506,12.223450909946898
131,-67.70000000000007,54,0.95022,14.480069033264895
132,-720.5000000000031,493,0.94984,7.505065800952854
133,-8.899999999999995,15,0.94946,14.11032506185285
134,-834.7000000000054,549,0.94908,9.115187101978625
135,-300.8999999999992,206,0.9487,11.919895658383894
136,-99.30000000000008,69,0.94832,14.875104931353528
137,-94.30000000000008,77,0.94794,7.800612072209903
138,-96.9000000000001,83,0.94756,11.150908998751719
139,-207.29999999999956,141,0.94718,11.714521687070256
140,-3.799999999999999,9,0.9468,15.450852359510808
141,-15.899999999999991,21,0.94642,18.909559563566166
142,-116.00000000000011,89,0.94604,11.663384842203373
143,-21.39999999999999,24,0.94566,14.854759240841709
144,-270.79999999999944,166,0.94528,9.444103312484478
145,-112.90000000000009,73,0.9449,16.2341749658798
146,-99.30000000000011,80,0.94452,17.3688656050074
147,-721.4000000000021,474,0.94414,9.051411898044943
148,-224.69999999999962,163,0.94376,10.907750875383503
149,-41.80000000000002,34,0.94338,12.303452269700156
150,-105.80000000000011,89,0.9430000000000001,13.151053372216932
151,-304.2999999999992,206,0.94262,8.00103359235188
152,-302.7999999999991,228,0.94224,7.131144901226799
153,-432.9999999999988,261,0.94186,7.862625298314973
154,-26.299999999999997,26,0.94148,15.708533656863542
155,-104.40000000000009,79,0.9411,8.086469810002063
156,-3.6000000000000014,9,0.94072,19.5759608825917
157,-443.49999999999864,284,0.94034,7.484980890333274
158,-100.20000000000007,77,0.93996,13.214065942142334
159,-46.20000000000004,37,0.93958,11.952135251678387
160,-51.90000000000003,40,0.9392,12.67948928248626
161,-116.50000000000014,87,0.93882,16.544753494946516
162,-142.99999999999991,93,0.93844,13.000453212515524
163,-366.899999999999,235,0.93806,9.43242691030641
164,-315.0999999999992,207,0.93768,9.614280993624307
165,-57.00000000000003,51,0.9373,13.96730886119229
166,-103.5000000000001,85,0.93692,12.184201156994751
167,-12.999999999999996,17,0.93654,15.220461648818082
168,-61.10000000000004,45,0.93616,15.631831091771872
169,-222.19999999999942,161,0.9357800000000001,10.456036540256449
170,-16.599999999999998,16,0.9354,11.462780532827182
171,-12.699999999999996,19,0.93502,11.327128708424912
172,-82.20000000000003,57,0.93464,6.183518213594539
173,-15.999999999999996,19,0.93426,14.985237873121186
174,-64.80000000000003,45,0.93388,15.646006110981453
175,-539.3999999999987,358,0.9335,9.191253654967639
176,-196.99999999999977,126,0.93312,12.651300403424354
177,-14.099999999999998,16,0.93274,14.63900541842786
178,-59.50000000000006,47,0.93236,12.756862045313026
179,-250.69999999999953,162,0.93198,10.375125566829169
180,-160.79999999999987,124,0.9316,10.018494644285662
181,-8.5,11,0.9312199999999999,19.819745056154172
182,-48.00000000000003,35,0.93084,12.897935927479097
183,-6.699999999999996,14,0.93046,12.673014108484884
184,-45.300000000000026,42,0.93008,13.319814494874311
185,-40.10000000000002,30,0.9297,11.702430282750132
186,-212.7999999999996,149,0.92932,11.580972597326117
187,-119.70000000000013,82,0.92894,10.280261091503162
188,-77.70000000000005,54,0.92856,13.621929626501585
189,-286.29999999999933,195,0.92818,11.144998385307131
190,-262.59999999999934,175,0.9278,11.002532069855878
191,-35.000000000000014,32,0.92742,8.931940799989937
192,-56.500000000000014,41,0.92704,11.0423501584388
193,-406.8999999999989,257,0.92666,11.905478811545361
194,-94.60000000000008,67,0.92628,7.994322385959385
195,-1.5,9,0.9259,10.283692650321672
196,-77.30000000000007,58,0.92552,10.599690940403471
197,-612.0000000000005,409,0.92514,11.869217460954626
198,-195.2999999999998,141,0.92476,9.707443308275051
199,-164.6999999999999,114,0.92438,7.007978881274812
200,5.2,5,0.924,11.938533673904221
201,-240.79999999999927,169,0.92362,8.483158933092856
202,2.999999999999999,7,0.9232400000000001,13.187998231545675
203,-51.90000000000005,48,0.92286,11.101824239205728
204,-480.19999999999845,318,0.92248,7.594919531030859
205,-72.00000000000006,55,0.9221,11.94994513107756
206,-50.30000000000004,39,0.92172,12.363079289305121
207,-34.40000000000001,27,0.92134,12.121786092501635
208,-335.5999999999992,227,0.92096,10.564192845272597
209,-22.69999999999999,23,0.92058,12.609814009424145
210,-111.50000000000011,79,0.9202,10.919078476295072
211,-264.99999999999943,166,0.91982,9.067634216413655
212,-22.299999999999997,23,0.91944,14.149076441046287
213,-453.7999999999986,305,0.91906,9.675002919257187
214,-82.1000000000001,70,0.91868,8.98954775447377
215,-104.6000000000001,71,0.9183,9.732112652049834
216,-212.19999999999953,153,0.91792,8.976329023194383
217,-24.799999999999997,23,0.91754,10.130474581572797
218,-76.20000000000005,55,0.91716,14.731941123858148
219,-17.599999999999994,21,0.91678,10.715447496724432
220,-153.69999999999987,111,0.9164,10.628188056873817
221,-829.7000000000056,580,0.9160200000000001,9.776281554874918
222,-308.19999999999897,236,0.91564,7.726923594222102
223,-71.20000000000006,63,0.91526,11.455679946828749
224,-620.2000000000006,404,0.91488,12.266009407036496
225,-201.7999999999996,155,0.9145,9.163657700032426
226,0.7000000000000011,7,0.91412,12.121826891861073
227,-234.4999999999994,177,0.91374,10.80228084323052
228,-64.80000000000005,58,0.91336,12.249685237002312
229,-38.60000000000001,31,0.91298,7.460999179794352
230,-132.50000000000003,89,0.9126,12.534044723901266
231,-180.5999999999998,125,0.91222,8.049643622158257
232,-465.2999999999983,320,0.91184,8.571575710621127
233,-123.80000000000007,80,0.9114599999999999,9.149856301547159
234,-408.9999999999987,278,0.91108,11.778005886690575
235,7.6,3,0.9107000000000001,7.611612435316183
236,-78.80000000000007,57,0.91032,13.65806926139972
237,-257.99999999999955,172,0.90994,8.929273007012256
238,10.0,1,0.90956,1.160571926704014
239,-170.8999999999999,114,0.90918,10.803424806191682
240,-80.50000000000007,64,0.9088,11.984264151077014
241,-19.59999999999999,22,0.90842,10.064613558066737
242,-336.699999999999,225,0.90804,9.512626206548582
243,-248.6999999999996,162,0.90766,11.245665044919656
244,-73.10000000000007,59,0.90728,10.06691546590609
245,-11.599999999999998,16,0.9069,9.470256987544106
246,-173.19999999999982,109,0.90652,10.196040800879738
247,-63.800000000000026,45,0.90614,10.163060799739542
248,10.0,1,0.90576,19.863551348484116
249,-105.40000000000008,77,0.90538,8.718849142185464
250,-49.20000000000002,36,0.905,10.408952802363025
251,-40.10000000000002,34,0.90462,16.333936707079516
252,-105.90000000000008,75,0.90424,8.941312214838867
253,-36.000000000000014,33,0.90386,9.355192181909745
254,-30.70000000000001,26,0.9034800000000001,8.214833592339609
255,-13.999999999999996,18,0.9031,9.65766824655853
256,-10.899999999999999,13,0.90272,9.16804590426929
257,-21.599999999999998,21,0.90234,11.472407294239808
258,-106.10000000000008,71,0.90196,10.12771168620291
259,-4.1999999999999975,9,0.90158,7.130862780526722
260,-53.40000000000005,48,0.9012,13.163918469086708
261,-415.4999999999988,275,0.90082,11.600191667931496
262,-97.90000000000009,76,0.90044,9.98748476742025
263,-13.299999999999994,19,0.90006,10.839992078952625
264,-47.100000000000016,32,0.89968,12.095907311370645
265,-28.89999999999999,28,0.8993,11.491885399137841
266,-82.00000000000006,56,0.89892,8.274550380603268
267,-139.8,86,0.89854,9.765080673950786
268,8.8,2,0.89816,2.771419357596676
269,-111.20000000000013,85,0.89778,13.11242725743343
270,-54.400000000000034,44,0.8974,8.565097744899473
271,-432.39999999999856,286,0.89702,10.332811426899365
272,-12.799999999999997,17,0.89664,10.219557270136596
273,-201.1999999999997,142,0.8962600000000001,12.388855705070696
274,-131.00000000000006,98,0.89588,12.728172088537054
275,-72.20000000000007,55,0.8955,7.841684990929557
276,-44.10000000000002,42,0.89512,10.08331752856876
277,-155.89999999999998,114,0.89474,11.100956110346129
278,-2.799999999999999,12,0.89436,7.088706614730573
279,-10.799999999999994,15,0.89398,10.83789837077981
280,-423.8999999999987,276,0.8936,10.602855270489103
281,-67.10000000000007,49,0.89322,8.925385768266757
282,-123.20000000000013,96,0.89284,9.613736597093002
283,-165.19999999999987,108,0.89246,9.241260232823642
284,6.6,4,0.89208,3.405667313537833
285,-131.30000000000004,96,0.8917,12.37405895707765
286,-0.5,8,0.89132,7.627619015121821
287,-129.10000000000005,91,0.8909400000000001,9.19110064192164
288,-29.099999999999994,28,0.89056,5.5219433709891135
289,-163.99999999999983,102,0.89018,10.295963224976076
290,-85.40000000000006,60,0.8898,12.108530803281068
291,-147.49999999999997,107,0.88942,8.727838498917599
292,-359.8999999999986,253,0.88904,11.043935551899763
293,9.0,2,0.88866,2.8168541720465456
294,-135.9,97,0.88828,10.235076291264905
295,-268.19999999999925,195,0.8879,7.2333988953217
296,-2.3999999999999986,12,0.88752,8.278278516346282
297,-326.19999999999897,227,0.88714,9.803411083807687
298,-69.40000000000008,53,0.88676,9.001689796718162
299,-162.89999999999998,115,0.88638,10.619605279229358
300,-86.8000000000001,72,0.886,11.961592474343407
301,-55.10000000000004,47,0.8856200000000001,10.148948566693448
302,-7.0,12,0.88524,10.74671841900156
303,-30.700000000000003,22,0.88486,9.95075905220772
